Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto,"Acerto 1 dia depois de n iterações","Acerto 2 dias depois de n iterações"
CPFE3,05/01/2021,31.52,04/11/2020,31/12/2020,31.76,15/01/2021,8,0.5641,0.0000,0.4359,1,1,1
CPFE3,06/01/2021,31.37,05/11/2020,05/01/2021,32.24,16/01/2021,8,0.5168,0.0000,0.4832,-1,-1,-1
CPFE3,07/01/2021,31.33,06/11/2020,06/01/2021,31.95,19/01/2021,8,0.4911,0.0000,0.5089,-1,-1,-1
CPFE3,08/01/2021,30.25,07/11/2020,07/01/2021,31.69,20/01/2021,8,0.4872,0.0000,0.5128,-1,-1,-1
CPFE3,09/01/2021,31.42,10/11/2020,08/01/2021,32.24,16/01/2021,5,0.4634,0.0000,0.5366,0,0,0
CPFE3,12/01/2021,30.53,11/11/2020,09/01/2021,31.95,19/01/2021,5,0.5110,0.0000,0.4890,-1,-1,-1
CPFE3,13/01/2021,30.68,12/11/2020,12/01/2021,30.48,23/01/2021,8,0.4872,0.0000,0.5128,-1,-1,-1
CPFE3,14/01/2021,31.03,13/11/2020,13/01/2021,30.37,27/01/2021,8,0.5128,0.0000,0.4872,-1,-1,-1
CPFE3,15/01/2021,31.76,14/11/2020,14/01/2021,31.01,22/01/2021,5,0.5366,0.0000,0.4634,0,0,0
CPFE3,16/01/2021,32.24,17/11/2020,15/01/2021,30.48,23/01/2021,5,0.5385,0.0000,0.4615,0,0,0
CPFE3,19/01/2021,31.95,18/11/2020,16/01/2021,30.37,27/01/2021,5,0.5645,0.0000,0.4355,0,0,0
CPFE3,20/01/2021,31.69,19/11/2020,19/01/2021,30.85,28/01/2021,5,0.5385,0.0000,0.4615,0,0,0
CPFE3,21/01/2021,31.41,20/11/2020,20/01/2021,31.4,29/01/2021,5,0.5385,0.0000,0.4615,0,0,1
CPFE3,22/01/2021,31.01,21/11/2020,21/01/2021,31.11,30/01/2021,5,0.5385,0.0000,0.4615,1,1,1
CPFE3,23/01/2021,30.48,24/11/2020,22/01/2021,31.56,02/02/2021,5,0.5122,0.0000,0.4878,-1,-1,-1
CPFE3,27/01/2021,30.37,25/11/2020,23/01/2021,32.37,03/02/2021,5,0.5128,0.0000,0.4872,-1,-1,-1
CPFE3,28/01/2021,30.85,26/11/2020,27/01/2021,33.5,09/02/2021,8,0.4834,0.0000,0.5166,-1,-1,-1
CPFE3,29/01/2021,31.4,27/11/2020,28/01/2021,33.13,05/02/2021,5,0.5128,0.0000,0.4872,-1,-1,-1
CPFE3,30/01/2021,31.11,28/11/2020,29/01/2021,33.43,06/02/2021,5,0.5128,0.0000,0.4872,-1,-1,-1
