Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto,"Acerto 1 dia depois de n iterações","Acerto 2 dias depois de n iterações"
BBDC3,05/01/2021,23.6,04/11/2020,31/12/2020,24.4,15/01/2021,8,0.5641,0.0256,0.4103,1,0,0
BBDC3,06/01/2021,23.47,05/11/2020,05/01/2021,23.5,16/01/2021,8,0.5482,0.0266,0.4252,1,1,0
BBDC3,07/01/2021,23.97,06/11/2020,06/01/2021,23.6,19/01/2021,8,0.5224,0.0265,0.4511,0,0,0
BBDC3,08/01/2021,24.65,07/11/2020,07/01/2021,24.4,15/01/2021,5,0.5535,0.0248,0.4217,0,0,0
BBDC3,09/01/2021,24.46,10/11/2020,08/01/2021,23.5,16/01/2021,5,0.5535,0.0248,0.4217,0,0,0
BBDC3,12/01/2021,24.09,11/11/2020,09/01/2021,23.6,19/01/2021,5,0.4985,0.0264,0.4751,-1,-1,-1
BBDC3,13/01/2021,24.1,12/11/2020,12/01/2021,21.92,23/01/2021,8,0.4872,0.0256,0.4872,-1,-1,-1
BBDC3,14/01/2021,23.65,13/11/2020,13/01/2021,21.45,27/01/2021,8,0.5280,0.0248,0.4472,0,0,0
BBDC3,15/01/2021,24.4,14/11/2020,14/01/2021,22.29,22/01/2021,5,0.4729,0.0264,0.5007,-1,-1,-1
BBDC3,16/01/2021,23.5,17/11/2020,15/01/2021,21.92,23/01/2021,5,0.5007,0.0250,0.4743,-1,-1,-1
BBDC3,19/01/2021,23.6,18/11/2020,16/01/2021,21.64,30/01/2021,8,0.4615,0.0256,0.5128,1,1,1
BBDC3,20/01/2021,23.16,19/11/2020,19/01/2021,22.4,13/02/2021,17,0.5263,0.0000,0.4737,0,0,0
BBDC3,21/01/2021,22.7,20/11/2020,20/01/2021,22.3,29/01/2021,5,0.4872,0.0000,0.5128,-1,-1,-1
BBDC3,22/01/2021,22.29,21/11/2020,21/01/2021,21.64,30/01/2021,5,0.4609,0.0000,0.5391,1,1,1
BBDC3,23/01/2021,21.92,24/11/2020,22/01/2021,22.1,02/02/2021,5,0.4355,0.0000,0.5645,0,0,0
BBDC3,27/01/2021,21.45,25/11/2020,23/01/2021,22.04,03/02/2021,5,0.4359,0.0000,0.5641,0,0,0
BBDC3,28/01/2021,21.63,26/11/2020,27/01/2021,22.18,04/02/2021,5,0.4359,0.0000,0.5641,0,0,0
BBDC3,29/01/2021,22.3,27/11/2020,28/01/2021,22.86,05/02/2021,5,0.4878,0.0000,0.5122,-1,-1,-1
BBDC3,30/01/2021,21.64,28/11/2020,29/01/2021,22.71,06/02/2021,5,0.5135,0.0000,0.4865,-1,-1,-1
BBDC3,02/02/2021,22.1,01/12/2020,30/01/2021,22.3,09/02/2021,5,0.4609,0.0000,0.5391,0,0,0
BBDC3,03/02/2021,22.04,02/12/2020,02/02/2021,22.51,10/02/2021,5,0.4872,0.0000,0.5128,-1,-1,-1
BBDC3,04/02/2021,22.18,03/12/2020,03/02/2021,22.29,11/02/2021,5,0.4615,0.0000,0.5385,0,0,0
BBDC3,05/02/2021,22.86,04/12/2020,04/02/2021,22.35,12/02/2021,5,0.4872,0.0000,0.5128,-1,-1,-1
BBDC3,06/02/2021,22.71,05/12/2020,05/02/2021,22.4,13/02/2021,5,0.4872,0.0000,0.5128,-1,-1,-1
BBDC3,09/02/2021,22.3,08/12/2020,06/02/2021,22.17,18/02/2021,5,0.4615,0.0000,0.5385,1,1,1
BBDC3,10/02/2021,22.51,09/12/2020,09/02/2021,21.85,19/02/2021,5,0.4615,0.0000,0.5385,1,1,1
BBDC3,11/02/2021,22.29,10/12/2020,10/02/2021,21.77,20/02/2021,5,0.4872,0.0000,0.5128,-1,-1,-1
BBDC3,12/02/2021,22.35,11/12/2020,11/02/2021,20.53,23/02/2021,5,0.4615,0.0000,0.5385,1,1,1
BBDC3,13/02/2021,22.4,12/12/2020,12/02/2021,21.47,24/02/2021,5,0.4872,0.0000,0.5128,-1,-1,-1
BBDC3,18/02/2021,22.17,15/12/2020,13/02/2021,21.33,25/02/2021,5,0.4872,0.0000,0.5128,-1,-1,-1
BBDC3,19/02/2021,21.85,16/12/2020,18/02/2021,20.79,26/02/2021,5,0.4380,0.0000,0.5620,1,1,1
BBDC3,20/02/2021,21.77,17/12/2020,19/02/2021,20.66,04/03/2021,8,0.4126,0.0000,0.5874,1,1,0
BBDC3,23/02/2021,20.53,18/12/2020,20/02/2021,19.92,02/03/2021,5,0.4103,0.0000,0.5897,1,1,0
BBDC3,24/02/2021,21.47,19/12/2020,23/02/2021,20.25,03/03/2021,5,0.4103,0.0000,0.5897,1,1,1
BBDC3,25/02/2021,21.33,22/12/2020,24/02/2021,20.66,04/03/2021,5,0.4359,0.0000,0.5641,1,0,0
BBDC3,26/02/2021,20.79,23/12/2020,25/02/2021,21.68,10/03/2021,8,0.3874,0.0000,0.6126,0,0,0
BBDC3,27/02/2021,20.59,24/12/2020,26/02/2021,22.01,11/03/2021,8,0.3623,0.0000,0.6377,0,0,0
BBDC3,02/03/2021,19.92,29/12/2020,27/02/2021,22.45,12/03/2021,8,0.3590,0.0000,0.6410,0,0,0
