Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto
MRFG3,04/12/2021,20.87,01/12/2020,03/12/2021,22.02,11/12/2021,5,0.5333,0.0121,0.4546,1
MRFG3,07/12/2021,20.85,02/12/2020,04/12/2021,22.07,14/12/2021,5,0.5281,0.0122,0.4597,1
MRFG3,08/12/2021,21.25,03/12/2020,07/12/2021,23.57,15/12/2021,5,0.5250,0.0122,0.4628,1
MRFG3,09/12/2021,22.59,04/12/2020,08/12/2021,22.27,28/12/2021,12,0.5330,0.0108,0.4563,0
MRFG3,10/12/2021,22,05/12/2020,09/12/2021,22.93,17/12/2021,5,0.5363,0.0081,0.4556,1
MRFG3,11/12/2021,22.02,08/12/2020,10/12/2021,23.78,18/12/2021,5,0.5281,0.0081,0.4638,1
MRFG3,14/12/2021,22.07,09/12/2020,11/12/2021,23.33,21/12/2021,5,0.5337,0.0080,0.4583,1
MRFG3,15/12/2021,23.57,10/12/2020,14/12/2021,23.39,22/12/2021,5,0.5377,0.0080,0.4543,0
MRFG3,16/12/2021,23.26,11/12/2020,15/12/2021,21.82,23/12/2021,5,0.5403,0.0081,0.4516,0
MRFG3,17/12/2021,22.93,12/12/2020,16/12/2021,22.73,24/12/2021,5,0.5335,0.0081,0.4584,0
MRFG3,18/12/2021,23.78,15/12/2020,17/12/2021,22.27,28/12/2021,5,0.5335,0.0081,0.4584,0
MRFG3,21/12/2021,23.33,16/12/2020,18/12/2021,22.78,29/12/2021,5,0.5403,0.0081,0.4516,0
MRFG3,22/12/2021,23.39,17/12/2020,21/12/2021,22.92,30/12/2021,5,0.5335,0.0081,0.4584,0
MRFG3,23/12/2021,21.82,18/12/2020,22/12/2021,22.07,31/12/2021,5,0.5403,0.0081,0.4516,1
MRFG3,24/12/2021,22.73,19/12/2020,23/12/2021,21.27,04/01/2022,5,0.5335,0.0081,0.4584,0
MRFG3,28/12/2021,22.27,22/12/2020,24/12/2021,21.51,05/01/2022,5,0.5403,0.0081,0.4516,0
MRFG3,29/12/2021,22.78,23/12/2020,28/12/2021,21.34,06/01/2022,5,0.5335,0.0081,0.4584,0
MRFG3,30/12/2021,22.92,24/12/2020,29/12/2021,21.34,07/01/2022,5,0.5417,0.0080,0.4502,0
MRFG3,31/12/2021,22.07,29/12/2020,30/12/2021,21.17,08/01/2022,5,0.5444,0.0081,0.4476,0
