Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto
SMTO3,07/12/2021,35.78,02/12/2020,04/12/2021,36.39,14/12/2021,5,0.5282,0.0040,0.4677,1
SMTO3,08/12/2021,35.9,03/12/2020,07/12/2021,37.35,15/12/2021,5,0.5360,0.0041,0.4600,1
SMTO3,09/12/2021,36.55,04/12/2020,08/12/2021,36.86,16/12/2021,5,0.5400,0.0041,0.4559,1
SMTO3,10/12/2021,35.41,05/12/2020,09/12/2021,35.86,17/12/2021,5,0.5422,0.0040,0.4538,1
SMTO3,11/12/2021,36.08,08/12/2020,10/12/2021,35,18/12/2021,5,0.5363,0.0040,0.4597,0
SMTO3,14/12/2021,36.39,09/12/2020,11/12/2021,33.92,21/12/2021,5,0.5422,0.0040,0.4538,0
SMTO3,15/12/2021,37.35,10/12/2020,14/12/2021,34.05,22/12/2021,5,0.5422,0.0040,0.4538,0
SMTO3,16/12/2021,36.86,11/12/2020,15/12/2021,34.16,23/12/2021,5,0.5422,0.0040,0.4538,0
SMTO3,17/12/2021,35.86,12/12/2020,16/12/2021,33.9,24/12/2021,5,0.5344,0.0040,0.4616,0
SMTO3,18/12/2021,35,15/12/2020,17/12/2021,34.05,28/12/2021,5,0.5304,0.0040,0.4656,0
SMTO3,21/12/2021,33.92,16/12/2020,18/12/2021,34.35,29/12/2021,5,0.5282,0.0040,0.4677,1
SMTO3,22/12/2021,34.05,17/12/2020,21/12/2021,34.35,05/01/2022,8,0.5263,0.0040,0.4697,1
SMTO3,23/12/2021,34.16,18/12/2020,22/12/2021,34.44,31/12/2021,5,0.5301,0.0040,0.4658,1
SMTO3,24/12/2021,33.9,19/12/2020,23/12/2021,33.57,04/01/2022,5,0.5320,0.0041,0.4639,0
SMTO3,28/12/2021,34.05,22/12/2020,24/12/2021,33.51,08/01/2022,8,0.5263,0.0040,0.4697,0
SMTO3,29/12/2021,34.35,23/12/2020,28/12/2021,33.44,06/01/2022,5,0.5320,0.0041,0.4639,0
SMTO3,30/12/2021,34.23,24/12/2020,29/12/2021,33.4,07/01/2022,5,0.5342,0.0040,0.4618,0
SMTO3,31/12/2021,34.44,29/12/2020,30/12/2021,34.96,13/01/2022,8,0.5263,0.0040,0.4697,1
