Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto
JHSF3,04/12/2021,5.19,01/12/2020,03/12/2021,5.7,11/12/2021,5,0.4131,0.0323,0.5546,0
JHSF3,07/12/2021,5.42,02/12/2020,04/12/2021,5.6,14/12/2021,5,0.4131,0.0323,0.5546,0
JHSF3,08/12/2021,5.31,03/12/2020,07/12/2021,5.52,15/12/2021,5,0.4131,0.0323,0.5546,0
JHSF3,09/12/2021,5.54,04/12/2020,08/12/2021,5.61,16/12/2021,5,0.4054,0.0322,0.5623,0
JHSF3,10/12/2021,5.42,05/12/2020,09/12/2021,5.56,17/12/2021,5,0.4136,0.0323,0.5542,0
JHSF3,11/12/2021,5.7,08/12/2020,10/12/2021,5.56,18/12/2021,5,0.4090,0.0322,0.5587,1
JHSF3,14/12/2021,5.6,09/12/2020,11/12/2021,5.51,21/12/2021,5,0.4136,0.0323,0.5542,1
JHSF3,15/12/2021,5.52,10/12/2020,14/12/2021,5.56,18/12/2021,3,0.4095,0.0322,0.5583,0
JHSF3,16/12/2021,5.61,11/12/2020,15/12/2021,5.39,23/12/2021,5,0.4095,0.0317,0.5588,1
JHSF3,17/12/2021,5.56,12/12/2020,16/12/2021,5.41,24/12/2021,5,0.4174,0.0283,0.5544,1
JHSF3,18/12/2021,5.56,15/12/2020,17/12/2021,5.39,23/12/2021,3,0.4098,0.0282,0.5620,1
JHSF3,21/12/2021,5.51,16/12/2020,18/12/2021,5.59,29/12/2021,5,0.4096,0.0361,0.5542,0
JHSF3,22/12/2021,5.36,17/12/2020,21/12/2021,5.49,30/12/2021,5,0.4099,0.0322,0.5578,0
JHSF3,23/12/2021,5.39,18/12/2020,22/12/2021,5.58,31/12/2021,5,0.4099,0.0322,0.5578,0
JHSF3,24/12/2021,5.41,19/12/2020,23/12/2021,5.49,30/12/2021,3,0.4180,0.0323,0.5497,0
JHSF3,28/12/2021,5.54,22/12/2020,24/12/2021,5.58,31/12/2021,3,0.4220,0.0323,0.5457,0
JHSF3,29/12/2021,5.59,23/12/2020,28/12/2021,4.85,06/01/2022,5,0.4256,0.0323,0.5421,1
JHSF3,30/12/2021,5.49,24/12/2020,29/12/2021,4.71,07/01/2022,5,0.4256,0.0323,0.5421,1
JHSF3,31/12/2021,5.58,29/12/2020,30/12/2021,4.61,08/01/2022,5,0.4180,0.0318,0.5502,1
