Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto
BBDC3,24/02/2021,21.47,19/02/2020,23/02/2021,20.25,03/03/2021,5,0.4659,0.0121,0.5220,1
BBDC3,25/02/2021,21.33,20/02/2020,24/02/2021,21.65,09/03/2021,8,0.4705,0.0121,0.5174,-1
BBDC3,26/02/2021,20.79,21/02/2020,25/02/2021,21.35,05/03/2021,5,0.4668,0.0121,0.5211,0
BBDC3,27/02/2021,20.59,22/02/2020,26/02/2021,22.52,06/03/2021,5,0.4668,0.0121,0.5211,0
BBDC3,02/03/2021,19.92,27/02/2020,27/02/2021,21.65,09/03/2021,5,0.4668,0.0121,0.5211,0
BBDC3,03/03/2021,20.25,28/02/2020,02/03/2021,21.68,10/03/2021,5,0.4659,0.0121,0.5220,0
BBDC3,04/03/2021,20.66,29/02/2020,03/03/2021,22.35,16/03/2021,8,0.4696,0.0121,0.5183,-1
BBDC3,05/03/2021,21.35,03/03/2020,04/03/2021,21.95,17/03/2021,8,0.4705,0.0121,0.5174,-1
BBDC3,06/03/2021,22.52,04/03/2020,05/03/2021,22.13,13/03/2021,5,0.4736,0.0121,0.5143,-1
BBDC3,09/03/2021,21.65,05/03/2020,06/03/2021,23.15,19/03/2021,8,0.4746,0.0121,0.5133,-1
BBDC3,10/03/2021,21.68,06/03/2020,09/03/2021,23.3,20/03/2021,8,0.4708,0.0121,0.5171,-1
BBDC3,11/03/2021,22.01,07/03/2020,10/03/2021,23.2,23/03/2021,8,0.4786,0.0121,0.5094,-1
BBDC3,12/03/2021,22.45,10/03/2020,11/03/2021,23.15,19/03/2021,5,0.4817,0.0121,0.5062,-1
BBDC3,13/03/2021,22.13,11/03/2020,12/03/2021,22.61,25/03/2021,8,0.4826,0.0121,0.5053,-1
BBDC3,16/03/2021,22.35,12/03/2020,13/03/2021,23.2,23/03/2021,5,0.4789,0.0121,0.5090,-1
BBDC3,17/03/2021,21.95,13/03/2020,16/03/2021,22.97,24/03/2021,5,0.4857,0.0121,0.5022,-1
BBDC3,18/03/2021,22.73,14/03/2020,17/03/2021,22.61,25/03/2021,5,0.4789,0.0121,0.5090,-1
BBDC3,19/03/2021,23.15,17/03/2020,18/03/2021,23.07,26/03/2021,5,0.4857,0.0121,0.5022,-1
BBDC3,20/03/2021,23.3,18/03/2020,19/03/2021,23.51,01/04/2021,8,0.4867,0.0121,0.5012,-1
BBDC3,23/03/2021,23.2,19/03/2020,20/03/2021,23.43,30/03/2021,5,0.4907,0.0121,0.4972,-1
BBDC3,24/03/2021,22.97,20/03/2020,23/03/2021,22.96,06/04/2021,8,0.4870,0.0121,0.5009,-1
BBDC3,25/03/2021,22.61,21/03/2020,24/03/2021,22.5,07/04/2021,8,0.4870,0.0121,0.5009,-1
BBDC3,26/03/2021,23.07,24/03/2020,25/03/2021,22.7,02/04/2021,5,0.4860,0.0121,0.5019,-1
BBDC3,27/03/2021,23.26,25/03/2020,26/03/2021,22.96,06/04/2021,5,0.4898,0.0121,0.4982,-1
BBDC3,30/03/2021,23.43,26/03/2020,27/03/2021,22.5,07/04/2021,5,0.4898,0.0121,0.4982,-1
BBDC3,31/03/2021,23.98,27/03/2020,30/03/2021,22.35,08/04/2021,5,0.4907,0.0121,0.4972,-1
BBDC3,01/04/2021,23.51,28/03/2020,31/03/2021,22.32,09/04/2021,5,0.4938,0.0121,0.4941,-1
BBDC3,02/04/2021,22.7,31/03/2020,01/04/2021,22.72,15/04/2021,8,0.4870,0.0121,0.5009,-1
BBDC3,06/04/2021,22.96,01/04/2020,02/04/2021,22.8,16/04/2021,8,0.4870,0.0121,0.5009,-1
BBDC3,07/04/2021,22.5,02/04/2020,06/04/2021,22.51,14/04/2021,5,0.4938,0.0121,0.4941,-1
BBDC3,08/04/2021,22.35,03/04/2020,07/04/2021,20.76,20/04/2021,8,0.4870,0.0121,0.5009,-1
BBDC3,09/04/2021,22.32,04/04/2020,08/04/2021,22.8,16/04/2021,5,0.4860,0.0121,0.5019,-1
BBDC3,10/04/2021,22.16,07/04/2020,09/04/2021,23.12,17/04/2021,5,0.4820,0.0121,0.5059,-1
BBDC3,13/04/2021,22.63,08/04/2020,10/04/2021,20.76,20/04/2021,5,0.4779,0.0121,0.5099,-1
BBDC3,14/04/2021,22.51,09/04/2020,13/04/2021,20.45,21/04/2021,5,0.4827,0.0121,0.5052,-1
BBDC3,15/04/2021,22.72,10/04/2020,14/04/2021,20.28,23/04/2021,5,0.4779,0.0121,0.5099,-1
BBDC3,16/04/2021,22.8,14/04/2020,15/04/2021,20.67,24/04/2021,5,0.4827,0.0121,0.5052,-1
BBDC3,17/04/2021,23.12,15/04/2020,16/04/2021,20.67,27/04/2021,5,0.4867,0.0121,0.5012,-1
BBDC3,20/04/2021,20.76,16/04/2020,17/04/2021,20.67,01/05/2021,8,0.4908,0.0121,0.4972,-1
BBDC3,21/04/2021,20.45,17/04/2020,20/04/2021,21.48,29/04/2021,5,0.4860,0.0121,0.5019,-1
BBDC3,23/04/2021,20.28,18/04/2020,21/04/2021,20.75,30/04/2021,5,0.4829,0.0121,0.5050,-1
BBDC3,24/04/2021,20.67,21/04/2020,23/04/2021,20.74,06/05/2021,8,0.4832,0.0108,0.5060,-1
BBDC3,27/04/2021,20.67,23/04/2020,24/04/2021,21.27,04/05/2021,5,0.4904,0.0081,0.5015,-1
BBDC3,28/04/2021,20.5,24/04/2020,27/04/2021,20.99,08/05/2021,8,0.4859,0.0161,0.4980,-1
BBDC3,29/04/2021,21.48,25/04/2020,28/04/2021,20.74,06/05/2021,5,0.4860,0.0121,0.5019,-1
BBDC3,30/04/2021,20.75,28/04/2020,29/04/2021,20.8,07/05/2021,5,0.4898,0.0121,0.4981,-1
BBDC3,01/05/2021,20.67,29/04/2020,30/04/2021,20.99,08/05/2021,5,0.4820,0.0121,0.5059,-1
BBDC3,04/05/2021,21.27,30/04/2020,01/05/2021,21.47,11/05/2021,5,0.4789,0.0121,0.5090,-1
BBDC3,05/05/2021,20.6,01/05/2020,04/05/2021,21.43,12/05/2021,5,0.4867,0.0121,0.5012,-1
BBDC3,06/05/2021,20.74,05/05/2020,05/05/2021,20.97,13/05/2021,5,0.4829,0.0121,0.5050,-1
BBDC3,07/05/2021,20.8,06/05/2020,06/05/2021,21.61,14/05/2021,5,0.4907,0.0121,0.4972,-1
BBDC3,08/05/2021,20.99,07/05/2020,07/05/2021,21.75,15/05/2021,5,0.4947,0.0121,0.4932,-1
BBDC3,11/05/2021,21.47,08/05/2020,08/05/2021,21.78,18/05/2021,5,0.4978,0.0121,0.4901,-1
BBDC3,12/05/2021,21.43,09/05/2020,11/05/2021,22.01,19/05/2021,5,0.4988,0.0121,0.4891,-1
BBDC3,13/05/2021,20.97,12/05/2020,12/05/2021,22.13,20/05/2021,5,0.4950,0.0121,0.4929,-1
BBDC3,14/05/2021,21.61,13/05/2020,13/05/2021,22.38,21/05/2021,5,0.4950,0.0121,0.4929,-1
BBDC3,15/05/2021,21.75,14/05/2020,14/05/2021,22.44,22/05/2021,5,0.5019,0.0121,0.4860,-1
BBDC3,18/05/2021,21.78,15/05/2020,15/05/2021,22.52,25/05/2021,5,0.5028,0.0121,0.4851,-1
BBDC3,19/05/2021,22.01,16/05/2020,18/05/2021,22.3,26/05/2021,5,0.5059,0.0121,0.4820,-1
BBDC3,20/05/2021,22.13,19/05/2020,19/05/2021,22.83,27/05/2021,5,0.5069,0.0121,0.4810,-1
BBDC3,21/05/2021,22.38,20/05/2020,20/05/2021,22.9,28/05/2021,5,0.5100,0.0121,0.4779,-1
BBDC3,22/05/2021,22.44,21/05/2020,21/05/2021,22.86,29/05/2021,5,0.5100,0.0121,0.4779,-1
BBDC3,25/05/2021,22.52,22/05/2020,22/05/2021,22.86,01/06/2021,5,0.5110,0.0121,0.4769,-1
BBDC3,26/05/2021,22.3,23/05/2020,25/05/2021,23.27,02/06/2021,5,0.5140,0.0121,0.4739,-1
BBDC3,27/05/2021,22.83,26/05/2020,26/05/2021,23.95,03/06/2021,5,0.5071,0.0121,0.4808,-1
BBDC3,28/05/2021,22.9,27/05/2020,27/05/2021,24.08,05/06/2021,5,0.5140,0.0121,0.4739,-1
BBDC3,29/05/2021,22.86,28/05/2020,28/05/2021,24.41,08/06/2021,5,0.5150,0.0121,0.4729,-1
BBDC3,01/06/2021,22.86,29/05/2020,29/05/2021,24.08,05/06/2021,3,0.5101,0.0121,0.4778,-1
BBDC3,02/06/2021,23.27,30/05/2020,01/06/2021,23.85,15/06/2021,8,0.5060,0.0201,0.4739,-1
BBDC3,03/06/2021,23.95,02/06/2020,02/06/2021,24.15,11/06/2021,5,0.5096,0.0161,0.4742,-1
BBDC3,05/06/2021,24.08,03/06/2020,03/06/2021,23.84,12/06/2021,5,0.5096,0.0161,0.4742,-1
BBDC3,08/06/2021,24.41,04/06/2020,05/06/2021,23.85,15/06/2021,5,0.5096,0.0161,0.4742,-1
BBDC3,09/06/2021,24.31,05/06/2020,08/06/2021,23.81,16/06/2021,5,0.5096,0.0161,0.4742,-1
BBDC3,10/06/2021,23.97,06/06/2020,09/06/2021,23.86,17/06/2021,5,0.5017,0.0161,0.4822,-1
BBDC3,11/06/2021,24.15,09/06/2020,10/06/2021,23.73,18/06/2021,5,0.4984,0.0161,0.4854,-1
BBDC3,12/06/2021,23.84,10/06/2020,11/06/2021,23.39,19/06/2021,5,0.5064,0.0161,0.4775,-1
BBDC3,15/06/2021,23.85,11/06/2020,12/06/2021,23.38,22/06/2021,5,0.5025,0.0161,0.4814,-1
BBDC3,16/06/2021,23.81,13/06/2020,15/06/2021,22.47,26/06/2021,8,0.5104,0.0161,0.4735,-1
BBDC3,17/06/2021,23.86,16/06/2020,16/06/2021,23.06,24/06/2021,5,0.5058,0.0161,0.4781,-1
BBDC3,18/06/2021,23.73,17/06/2020,17/06/2021,23.06,25/06/2021,5,0.5096,0.0161,0.4743,-1
BBDC3,19/06/2021,23.39,18/06/2020,18/06/2021,22.47,26/06/2021,5,0.5025,0.0161,0.4814,-1
BBDC3,22/06/2021,23.38,19/06/2020,19/06/2021,22.3,29/06/2021,5,0.5025,0.0161,0.4814,-1
BBDC3,23/06/2021,23.1,20/06/2020,22/06/2021,22.11,30/06/2021,5,0.5025,0.0161,0.4814,-1
BBDC3,24/06/2021,23.06,23/06/2020,23/06/2021,21.86,01/07/2021,5,0.5017,0.0161,0.4821,-1
BBDC3,25/06/2021,23.06,24/06/2020,24/06/2021,21.64,02/07/2021,5,0.4985,0.0161,0.4854,-1
BBDC3,26/06/2021,22.47,25/06/2020,25/06/2021,21.06,08/07/2021,8,0.4980,0.0241,0.4779,-1
BBDC3,29/06/2021,22.3,26/06/2020,26/06/2021,21.23,06/07/2021,5,0.4947,0.0202,0.4852,-1
BBDC3,30/06/2021,22.11,27/06/2020,29/06/2021,21.98,03/07/2021,3,0.4940,0.0202,0.4858,-1
BBDC3,01/07/2021,21.86,30/06/2020,30/06/2021,21.06,08/07/2021,5,0.4906,0.0202,0.4892,-1
BBDC3,02/07/2021,21.64,01/07/2020,01/07/2021,20.9,07/07/2021,3,0.4899,0.0202,0.4899,-1
BBDC3,03/07/2021,21.98,02/07/2020,02/07/2021,21.06,08/07/2021,3,0.4859,0.0202,0.4939,-1
BBDC3,06/07/2021,21.23,03/07/2020,03/07/2021,21.07,17/07/2021,8,0.4907,0.0193,0.4900,-1
BBDC3,07/07/2021,20.9,04/07/2020,06/07/2021,21.54,15/07/2021,5,0.4863,0.0162,0.4975,-1
BBDC3,08/07/2021,21.06,07/07/2020,07/07/2021,21.44,16/07/2021,5,0.4831,0.0161,0.5008,-1
BBDC3,09/07/2021,20.76,08/07/2020,08/07/2021,21.07,17/07/2021,5,0.4903,0.0161,0.4936,-1
BBDC3,13/07/2021,21.2,09/07/2020,09/07/2021,20.78,20/07/2021,5,0.4831,0.0161,0.5008,-1
BBDC3,14/07/2021,21.27,10/07/2020,13/07/2021,21,21/07/2021,5,0.4903,0.0161,0.4936,-1
BBDC3,15/07/2021,21.54,11/07/2020,14/07/2021,21.1,22/07/2021,5,0.4911,0.0161,0.4928,-1
BBDC3,16/07/2021,21.44,14/07/2020,15/07/2021,20.89,23/07/2021,5,0.4944,0.0161,0.4895,-1
BBDC3,17/07/2021,21.07,15/07/2020,16/07/2021,20.69,24/07/2021,5,0.4863,0.0162,0.4976,-1
BBDC3,20/07/2021,20.78,16/07/2020,17/07/2021,21.18,30/07/2021,8,0.4831,0.0161,0.5008,-1
BBDC3,21/07/2021,21,17/07/2020,20/07/2021,20.89,28/07/2021,5,0.4822,0.0162,0.5016,-1
BBDC3,22/07/2021,21.1,18/07/2020,21/07/2021,21.29,29/07/2021,5,0.4863,0.0161,0.4976,-1
BBDC3,23/07/2021,20.89,21/07/2020,22/07/2021,21.18,30/07/2021,5,0.4863,0.0161,0.4976,-1
BBDC3,24/07/2021,20.69,22/07/2020,23/07/2021,20.65,31/07/2021,5,0.4790,0.0161,0.5048,-1
BBDC3,27/07/2021,20.84,23/07/2020,24/07/2021,20.82,03/08/2021,5,0.4790,0.0161,0.5048,-1
BBDC3,28/07/2021,20.89,24/07/2020,27/07/2021,20.94,04/08/2021,5,0.4871,0.0161,0.4968,-1
BBDC3,29/07/2021,21.29,25/07/2020,28/07/2021,20.2,05/08/2021,5,0.4903,0.0161,0.4936,-1
BBDC3,30/07/2021,21.18,28/07/2020,29/07/2021,19.86,06/08/2021,5,0.4912,0.0161,0.4927,-1
BBDC3,31/07/2021,20.65,29/07/2020,30/07/2021,20.28,07/08/2021,5,0.4863,0.0162,0.4976,-1
BBDC3,03/08/2021,20.82,30/07/2020,31/07/2021,20.26,10/08/2021,5,0.4830,0.0161,0.5008,-1
BBDC3,04/08/2021,20.94,31/07/2020,03/08/2021,19.91,11/08/2021,5,0.4912,0.0161,0.4927,-1
BBDC3,05/08/2021,20.2,01/08/2020,04/08/2021,20.04,12/08/2021,5,0.4952,0.0161,0.4887,-1
BBDC3,06/08/2021,19.86,04/08/2020,05/08/2021,19.84,13/08/2021,5,0.4911,0.0161,0.4927,-1
BBDC3,07/08/2021,20.28,05/08/2020,06/08/2021,19.97,14/08/2021,5,0.4903,0.0162,0.4936,-1
BBDC3,10/08/2021,20.26,06/08/2020,07/08/2021,19.77,17/08/2021,5,0.4944,0.0161,0.4895,-1
BBDC3,11/08/2021,19.91,07/08/2020,10/08/2021,19.76,18/08/2021,5,0.4871,0.0161,0.4968,-1
BBDC3,12/08/2021,20.04,08/08/2020,11/08/2021,19.49,19/08/2021,5,0.4863,0.0162,0.4976,-1
BBDC3,13/08/2021,19.84,11/08/2020,12/08/2021,19.62,20/08/2021,5,0.4912,0.0161,0.4927,-1
BBDC3,14/08/2021,19.97,12/08/2020,13/08/2021,19.54,21/08/2021,5,0.4871,0.0161,0.4968,-1
BBDC3,17/08/2021,19.77,13/08/2020,14/08/2021,19.69,27/08/2021,8,0.4952,0.0161,0.4887,-1
BBDC3,18/08/2021,19.76,14/08/2020,17/08/2021,20.15,25/08/2021,5,0.4903,0.0162,0.4935,-1
BBDC3,19/08/2021,19.49,15/08/2020,18/08/2021,20.09,26/08/2021,5,0.4871,0.0161,0.4968,-1
BBDC3,20/08/2021,19.62,18/08/2020,19/08/2021,19.69,27/08/2021,5,0.4863,0.0162,0.4976,-1
BBDC3,21/08/2021,19.54,19/08/2020,20/08/2021,19.94,28/08/2021,5,0.4912,0.0161,0.4927,-1
BBDC3,24/08/2021,19.57,20/08/2020,21/08/2021,19.77,31/08/2021,5,0.4871,0.0161,0.4968,-1
BBDC3,25/08/2021,20.15,21/08/2020,24/08/2021,19.94,01/09/2021,5,0.4944,0.0161,0.4895,-1
BBDC3,26/08/2021,20.09,22/08/2020,25/08/2021,19.96,02/09/2021,5,0.4944,0.0161,0.4895,-1
BBDC3,27/08/2021,19.69,25/08/2020,26/08/2021,19.19,03/09/2021,5,0.4871,0.0161,0.4968,-1
BBDC3,28/08/2021,19.94,26/08/2020,27/08/2021,19.19,04/09/2021,5,0.4871,0.0161,0.4968,-1
BBDC3,31/08/2021,19.77,27/08/2020,28/08/2021,19.38,07/09/2021,5,0.4944,0.0161,0.4895,-1
BBDC3,01/09/2021,19.94,28/08/2020,31/08/2021,18.15,09/09/2021,5,0.4863,0.0162,0.4976,-1
BBDC3,02/09/2021,19.96,29/08/2020,01/09/2021,18.29,10/09/2021,5,0.4911,0.0161,0.4928,-1
BBDC3,03/09/2021,19.19,01/09/2020,02/09/2021,18.1,11/09/2021,5,0.4944,0.0161,0.4895,-1
BBDC3,04/09/2021,19.19,02/09/2020,03/09/2021,18.4,14/09/2021,5,0.4871,0.0161,0.4968,-1
BBDC3,07/09/2021,19.38,03/09/2020,04/09/2021,17.28,18/09/2021,8,0.4859,0.0241,0.4900,-1
BBDC3,09/09/2021,18.15,04/09/2020,07/09/2021,16.69,21/09/2021,8,0.4907,0.0201,0.4892,-1
BBDC3,10/09/2021,18.29,05/09/2020,09/09/2021,17.79,17/09/2021,5,0.4865,0.0202,0.4933,-1
BBDC3,11/09/2021,18.1,09/09/2020,10/09/2021,18.13,16/09/2021,3,0.4940,0.0201,0.4859,-1
BBDC3,14/09/2021,18.4,10/09/2020,11/09/2021,16.69,21/09/2021,5,0.4865,0.0202,0.4933,-1
BBDC3,15/09/2021,18.27,11/09/2020,14/09/2021,16.91,22/09/2021,5,0.4946,0.0201,0.4853,-1
BBDC3,16/09/2021,18.13,12/09/2020,15/09/2021,16.69,21/09/2021,3,0.4899,0.0202,0.4899,-1
BBDC3,17/09/2021,17.79,15/09/2020,16/09/2021,17.88,24/09/2021,5,0.4865,0.0202,0.4933,-1
BBDC3,18/09/2021,17.28,16/09/2020,17/09/2021,17.29,23/09/2021,3,0.4858,0.0202,0.4939,-1
BBDC3,21/09/2021,16.69,17/09/2020,18/09/2021,17.88,24/09/2021,3,0.4818,0.0202,0.4980,-1
BBDC3,22/09/2021,16.91,18/09/2020,21/09/2021,18.24,02/10/2021,8,0.4785,0.0202,0.5014,-1
BBDC3,23/09/2021,17.29,19/09/2020,22/09/2021,17.87,30/09/2021,5,0.4866,0.0201,0.4933,-1
BBDC3,24/09/2021,17.88,22/09/2020,23/09/2021,17.6,29/09/2021,3,0.4900,0.0201,0.4899,-1
BBDC3,25/09/2021,17.64,23/09/2020,24/09/2021,18.24,02/10/2021,5,0.4907,0.0201,0.4892,-1
BBDC3,28/09/2021,18.01,24/09/2020,25/09/2021,17.86,01/10/2021,3,0.4858,0.0202,0.4940,-1
BBDC3,29/09/2021,17.6,25/09/2020,28/09/2021,17.97,06/10/2021,5,0.4907,0.0201,0.4892,-1
BBDC3,30/09/2021,17.87,26/09/2020,29/09/2021,18.04,07/10/2021,5,0.4865,0.0202,0.4933,-1
BBDC3,01/10/2021,17.86,29/09/2020,30/09/2021,17.66,08/10/2021,5,0.4947,0.0201,0.4852,-1
BBDC3,02/10/2021,18.24,30/09/2020,01/10/2021,18.04,07/10/2021,3,0.4899,0.0202,0.4899,-1
BBDC3,05/10/2021,17.56,01/10/2020,02/10/2021,17.66,08/10/2021,3,0.4940,0.0201,0.4859,-1
BBDC3,06/10/2021,17.97,02/10/2020,05/10/2021,17.93,09/10/2021,3,0.4859,0.0202,0.4939,-1
BBDC3,07/10/2021,18.04,03/10/2020,06/10/2021,17.59,12/10/2021,3,0.4899,0.0201,0.4900,-1
BBDC3,08/10/2021,17.66,06/10/2020,07/10/2021,18.28,16/10/2021,5,0.4906,0.0201,0.4893,-1
BBDC3,09/10/2021,17.93,07/10/2020,08/10/2021,18,22/10/2021,8,0.4866,0.0202,0.4932,-1
BBDC3,12/10/2021,17.59,08/10/2020,09/10/2021,17.87,20/10/2021,5,0.4939,0.0201,0.4859,-1
BBDC3,14/10/2021,17.68,09/10/2020,12/10/2021,17.69,26/10/2021,8,0.4866,0.0202,0.4932,-1
BBDC3,15/10/2021,17.51,10/10/2020,14/10/2021,18,22/10/2021,5,0.4939,0.0201,0.4859,-1
BBDC3,16/10/2021,18.28,14/10/2020,15/10/2021,18.46,21/10/2021,3,0.4859,0.0202,0.4939,-1
BBDC3,19/10/2021,18.48,15/10/2020,16/10/2021,17.69,26/10/2021,5,0.4906,0.0201,0.4893,-1
BBDC3,20/10/2021,17.87,16/10/2020,19/10/2021,17.28,27/10/2021,5,0.4946,0.0201,0.4853,-1
BBDC3,21/10/2021,18.46,17/10/2020,20/10/2021,17.57,28/10/2021,5,0.4899,0.0202,0.4898,-1
BBDC3,22/10/2021,18,20/10/2020,21/10/2021,17.4,29/10/2021,5,0.4939,0.0201,0.4860,-1
BBDC3,23/10/2021,17.41,21/10/2020,22/10/2021,17,30/10/2021,5,0.4859,0.0202,0.4938,-1
BBDC3,26/10/2021,17.69,22/10/2020,23/10/2021,17.55,02/11/2021,5,0.4819,0.0202,0.4979,-1
BBDC3,27/10/2021,17.28,23/10/2020,26/10/2021,17.49,04/11/2021,5,0.4865,0.0201,0.4934,-1
BBDC3,28/10/2021,17.57,24/10/2020,27/10/2021,16.54,05/11/2021,5,0.4819,0.0202,0.4979,-1
BBDC3,29/10/2021,17.4,27/10/2020,28/10/2021,17.21,06/11/2021,5,0.4865,0.0201,0.4934,-1
BBDC3,30/10/2021,17,28/10/2020,29/10/2021,17.7,12/11/2021,8,0.4826,0.0202,0.4972,-1
BBDC3,02/11/2021,17.55,29/10/2020,30/10/2021,17.76,13/11/2021,8,0.4826,0.0202,0.4972,-1
BBDC3,04/11/2021,17.49,30/10/2020,02/11/2021,17.53,11/11/2021,5,0.4905,0.0201,0.4894,-1
BBDC3,05/11/2021,16.54,31/10/2020,04/11/2021,17.7,12/11/2021,5,0.4860,0.0202,0.4938,-1
BBDC3,06/11/2021,17.21,04/11/2020,05/11/2021,17.56,19/11/2021,8,0.4826,0.0202,0.4972,-1
BBDC3,09/11/2021,16.87,05/11/2020,06/11/2021,17.72,17/11/2021,5,0.4898,0.0201,0.4900,-1
BBDC3,10/11/2021,16.74,06/11/2020,09/11/2021,17.78,18/11/2021,5,0.4819,0.0202,0.4979,-1
BBDC3,11/11/2021,17.53,07/11/2020,10/11/2021,17.56,19/11/2021,5,0.4779,0.0202,0.5019,-1
BBDC3,12/11/2021,17.7,10/11/2020,11/11/2021,17.59,20/11/2021,5,0.4818,0.0201,0.4981,-1
BBDC3,13/11/2021,17.76,11/11/2020,12/11/2021,17.36,23/11/2021,5,0.4818,0.0201,0.4981,-1
BBDC3,17/11/2021,17.72,12/11/2020,13/11/2021,17.79,24/11/2021,5,0.4824,0.0201,0.4975,-1
BBDC3,18/11/2021,17.78,13/11/2020,17/11/2021,18.11,25/11/2021,5,0.4779,0.0202,0.5019,-1
BBDC3,19/11/2021,17.56,14/11/2020,18/11/2021,18.18,26/11/2021,5,0.4818,0.0201,0.4981,-1
BBDC3,20/11/2021,17.59,17/11/2020,19/11/2021,17.54,27/11/2021,5,0.4739,0.0202,0.5059,-1
BBDC3,23/11/2021,17.36,18/11/2020,20/11/2021,17.76,03/12/2021,8,0.4783,0.0201,0.5016,-1
BBDC3,24/11/2021,17.79,19/11/2020,23/11/2021,17.81,04/12/2021,8,0.4747,0.0194,0.5059,-1
BBDC3,25/11/2021,18.11,20/11/2020,24/11/2021,16.93,02/12/2021,5,0.4821,0.0161,0.5018,-1
