Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto
ENGI11,03/12/2021,46.39,28/11/2020,02/12/2021,46.29,15/12/2021,8,0.5429,0.0121,0.4450,0
ENGI11,04/12/2021,46.66,01/12/2020,03/12/2021,46.04,16/12/2021,8,0.5438,0.0121,0.4441,0
ENGI11,07/12/2021,46.25,02/12/2020,04/12/2021,45.57,17/12/2021,8,0.5470,0.0121,0.4409,0
ENGI11,08/12/2021,45.62,03/12/2020,07/12/2021,45.63,18/12/2021,8,0.5395,0.0121,0.4485,1
ENGI11,09/12/2021,45.83,04/12/2020,08/12/2021,44.85,21/12/2021,8,0.5363,0.0121,0.4516,0
ENGI11,10/12/2021,45.84,05/12/2020,09/12/2021,44.11,22/12/2021,8,0.5429,0.0121,0.4449,0
ENGI11,11/12/2021,46.39,08/12/2020,10/12/2021,44.33,23/12/2021,8,0.5438,0.0121,0.4441,0
ENGI11,14/12/2021,46,09/12/2020,11/12/2021,44.14,24/12/2021,8,0.5470,0.0121,0.4409,0
ENGI11,15/12/2021,46.29,10/12/2020,14/12/2021,44.4,28/12/2021,8,0.5394,0.0121,0.4485,0
ENGI11,16/12/2021,46.04,11/12/2020,15/12/2021,44.6,29/12/2021,8,0.5429,0.0121,0.4449,0
ENGI11,17/12/2021,45.57,12/12/2020,16/12/2021,43.81,30/12/2021,8,0.5363,0.0121,0.4516,0
ENGI11,18/12/2021,45.63,15/12/2020,17/12/2021,44.37,31/12/2021,8,0.5354,0.0121,0.4525,0
ENGI11,21/12/2021,44.85,16/12/2020,18/12/2021,40.38,04/01/2022,8,0.5389,0.0121,0.4490,0
ENGI11,22/12/2021,44.11,17/12/2020,21/12/2021,40.16,05/01/2022,8,0.5314,0.0121,0.4565,0
ENGI11,23/12/2021,44.33,18/12/2020,22/12/2021,39.93,06/01/2022,8,0.5282,0.0121,0.4597,0
ENGI11,24/12/2021,44.14,19/12/2020,23/12/2021,39.63,07/01/2022,8,0.5357,0.0121,0.4522,0
ENGI11,28/12/2021,44.4,22/12/2020,24/12/2021,39.33,08/01/2022,8,0.5314,0.0121,0.4565,0
ENGI11,29/12/2021,44.6,23/12/2020,28/12/2021,39.2,11/01/2022,8,0.5348,0.0121,0.4530,0
ENGI11,30/12/2021,43.81,24/12/2020,29/12/2021,39.84,12/01/2022,8,0.5348,0.0121,0.4530,0
ENGI11,31/12/2021,44.37,29/12/2020,30/12/2021,40.91,13/01/2022,8,0.5274,0.0121,0.4605,0
