Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto
ITUB3,30/01/2021,25.82,29/01/2020,29/01/2021,25.61,06/02/2021,5,0.4917,0.0081,0.5002,-1
ITUB3,02/02/2021,26.32,30/01/2020,30/01/2021,25.14,09/02/2021,5,0.4866,0.0081,0.5053,-1
ITUB3,03/02/2021,25.93,31/01/2020,02/02/2021,25.29,10/02/2021,5,0.4917,0.0081,0.5002,-1
ITUB3,04/02/2021,25.84,01/02/2020,03/02/2021,25.13,11/02/2021,5,0.4866,0.0081,0.5053,-1
ITUB3,05/02/2021,25.73,04/02/2020,04/02/2021,25.14,12/02/2021,5,0.4826,0.0081,0.5093,-1
ITUB3,06/02/2021,25.61,05/02/2020,05/02/2021,25.11,13/02/2021,5,0.4786,0.0081,0.5134,-1
ITUB3,09/02/2021,25.14,06/02/2020,06/02/2021,25.18,18/02/2021,5,0.4758,0.0081,0.5161,-1
ITUB3,10/02/2021,25.29,07/02/2020,09/02/2021,25.16,19/02/2021,5,0.4745,0.0081,0.5174,-1
ITUB3,11/02/2021,25.13,08/02/2020,10/02/2021,24.96,20/02/2021,5,0.4784,0.0081,0.5135,-1
ITUB3,12/02/2021,25.14,11/02/2020,11/02/2021,23.58,23/02/2021,5,0.4705,0.0081,0.5214,1
ITUB3,13/02/2021,25.11,12/02/2020,12/02/2021,24.95,24/02/2021,5,0.4743,0.0081,0.5176,-1
ITUB3,18/02/2021,25.18,13/02/2020,13/02/2021,24.47,25/02/2021,5,0.4677,0.0081,0.5242,1
ITUB3,19/02/2021,25.16,14/02/2020,18/02/2021,23.52,03/03/2021,8,0.4756,0.0081,0.5164,-1
ITUB3,20/02/2021,24.96,15/02/2020,19/02/2021,23.37,27/02/2021,5,0.4718,0.0081,0.5202,-1
ITUB3,23/02/2021,23.58,18/02/2020,20/02/2021,22.7,02/03/2021,5,0.4718,0.0081,0.5202,-1
ITUB3,24/02/2021,24.95,19/02/2020,23/02/2021,23.52,03/03/2021,5,0.4705,0.0081,0.5214,1
ITUB3,25/02/2021,24.47,20/02/2020,24/02/2021,23.96,09/03/2021,8,0.4756,0.0081,0.5164,-1
ITUB3,26/02/2021,23.81,21/02/2020,25/02/2021,23.96,05/03/2021,5,0.4718,0.0081,0.5202,-1
ITUB3,27/02/2021,23.37,22/02/2020,26/02/2021,24.82,06/03/2021,5,0.4718,0.0081,0.5202,-1
ITUB3,02/03/2021,22.7,27/02/2020,27/02/2021,23.96,09/03/2021,5,0.4718,0.0081,0.5202,-1
ITUB3,03/03/2021,23.52,28/02/2020,02/03/2021,24.28,10/03/2021,5,0.4705,0.0081,0.5214,0
ITUB3,04/03/2021,23.52,29/02/2020,03/03/2021,24.63,16/03/2021,8,0.4756,0.0081,0.5164,-1
ITUB3,05/03/2021,23.96,03/03/2020,04/03/2021,24.31,17/03/2021,8,0.4699,0.0161,0.5141,-1
ITUB3,06/03/2021,24.82,04/03/2020,05/03/2021,24.4,13/03/2021,5,0.4777,0.0121,0.5102,-1
ITUB3,09/03/2021,23.96,05/03/2020,06/03/2021,24.63,16/03/2021,5,0.4786,0.0121,0.5092,-1
ITUB3,10/03/2021,24.28,06/03/2020,09/03/2021,24.31,17/03/2021,5,0.4749,0.0121,0.5130,-1
ITUB3,11/03/2021,24.43,07/03/2020,10/03/2021,24.98,18/03/2021,5,0.4826,0.0121,0.5052,-1
ITUB3,12/03/2021,24.5,10/03/2020,11/03/2021,25.07,19/03/2021,5,0.4858,0.0121,0.5021,-1
ITUB3,13/03/2021,24.4,11/03/2020,12/03/2021,25.09,20/03/2021,5,0.4867,0.0121,0.5012,-1
ITUB3,16/03/2021,24.63,12/03/2020,13/03/2021,25.21,23/03/2021,5,0.4829,0.0121,0.5050,-1
ITUB3,17/03/2021,24.31,13/03/2020,16/03/2021,24.78,24/03/2021,5,0.4898,0.0121,0.4981,-1
ITUB3,18/03/2021,24.98,14/03/2020,17/03/2021,24.5,25/03/2021,5,0.4829,0.0121,0.5050,-1
ITUB3,19/03/2021,25.07,17/03/2020,18/03/2021,24.86,26/03/2021,5,0.4898,0.0121,0.4981,-1
ITUB3,20/03/2021,25.09,18/03/2020,19/03/2021,25.2,27/03/2021,5,0.4907,0.0121,0.4971,-1
ITUB3,23/03/2021,25.21,19/03/2020,20/03/2021,24.96,30/03/2021,5,0.4938,0.0121,0.4940,-1
ITUB3,24/03/2021,24.78,20/03/2020,23/03/2021,25.43,31/03/2021,5,0.4948,0.0121,0.4931,-1
ITUB3,25/03/2021,24.5,21/03/2020,24/03/2021,25.11,01/04/2021,5,0.4910,0.0121,0.4969,-1
ITUB3,26/03/2021,24.86,24/03/2020,25/03/2021,25.43,31/03/2021,3,0.4900,0.0121,0.4979,-1
ITUB3,27/03/2021,25.2,25/03/2020,26/03/2021,24.6,06/04/2021,5,0.4938,0.0121,0.4940,-1
ITUB3,30/03/2021,24.96,26/03/2020,27/03/2021,24.33,07/04/2021,5,0.4938,0.0121,0.4940,-1
ITUB3,31/03/2021,25.43,27/03/2020,30/03/2021,24.41,13/04/2021,8,0.4869,0.0121,0.5010,-1
ITUB3,01/04/2021,25.11,28/03/2020,31/03/2021,24.08,09/04/2021,5,0.4938,0.0121,0.4940,-1
ITUB3,02/04/2021,24.47,31/03/2020,01/04/2021,24.67,15/04/2021,8,0.4869,0.0121,0.5010,-1
ITUB3,06/04/2021,24.6,01/04/2020,02/04/2021,24.67,16/04/2021,8,0.4869,0.0121,0.5010,-1
ITUB3,07/04/2021,24.33,02/04/2020,06/04/2021,24.42,14/04/2021,5,0.4938,0.0121,0.4940,-1
ITUB3,08/04/2021,24.32,03/04/2020,07/04/2021,24.58,20/04/2021,8,0.4869,0.0121,0.5010,-1
ITUB3,09/04/2021,24.08,04/04/2020,08/04/2021,24.67,16/04/2021,5,0.4860,0.0121,0.5019,-1
ITUB3,10/04/2021,23.98,07/04/2020,09/04/2021,24.81,17/04/2021,5,0.4819,0.0121,0.5060,-1
ITUB3,13/04/2021,24.41,08/04/2020,10/04/2021,24.58,20/04/2021,5,0.4779,0.0121,0.5100,-1
ITUB3,14/04/2021,24.42,09/04/2020,13/04/2021,24.43,21/04/2021,5,0.4827,0.0121,0.5052,-1
ITUB3,15/04/2021,24.67,10/04/2020,14/04/2021,24.58,20/04/2021,3,0.4858,0.0121,0.5021,-1
ITUB3,16/04/2021,24.67,14/04/2020,15/04/2021,24.43,21/04/2021,3,0.4858,0.0121,0.5021,-1
ITUB3,17/04/2021,24.81,15/04/2020,16/04/2021,24.49,30/04/2021,8,0.4779,0.0201,0.5020,-1
ITUB3,20/04/2021,24.58,16/04/2020,17/04/2021,24.2,28/04/2021,5,0.4862,0.0162,0.4976,-1
ITUB3,21/04/2021,24.43,17/04/2020,20/04/2021,25.06,29/04/2021,5,0.4815,0.0161,0.5024,-1
ITUB3,23/04/2021,24.42,18/04/2020,21/04/2021,24.49,30/04/2021,5,0.4783,0.0161,0.5056,-1
ITUB3,24/04/2021,24.6,21/04/2020,23/04/2021,24.46,01/05/2021,5,0.4783,0.0161,0.5056,-1
ITUB3,27/04/2021,24.48,23/04/2020,24/04/2021,24.8,04/05/2021,5,0.4862,0.0162,0.4976,-1
ITUB3,28/04/2021,24.2,24/04/2020,27/04/2021,23.88,05/05/2021,5,0.4823,0.0161,0.5016,-1
ITUB3,29/04/2021,25.06,25/04/2020,28/04/2021,24.51,06/05/2021,5,0.4815,0.0161,0.5024,-1
ITUB3,30/04/2021,24.49,28/04/2020,29/04/2021,24.19,07/05/2021,5,0.4854,0.0162,0.4984,-1
ITUB3,01/05/2021,24.46,29/04/2020,30/04/2021,24.44,13/05/2021,8,0.4775,0.0161,0.5064,-1
ITUB3,04/05/2021,24.8,30/04/2020,01/05/2021,24.93,11/05/2021,5,0.4743,0.0161,0.5096,-1
ITUB3,05/05/2021,23.88,01/05/2020,04/05/2021,24.8,12/05/2021,5,0.4821,0.0162,0.5017,-1
ITUB3,06/05/2021,24.51,05/05/2020,05/05/2021,25.7,18/05/2021,8,0.4775,0.0161,0.5064,-1
ITUB3,07/05/2021,24.19,06/05/2020,06/05/2021,25.18,14/05/2021,5,0.4821,0.0162,0.5017,-1
ITUB3,08/05/2021,24.51,07/05/2020,07/05/2021,25.57,15/05/2021,5,0.4783,0.0161,0.5056,-1
ITUB3,11/05/2021,24.93,08/05/2020,08/05/2021,25.7,18/05/2021,5,0.4854,0.0162,0.4985,-1
ITUB3,12/05/2021,24.8,09/05/2020,11/05/2021,25.68,19/05/2021,5,0.4854,0.0162,0.4985,-1
ITUB3,13/05/2021,24.44,12/05/2020,12/05/2021,25.92,20/05/2021,5,0.4783,0.0161,0.5056,-1
ITUB3,14/05/2021,25.18,13/05/2020,13/05/2021,26.18,21/05/2021,5,0.4783,0.0161,0.5056,-1
ITUB3,15/05/2021,25.57,14/05/2020,14/05/2021,26.15,22/05/2021,5,0.4854,0.0162,0.4985,-1
ITUB3,18/05/2021,25.7,15/05/2020,15/05/2021,26.24,25/05/2021,5,0.4862,0.0162,0.4977,-1
ITUB3,19/05/2021,25.68,16/05/2020,18/05/2021,26.05,26/05/2021,5,0.4894,0.0162,0.4944,-1
ITUB3,20/05/2021,25.92,19/05/2020,19/05/2021,26.33,27/05/2021,5,0.4823,0.0161,0.5016,-1
ITUB3,21/05/2021,26.18,20/05/2020,20/05/2021,26.23,28/05/2021,5,0.4894,0.0162,0.4944,-1
ITUB3,22/05/2021,26.15,21/05/2020,21/05/2021,26.48,29/05/2021,5,0.4894,0.0162,0.4944,-1
ITUB3,25/05/2021,26.24,22/05/2020,22/05/2021,26.57,01/06/2021,5,0.4816,0.0161,0.5023,-1
ITUB3,26/05/2021,26.05,23/05/2020,25/05/2021,27.32,02/06/2021,5,0.4854,0.0162,0.4985,-1
ITUB3,27/05/2021,26.33,26/05/2020,26/05/2021,28.05,03/06/2021,5,0.4783,0.0161,0.5056,-1
ITUB3,28/05/2021,26.23,27/05/2020,27/05/2021,28.55,05/06/2021,5,0.4854,0.0162,0.4985,-1
ITUB3,29/05/2021,26.48,28/05/2020,28/05/2021,29.15,08/06/2021,5,0.4783,0.0161,0.5056,-1
ITUB3,01/06/2021,26.57,29/05/2020,29/05/2021,28.93,09/06/2021,5,0.4861,0.0162,0.4977,-1
ITUB3,02/06/2021,27.32,30/05/2020,01/06/2021,29.35,10/06/2021,5,0.4894,0.0162,0.4944,-1
ITUB3,03/06/2021,28.05,02/06/2020,02/06/2021,29.39,11/06/2021,5,0.4894,0.0162,0.4944,-1
ITUB3,05/06/2021,28.55,03/06/2020,03/06/2021,29.03,12/06/2021,5,0.4894,0.0162,0.4944,-1
ITUB3,08/06/2021,29.15,04/06/2020,05/06/2021,28.83,15/06/2021,5,0.4894,0.0162,0.4944,-1
ITUB3,09/06/2021,28.93,05/06/2020,08/06/2021,28.85,16/06/2021,5,0.4894,0.0162,0.4944,-1
ITUB3,10/06/2021,29.35,06/06/2020,09/06/2021,29.33,17/06/2021,5,0.4816,0.0161,0.5023,-1
ITUB3,11/06/2021,29.39,09/06/2020,10/06/2021,29.06,18/06/2021,5,0.4861,0.0162,0.4977,-1
ITUB3,12/06/2021,29.03,10/06/2020,11/06/2021,28.4,19/06/2021,5,0.4902,0.0162,0.4937,-1
ITUB3,15/06/2021,28.83,11/06/2020,12/06/2021,28.63,22/06/2021,5,0.4864,0.0161,0.4975,-1
ITUB3,16/06/2021,28.85,13/06/2020,15/06/2021,28.48,23/06/2021,5,0.4864,0.0161,0.4975,-1
ITUB3,17/06/2021,29.33,16/06/2020,16/06/2021,28.24,24/06/2021,5,0.4934,0.0162,0.4904,-1
ITUB3,18/06/2021,29.06,17/06/2020,17/06/2021,28.16,25/06/2021,5,0.4934,0.0162,0.4904,-1
ITUB3,19/06/2021,28.4,18/06/2020,18/06/2021,27.41,26/06/2021,5,0.4857,0.0161,0.4982,-1
ITUB3,22/06/2021,28.63,19/06/2020,19/06/2021,26.51,02/07/2021,8,0.4817,0.0161,0.5023,-1
ITUB3,23/06/2021,28.48,20/06/2020,22/06/2021,26.67,03/07/2021,8,0.4861,0.0162,0.4977,-1
ITUB3,24/06/2021,28.24,23/06/2020,23/06/2021,26.74,01/07/2021,5,0.4824,0.0161,0.5015,-1
ITUB3,25/06/2021,28.16,24/06/2020,24/06/2021,26.51,02/07/2021,5,0.4824,0.0161,0.5015,-1
ITUB3,26/06/2021,27.41,25/06/2020,25/06/2021,26.47,08/07/2021,8,0.4817,0.0161,0.5023,-1
ITUB3,29/06/2021,27.11,26/06/2020,26/06/2021,26.44,06/07/2021,5,0.4784,0.0161,0.5055,-1
ITUB3,30/06/2021,26.92,27/06/2020,29/06/2021,26.19,07/07/2021,5,0.4776,0.0161,0.5063,-1
ITUB3,01/07/2021,26.74,30/06/2020,30/06/2021,26.47,08/07/2021,5,0.4743,0.0161,0.5096,-1
ITUB3,02/07/2021,26.51,01/07/2020,01/07/2021,26.22,09/07/2021,5,0.4735,0.0161,0.5104,-1
ITUB3,03/07/2021,26.67,02/07/2020,02/07/2021,26.62,13/07/2021,5,0.4695,0.0161,0.5144,-1
ITUB3,06/07/2021,26.44,03/07/2020,03/07/2021,26.66,14/07/2021,5,0.4741,0.0162,0.5098,-1
ITUB3,07/07/2021,26.19,04/07/2020,06/07/2021,26.87,15/07/2021,5,0.4695,0.0161,0.5144,-1
ITUB3,08/07/2021,26.47,07/07/2020,07/07/2021,26.33,16/07/2021,5,0.4662,0.0161,0.5177,1
ITUB3,09/07/2021,26.22,08/07/2020,08/07/2021,26,17/07/2021,5,0.4733,0.0162,0.5105,-1
ITUB3,13/07/2021,26.62,09/07/2020,09/07/2021,25.75,20/07/2021,5,0.4662,0.0161,0.5177,1
ITUB3,14/07/2021,26.66,10/07/2020,13/07/2021,26.2,21/07/2021,5,0.4733,0.0162,0.5105,-1
ITUB3,15/07/2021,26.87,11/07/2020,14/07/2021,26.25,22/07/2021,5,0.4741,0.0162,0.5097,-1
ITUB3,16/07/2021,26.33,14/07/2020,15/07/2021,25.99,23/07/2021,5,0.4774,0.0162,0.5065,-1
ITUB3,17/07/2021,26,15/07/2020,16/07/2021,25.93,24/07/2021,5,0.4695,0.0161,0.5145,-1
ITUB3,20/07/2021,25.75,16/07/2020,17/07/2021,26.36,27/07/2021,5,0.4662,0.0161,0.5177,0
ITUB3,21/07/2021,26.2,17/07/2020,20/07/2021,26.62,28/07/2021,5,0.4654,0.0161,0.5185,0
ITUB3,22/07/2021,26.25,18/07/2020,21/07/2021,27.52,29/07/2021,5,0.4693,0.0162,0.5145,-1
ITUB3,23/07/2021,25.99,21/07/2020,22/07/2021,27.73,30/07/2021,5,0.4693,0.0162,0.5145,-1
ITUB3,24/07/2021,25.93,22/07/2020,23/07/2021,27.47,31/07/2021,5,0.4622,0.0161,0.5217,0
ITUB3,27/07/2021,26.36,23/07/2020,24/07/2021,27.71,03/08/2021,5,0.4622,0.0161,0.5217,0
ITUB3,28/07/2021,26.62,24/07/2020,27/07/2021,27.94,04/08/2021,5,0.4701,0.0162,0.5138,-1
ITUB3,29/07/2021,27.52,25/07/2020,28/07/2021,27.12,05/08/2021,5,0.4733,0.0162,0.5105,-1
ITUB3,30/07/2021,27.73,28/07/2020,29/07/2021,27.38,06/08/2021,5,0.4741,0.0162,0.5097,-1
ITUB3,31/07/2021,27.47,29/07/2020,30/07/2021,27.95,07/08/2021,5,0.4774,0.0162,0.5064,-1
ITUB3,03/08/2021,27.71,30/07/2020,31/07/2021,28.15,10/08/2021,5,0.4702,0.0161,0.5137,-1
ITUB3,04/08/2021,27.94,31/07/2020,03/08/2021,27.78,11/08/2021,5,0.4782,0.0162,0.5057,-1
ITUB3,05/08/2021,27.12,01/08/2020,04/08/2021,28.08,12/08/2021,5,0.4814,0.0162,0.5024,-1
ITUB3,06/08/2021,27.38,04/08/2020,05/08/2021,27.6,13/08/2021,5,0.4742,0.0161,0.5097,-1
ITUB3,07/08/2021,27.95,05/08/2020,06/08/2021,27.92,14/08/2021,5,0.4814,0.0162,0.5024,-1
ITUB3,10/08/2021,28.15,06/08/2020,07/08/2021,27.45,17/08/2021,5,0.4814,0.0162,0.5024,-1
ITUB3,11/08/2021,27.78,07/08/2020,10/08/2021,27.49,18/08/2021,5,0.4822,0.0162,0.5016,-1
ITUB3,12/08/2021,28.08,08/08/2020,11/08/2021,27.6,19/08/2021,5,0.4774,0.0161,0.5065,-1
ITUB3,13/08/2021,27.6,11/08/2020,12/08/2021,27.32,20/08/2021,5,0.4822,0.0162,0.5016,-1
ITUB3,14/08/2021,27.92,12/08/2020,13/08/2021,27.47,21/08/2021,5,0.4783,0.0161,0.5056,-1
ITUB3,17/08/2021,27.45,13/08/2020,14/08/2021,27.74,24/08/2021,5,0.4862,0.0162,0.4976,-1
ITUB3,18/08/2021,27.49,14/08/2020,17/08/2021,28.43,28/08/2021,8,0.4824,0.0151,0.5025,-1
ITUB3,19/08/2021,27.6,15/08/2020,18/08/2021,28.54,26/08/2021,5,0.4898,0.0121,0.4980,-1
ITUB3,20/08/2021,27.32,18/08/2020,19/08/2021,28.63,01/09/2021,8,0.4929,0.0121,0.4950,-1
ITUB3,21/08/2021,27.47,19/08/2020,20/08/2021,28.43,28/08/2021,5,0.4859,0.0120,0.5020,-1
ITUB3,24/08/2021,27.74,20/08/2020,21/08/2021,28.38,31/08/2021,5,0.4939,0.0121,0.4940,-1
ITUB3,25/08/2021,28.32,21/08/2020,24/08/2021,28.63,01/09/2021,5,0.4970,0.0121,0.4909,-1
ITUB3,26/08/2021,28.54,22/08/2020,25/08/2021,29.12,02/09/2021,5,0.4970,0.0121,0.4909,-1
ITUB3,27/08/2021,28.07,25/08/2020,26/08/2021,28.63,01/09/2021,3,0.4979,0.0121,0.4899,-1
ITUB3,28/08/2021,28.43,26/08/2020,27/08/2021,27.48,04/09/2021,5,0.4940,0.0120,0.4939,-1
ITUB3,31/08/2021,28.38,27/08/2020,28/08/2021,28.09,07/09/2021,5,0.5010,0.0121,0.4869,-1
ITUB3,01/09/2021,28.63,28/08/2020,31/08/2021,27.15,14/09/2021,8,0.4930,0.0120,0.4949,-1
ITUB3,02/09/2021,29.12,29/08/2020,01/09/2021,26.98,10/09/2021,5,0.4979,0.0121,0.4899,-1
ITUB3,03/09/2021,27.98,01/09/2020,02/09/2021,26.8,11/09/2021,5,0.5010,0.0121,0.4869,-1
ITUB3,04/09/2021,27.48,02/09/2020,03/09/2021,27.15,14/09/2021,5,0.4940,0.0120,0.4939,-1
ITUB3,07/09/2021,28.09,03/09/2020,04/09/2021,26.93,15/09/2021,5,0.4930,0.0120,0.4950,-1
ITUB3,09/09/2021,26.59,04/09/2020,07/09/2021,26.56,16/09/2021,5,0.4970,0.0121,0.4909,-1
ITUB3,10/09/2021,26.98,05/09/2020,09/09/2021,26.58,17/09/2021,5,0.4900,0.0120,0.4980,-1
ITUB3,11/09/2021,26.8,09/09/2020,10/09/2021,25.86,18/09/2021,5,0.4979,0.0121,0.4899,-1
ITUB3,14/09/2021,27.15,10/09/2020,11/09/2021,25.38,21/09/2021,5,0.4940,0.0120,0.4939,-1
ITUB3,15/09/2021,26.93,11/09/2020,14/09/2021,25.36,22/09/2021,5,0.5019,0.0121,0.4859,-1
ITUB3,16/09/2021,26.56,12/09/2020,15/09/2021,27.19,28/09/2021,8,0.4971,0.0120,0.4909,-1
ITUB3,17/09/2021,26.58,15/09/2020,16/09/2021,26.85,24/09/2021,5,0.4940,0.0120,0.4939,-1
ITUB3,18/09/2021,25.86,16/09/2020,17/09/2021,26.49,25/09/2021,5,0.5019,0.0121,0.4859,-1
ITUB3,21/09/2021,25.38,17/09/2020,18/09/2021,27,01/10/2021,8,0.4971,0.0120,0.4909,-1
ITUB3,22/09/2021,25.36,18/09/2020,21/09/2021,26.51,29/09/2021,5,0.4940,0.0120,0.4939,-1
ITUB3,23/09/2021,25.97,19/09/2020,22/09/2021,26.92,30/09/2021,5,0.4940,0.0120,0.4939,-1
ITUB3,24/09/2021,26.85,22/09/2020,23/09/2021,27,01/10/2021,5,0.5010,0.0121,0.4869,-1
ITUB3,25/09/2021,26.49,23/09/2020,24/09/2021,27.85,02/10/2021,5,0.5019,0.0121,0.4859,-1
ITUB3,28/09/2021,27.19,24/09/2020,25/09/2021,22.26,05/10/2021,5,0.4971,0.0120,0.4909,-1
ITUB3,29/09/2021,26.51,25/09/2020,28/09/2021,22.4,06/10/2021,5,0.5019,0.0121,0.4859,-1
ITUB3,30/09/2021,26.92,26/09/2020,29/09/2021,22.54,07/10/2021,5,0.4981,0.0121,0.4899,-1
ITUB3,01/10/2021,27,29/09/2020,30/09/2021,22.19,08/10/2021,5,0.5059,0.0121,0.4819,-1
ITUB3,02/10/2021,27.85,30/09/2020,01/10/2021,21.68,15/10/2021,8,0.5090,0.0121,0.4788,-1
ITUB3,05/10/2021,22.26,01/10/2020,02/10/2021,22.1,16/10/2021,8,0.5090,0.0121,0.4788,-1
ITUB3,06/10/2021,22.4,02/10/2020,05/10/2021,22.36,19/10/2021,8,0.5011,0.0120,0.4868,-1
ITUB3,07/10/2021,22.54,03/10/2020,06/10/2021,21.68,15/10/2021,5,0.5050,0.0121,0.4829,-1
ITUB3,08/10/2021,22.19,06/10/2020,07/10/2021,22.1,16/10/2021,5,0.5059,0.0121,0.4819,-1
ITUB3,09/10/2021,22.31,07/10/2020,08/10/2021,22.36,19/10/2021,5,0.5021,0.0121,0.4858,-1
ITUB3,12/10/2021,21.87,08/10/2020,09/10/2021,21.24,23/10/2021,8,0.5090,0.0121,0.4789,-1
ITUB3,14/10/2021,21.85,09/10/2020,12/10/2021,22.35,21/10/2021,5,0.5021,0.0121,0.4858,-1
ITUB3,15/10/2021,21.68,10/10/2020,14/10/2021,22.06,22/10/2021,5,0.5021,0.0121,0.4858,-1
ITUB3,16/10/2021,22.1,14/10/2020,15/10/2021,21.24,23/10/2021,5,0.5021,0.0121,0.4858,-1
ITUB3,19/10/2021,22.36,15/10/2020,16/10/2021,21.72,26/10/2021,5,0.5099,0.0121,0.4779,-1
ITUB3,20/10/2021,21.78,16/10/2020,19/10/2021,21.52,27/10/2021,5,0.5140,0.0121,0.4739,-1
ITUB3,21/10/2021,22.35,17/10/2020,20/10/2021,21.59,28/10/2021,5,0.5093,0.0120,0.4787,-1
ITUB3,22/10/2021,22.06,20/10/2020,21/10/2021,22.01,04/11/2021,8,0.5130,0.0121,0.4748,-1
ITUB3,23/10/2021,21.24,21/10/2020,22/10/2021,21.03,30/10/2021,5,0.5053,0.0120,0.4827,-1
ITUB3,26/10/2021,21.72,22/10/2020,23/10/2021,20.66,06/11/2021,8,0.5012,0.0120,0.4867,-1
ITUB3,27/10/2021,21.52,23/10/2020,26/10/2021,22.01,04/11/2021,5,0.5059,0.0121,0.4820,-1
ITUB3,28/10/2021,21.59,24/10/2020,27/10/2021,20.39,10/11/2021,8,0.5012,0.0120,0.4867,-1
ITUB3,29/10/2021,21.45,27/10/2020,28/10/2021,20.66,06/11/2021,5,0.5059,0.0121,0.4820,-1
ITUB3,30/10/2021,21.03,28/10/2020,29/10/2021,20.61,09/11/2021,5,0.5022,0.0121,0.4858,-1
ITUB3,02/11/2021,21.77,29/10/2020,30/10/2021,20.88,13/11/2021,8,0.5012,0.0120,0.4867,-1
ITUB3,04/11/2021,22.01,30/10/2020,02/11/2021,20.9,11/11/2021,5,0.5059,0.0121,0.4820,-1
ITUB3,05/11/2021,20.92,31/10/2020,04/11/2021,20.62,18/11/2021,8,0.5090,0.0121,0.4789,-1
ITUB3,06/11/2021,20.66,04/11/2020,05/11/2021,20.27,19/11/2021,8,0.5012,0.0120,0.4867,-1
ITUB3,09/11/2021,20.61,05/11/2020,06/11/2021,20.23,20/11/2021,8,0.4972,0.0120,0.4908,-1
ITUB3,10/11/2021,20.39,06/11/2020,09/11/2021,20.62,18/11/2021,5,0.4932,0.0120,0.4948,-1
ITUB3,11/11/2021,20.9,07/11/2020,10/11/2021,20.11,24/11/2021,8,0.4891,0.0120,0.4988,-1
ITUB3,12/11/2021,20.91,10/11/2020,11/11/2021,20.65,25/11/2021,8,0.4929,0.0121,0.4950,-1
ITUB3,13/11/2021,20.88,11/11/2020,12/11/2021,19.94,23/11/2021,5,0.4938,0.0121,0.4941,-1
ITUB3,17/11/2021,20.65,12/11/2020,13/11/2021,20.11,24/11/2021,5,0.4901,0.0121,0.4979,-1
ITUB3,18/11/2021,20.62,13/11/2020,17/11/2021,20.28,30/11/2021,8,0.4891,0.0120,0.4988,-1
ITUB3,19/11/2021,20.27,14/11/2020,18/11/2021,20.1,01/12/2021,8,0.4851,0.0120,0.5029,-1
ITUB3,20/11/2021,20.23,17/11/2020,19/11/2021,20.01,02/12/2021,8,0.4820,0.0121,0.5059,-1
ITUB3,23/11/2021,19.94,18/11/2020,20/11/2021,20.66,03/12/2021,8,0.4820,0.0121,0.5059,-1
ITUB3,24/11/2021,20.11,19/11/2020,23/11/2021,20.7,04/12/2021,8,0.4810,0.0120,0.5069,-1
ITUB3,25/11/2021,20.65,20/11/2020,24/11/2021,20.01,02/12/2021,5,0.4858,0.0121,0.5021,-1
