Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto
DIRR3,08/12/2021,11.87,03/12/2020,07/12/2021,12.2,15/12/2021,5,0.4496,0.0121,0.5382,0
DIRR3,09/12/2021,12.5,04/12/2020,08/12/2021,12.18,16/12/2021,5,0.4425,0.0121,0.5454,1
DIRR3,10/12/2021,11.99,05/12/2020,09/12/2021,12.13,17/12/2021,5,0.4506,0.0121,0.5372,0
DIRR3,11/12/2021,12.99,08/12/2020,10/12/2021,12.43,18/12/2021,5,0.4455,0.0121,0.5424,1
DIRR3,14/12/2021,12.62,09/12/2020,11/12/2021,12.49,21/12/2021,5,0.4506,0.0121,0.5372,1
DIRR3,15/12/2021,12.2,10/12/2020,14/12/2021,12.43,22/12/2021,5,0.4466,0.0121,0.5413,0
DIRR3,16/12/2021,12.18,11/12/2020,15/12/2021,12.55,23/12/2021,5,0.4455,0.0121,0.5424,0
DIRR3,17/12/2021,12.13,12/12/2020,16/12/2021,12.58,24/12/2021,5,0.4415,0.0121,0.5464,0
DIRR3,18/12/2021,12.43,15/12/2020,17/12/2021,12.55,23/12/2021,3,0.4375,0.0121,0.5504,0
DIRR3,21/12/2021,12.49,16/12/2020,18/12/2021,12.15,04/01/2022,8,0.4428,0.0108,0.5464,1
DIRR3,22/12/2021,12.43,17/12/2020,21/12/2021,12.7,28/12/2021,3,0.4463,0.0081,0.5457,0
DIRR3,23/12/2021,12.55,18/12/2020,22/12/2021,12.68,29/12/2021,3,0.4422,0.0081,0.5497,0
DIRR3,24/12/2021,12.58,19/12/2020,23/12/2021,12.43,30/12/2021,3,0.4503,0.0081,0.5417,1
DIRR3,28/12/2021,12.7,22/12/2020,24/12/2021,12.71,31/12/2021,3,0.4543,0.0081,0.5376,0
DIRR3,29/12/2021,12.68,23/12/2020,28/12/2021,10.93,06/01/2022,5,0.4583,0.0081,0.5336,1
DIRR3,30/12/2021,12.43,24/12/2020,29/12/2021,10.69,07/01/2022,5,0.4530,0.0081,0.5390,1
DIRR3,31/12/2021,12.71,29/12/2020,30/12/2021,10.64,08/01/2022,5,0.4489,0.0081,0.5430,1
