Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto
BBDC4,15/12/2021,20.14,10/12/2020,14/12/2021,19.46,28/12/2021,8,0.4527,0.0121,0.5352,1
BBDC4,16/12/2021,20.14,11/12/2020,15/12/2021,19.18,23/12/2021,5,0.4576,0.0121,0.5303,1
BBDC4,17/12/2021,20.39,12/12/2020,16/12/2021,19.3,30/12/2021,8,0.4538,0.0201,0.5261,1
BBDC4,18/12/2021,19.82,15/12/2020,17/12/2021,19.21,31/12/2021,8,0.4611,0.0152,0.5237,1
BBDC4,21/12/2021,19.41,16/12/2020,18/12/2021,19.69,04/01/2022,8,0.4568,0.0120,0.5312,0
BBDC4,22/12/2021,19.09,17/12/2020,21/12/2021,19.3,30/12/2021,5,0.4528,0.0120,0.5352,0
BBDC4,23/12/2021,19.18,18/12/2020,22/12/2021,19.66,06/01/2022,8,0.4487,0.0120,0.5392,0
BBDC4,24/12/2021,19.24,19/12/2020,23/12/2021,19.69,04/01/2022,5,0.4535,0.0121,0.5343,0
BBDC4,28/12/2021,19.46,22/12/2020,24/12/2021,20.23,08/01/2022,8,0.4566,0.0121,0.5313,0
BBDC4,29/12/2021,19.39,23/12/2020,28/12/2021,20.3,11/01/2022,8,0.4566,0.0121,0.5313,0
BBDC4,30/12/2021,19.3,24/12/2020,29/12/2021,20.33,12/01/2022,8,0.4487,0.0120,0.5392,0
BBDC4,31/12/2021,19.21,29/12/2020,30/12/2021,20.23,08/01/2022,5,0.4457,0.0120,0.5423,0
