Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto
LAME4,15/12/2021,4.99,10/12/2020,14/12/2021,6.04,28/12/2021,8,0.4252,0.0161,0.5586,0
LAME4,16/12/2021,5.36,11/12/2020,15/12/2021,5.85,29/12/2021,8,0.4219,0.0161,0.5619,0
LAME4,17/12/2021,5.82,12/12/2020,16/12/2021,5.81,24/12/2021,5,0.4296,0.0161,0.5543,1
LAME4,18/12/2021,5.9,15/12/2020,17/12/2021,5.89,31/12/2021,8,0.4329,0.0161,0.5509,1
LAME4,21/12/2021,5.84,16/12/2020,18/12/2021,5.86,04/01/2022,8,0.4329,0.0161,0.5509,0
LAME4,22/12/2021,5.9,17/12/2020,21/12/2021,5.67,05/01/2022,8,0.4252,0.0161,0.5586,1
LAME4,23/12/2021,5.77,18/12/2020,22/12/2021,5.89,31/12/2021,5,0.4296,0.0161,0.5543,0
LAME4,24/12/2021,5.81,19/12/2020,23/12/2021,5.86,04/01/2022,5,0.4260,0.0161,0.5579,0
LAME4,28/12/2021,6.04,22/12/2020,24/12/2021,5.21,08/01/2022,8,0.4336,0.0161,0.5503,1
LAME4,29/12/2021,5.85,23/12/2020,28/12/2021,5.08,11/01/2022,8,0.4369,0.0161,0.5469,1
LAME4,30/12/2021,5.85,24/12/2020,29/12/2021,5.3,12/01/2022,8,0.4293,0.0161,0.5546,1
LAME4,31/12/2021,5.89,29/12/2020,30/12/2021,5.6,13/01/2022,8,0.4257,0.0241,0.5502,1
