Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto
BRML3,17/12/2021,7.97,12/12/2020,16/12/2021,8.16,30/12/2021,8,0.4343,0.0193,0.5464,0
BRML3,18/12/2021,8.41,15/12/2020,17/12/2021,7.9,28/12/2021,5,0.4339,0.0161,0.5500,1
BRML3,21/12/2021,7.85,16/12/2020,18/12/2021,8.12,29/12/2021,5,0.4378,0.0162,0.5461,0
BRML3,22/12/2021,7.74,17/12/2020,21/12/2021,8.16,30/12/2021,5,0.4307,0.0161,0.5532,0
BRML3,23/12/2021,7.8,18/12/2020,22/12/2021,8.31,31/12/2021,5,0.4307,0.0161,0.5532,0
BRML3,24/12/2021,7.73,19/12/2020,23/12/2021,7.99,04/01/2022,5,0.4385,0.0162,0.5453,0
BRML3,28/12/2021,7.9,22/12/2020,24/12/2021,7.28,08/01/2022,8,0.4347,0.0161,0.5492,1
BRML3,29/12/2021,8.12,23/12/2020,28/12/2021,7.54,06/01/2022,5,0.4418,0.0162,0.5421,1
BRML3,30/12/2021,8.16,24/12/2020,29/12/2021,7.34,07/01/2022,5,0.4418,0.0162,0.5421,1
BRML3,31/12/2021,8.31,29/12/2020,30/12/2021,7.28,08/01/2022,5,0.4425,0.0162,0.5413,1
