Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto,"Acerto 1 dia depois de n iterações","Acerto 2 dias depois de n iterações"
RENT3,05/01/2021,67.78,03/01/2018,31/12/2020,69.62,12/01/2021,5,0.5199,0.0040,0.4761,-1,-1,-1
RENT3,06/01/2021,67.38,04/01/2018,05/01/2021,71.08,13/01/2021,5,0.5173,0.0040,0.4787,-1,-1,-1
RENT3,07/01/2021,63.71,05/01/2018,06/01/2021,71.05,14/01/2021,5,0.5162,0.0040,0.4797,-1,-1,-1
RENT3,08/01/2021,66.51,06/01/2018,07/01/2021,73.93,15/01/2021,5,0.5162,0.0040,0.4797,-1,-1,-1
RENT3,09/01/2021,71,09/01/2018,08/01/2021,70.71,16/01/2021,5,0.5188,0.0041,0.4771,-1,-1,-1
RENT3,12/01/2021,69.62,10/01/2018,09/01/2021,67.91,22/01/2021,8,0.5202,0.0041,0.4758,-1,-1,-1
RENT3,13/01/2021,71.08,11/01/2018,12/01/2021,68.8,20/01/2021,5,0.5186,0.0040,0.4773,-1,-1,-1
RENT3,14/01/2021,71.05,12/01/2018,13/01/2021,65.96,27/01/2021,8,0.5202,0.0041,0.4758,-1,-1,-1
RENT3,15/01/2021,73.93,13/01/2018,14/01/2021,67.91,22/01/2021,5,0.5186,0.0040,0.4773,-1,-1,-1
RENT3,16/01/2021,70.71,16/01/2018,15/01/2021,67.51,23/01/2021,5,0.5199,0.0040,0.4761,-1,-1,-1
RENT3,19/01/2021,70.69,17/01/2018,16/01/2021,63.88,30/01/2021,8,0.5173,0.0040,0.4787,-1,-1,-1
RENT3,20/01/2021,68.8,18/01/2018,19/01/2021,64.88,28/01/2021,5,0.5162,0.0040,0.4797,-1,-1,-1
RENT3,21/01/2021,69.57,19/01/2018,20/01/2021,67.24,29/01/2021,5,0.5162,0.0040,0.4797,-1,-1,-1
RENT3,22/01/2021,67.91,20/01/2018,21/01/2021,68.8,04/02/2021,8,0.5188,0.0041,0.4771,-1,-1,-1
RENT3,23/01/2021,67.51,23/01/2018,22/01/2021,69.6,05/02/2021,8,0.5176,0.0040,0.4784,-1,-1,-1
RENT3,27/01/2021,65.96,24/01/2018,23/01/2021,68.87,06/02/2021,8,0.5173,0.0040,0.4787,-1,-1,-1
RENT3,28/01/2021,64.88,25/01/2018,27/01/2021,69.26,09/02/2021,8,0.5159,0.0040,0.4800,-1,-1,-1
RENT3,29/01/2021,67.24,27/01/2018,28/01/2021,68.52,10/02/2021,8,0.5146,0.0040,0.4814,-1,-1,-1
RENT3,30/01/2021,63.88,30/01/2018,29/01/2021,68.87,06/02/2021,5,0.5161,0.0041,0.4798,-1,-1,-1
RENT3,02/02/2021,63.95,31/01/2018,30/01/2021,66.96,12/02/2021,8,0.5146,0.0040,0.4814,-1,-1,-1
RENT3,03/02/2021,67.51,01/02/2018,02/02/2021,68.52,10/02/2021,5,0.5161,0.0041,0.4798,-1,-1,-1
RENT3,04/02/2021,68.8,02/02/2018,03/02/2021,65.91,18/02/2021,8,0.5175,0.0041,0.4785,-1,-1,-1
RENT3,05/02/2021,69.6,03/02/2018,04/02/2021,64.61,19/02/2021,8,0.5188,0.0041,0.4771,-1,-1,-1
RENT3,06/02/2021,68.87,06/02/2018,05/02/2021,65.1,20/02/2021,8,0.5202,0.0041,0.4758,-1,-1,-1
RENT3,09/02/2021,69.26,07/02/2018,06/02/2021,61.09,23/02/2021,8,0.5186,0.0040,0.4773,-1,-1,-1
RENT3,10/02/2021,68.52,08/02/2018,09/02/2021,61.3,24/02/2021,8,0.5202,0.0041,0.4758,-1,-1,-1
RENT3,11/02/2021,67.35,09/02/2018,10/02/2021,60.54,25/02/2021,8,0.5189,0.0040,0.4770,-1,-1,-1
RENT3,12/02/2021,66.96,10/02/2018,11/02/2021,59.86,26/02/2021,8,0.5186,0.0040,0.4773,-1,-1,-1
RENT3,13/02/2021,66.9,15/02/2018,12/02/2021,61.3,24/02/2021,5,0.5176,0.0040,0.4784,-1,-1,-1
RENT3,18/02/2021,65.91,16/02/2018,13/02/2021,60.54,25/02/2021,5,0.5173,0.0040,0.4787,-1,-1,-1
RENT3,19/02/2021,64.61,17/02/2018,18/02/2021,59.86,26/02/2021,5,0.5159,0.0040,0.4800,-1,-1,-1
RENT3,20/02/2021,65.1,20/02/2018,19/02/2021,58,27/02/2021,5,0.5146,0.0040,0.4814,-1,-1,-1
RENT3,23/02/2021,61.09,21/02/2018,20/02/2021,59.16,02/03/2021,5,0.5161,0.0041,0.4798,-1,-1,-1
RENT3,24/02/2021,61.3,22/02/2018,23/02/2021,58.6,03/03/2021,5,0.5146,0.0040,0.4814,-1,-1,-1
RENT3,25/02/2021,60.54,23/02/2018,24/02/2021,58.82,04/03/2021,5,0.5158,0.0040,0.4801,-1,-1,-1
RENT3,26/02/2021,59.86,24/02/2018,25/02/2021,55.58,10/03/2021,8,0.5135,0.0040,0.4824,-1,-1,-1
RENT3,27/02/2021,58,27/02/2018,26/02/2021,56.54,11/03/2021,8,0.5135,0.0040,0.4824,-1,-1,-1
RENT3,02/03/2021,59.16,28/02/2018,27/02/2021,59.55,12/03/2021,8,0.5135,0.0040,0.4824,-1,-1,-1
RENT3,03/03/2021,58.6,01/03/2018,02/03/2021,55.58,10/03/2021,5,0.5161,0.0041,0.4798,-1,-1,-1
RENT3,04/03/2021,58.82,02/03/2018,03/03/2021,59.34,16/03/2021,8,0.5146,0.0040,0.4814,-1,-1,-1
RENT3,05/03/2021,60.92,03/03/2018,04/03/2021,59.55,12/03/2021,5,0.5158,0.0040,0.4801,-1,-1,-1
RENT3,06/03/2021,60.83,06/03/2018,05/03/2021,59.5,13/03/2021,5,0.5158,0.0040,0.4801,-1,-1,-1
RENT3,09/03/2021,55.12,07/03/2018,06/03/2021,57.75,19/03/2021,8,0.5136,0.0040,0.4824,-1,-1,-1
RENT3,10/03/2021,55.58,08/03/2018,09/03/2021,59.3,20/03/2021,8,0.5132,0.0040,0.4827,-1,-1,-1
RENT3,11/03/2021,56.54,09/03/2018,10/03/2021,59.78,18/03/2021,5,0.5145,0.0040,0.4815,-1,-1,-1
RENT3,12/03/2021,59.55,10/03/2018,11/03/2021,57.75,19/03/2021,5,0.5145,0.0040,0.4815,-1,-1,-1
RENT3,13/03/2021,59.5,13/03/2018,12/03/2021,59.3,20/03/2021,5,0.5148,0.0041,0.4812,-1,-1,-1
RENT3,16/03/2021,59.34,14/03/2018,13/03/2021,56.8,26/03/2021,8,0.5136,0.0040,0.4824,-1,-1,-1
RENT3,17/03/2021,58,15/03/2018,16/03/2021,57.43,27/03/2021,8,0.5136,0.0040,0.4824,-1,-1,-1
RENT3,18/03/2021,59.78,16/03/2018,17/03/2021,57.55,30/03/2021,8,0.5136,0.0040,0.4824,-1,-1,-1
RENT3,19/03/2021,57.75,17/03/2018,18/03/2021,59.8,31/03/2021,8,0.5161,0.0041,0.4798,-1,-1,-1
RENT3,20/03/2021,59.3,20/03/2018,19/03/2021,59.73,01/04/2021,8,0.5149,0.0040,0.4810,-1,-1,-1
RENT3,23/03/2021,57.84,21/03/2018,20/03/2021,57.55,30/03/2021,5,0.5172,0.0040,0.4788,-1,-1,-1
RENT3,24/03/2021,56.55,22/03/2018,23/03/2021,61.53,06/04/2021,8,0.5146,0.0040,0.4814,-1,-1,-1
RENT3,25/03/2021,55.13,23/03/2018,24/03/2021,59.73,01/04/2021,5,0.5136,0.0040,0.4824,-1,-1,-1
RENT3,26/03/2021,56.8,24/03/2018,25/03/2021,62.4,08/04/2021,8,0.5132,0.0040,0.4827,-1,-1,-1
RENT3,27/03/2021,57.43,27/03/2018,26/03/2021,63.6,09/04/2021,8,0.5148,0.0041,0.4812,-1,-1,-1
RENT3,30/03/2021,57.55,28/03/2018,27/03/2021,62.36,07/04/2021,5,0.5158,0.0040,0.4801,-1,-1,-1
RENT3,31/03/2021,59.8,29/03/2018,30/03/2021,62.4,08/04/2021,5,0.5158,0.0040,0.4801,-1,-1,-1
RENT3,01/04/2021,59.73,30/03/2018,31/03/2021,63.6,09/04/2021,5,0.5161,0.0041,0.4798,-1,-1,-1
RENT3,02/04/2021,60.04,03/04/2018,01/04/2021,63.65,15/04/2021,8,0.5146,0.0040,0.4814,-1,-1,-1
RENT3,06/04/2021,61.53,04/04/2018,02/04/2021,62.98,13/04/2021,5,0.5158,0.0040,0.4801,-1,-1,-1
RENT3,07/04/2021,62.36,05/04/2018,06/04/2021,63.2,14/04/2021,5,0.5161,0.0041,0.4798,-1,-1,-1
RENT3,08/04/2021,62.4,06/04/2018,07/04/2021,62.44,20/04/2021,8,0.5175,0.0041,0.4785,-1,-1,-1
RENT3,09/04/2021,63.6,07/04/2018,08/04/2021,61.78,21/04/2021,8,0.5188,0.0041,0.4771,-1,-1,-1
RENT3,10/04/2021,62.99,10/04/2018,09/04/2021,64.18,17/04/2021,5,0.5199,0.0040,0.4761,-1,-1,-1
RENT3,13/04/2021,62.98,11/04/2018,10/04/2021,62.44,20/04/2021,5,0.5176,0.0040,0.4784,-1,-1,-1
RENT3,14/04/2021,63.2,12/04/2018,13/04/2021,61.78,21/04/2021,5,0.5173,0.0040,0.4787,-1,-1,-1
RENT3,15/04/2021,63.65,13/04/2018,14/04/2021,60.87,23/04/2021,5,0.5188,0.0041,0.4771,-1,-1,-1
RENT3,16/04/2021,63.6,14/04/2018,15/04/2021,63.12,29/04/2021,8,0.5202,0.0041,0.4758,-1,-1,-1
RENT3,17/04/2021,64.18,17/04/2018,16/04/2021,61.92,27/04/2021,5,0.5186,0.0040,0.4773,-1,-1,-1
RENT3,20/04/2021,62.44,18/04/2018,17/04/2021,61.04,28/04/2021,5,0.5199,0.0040,0.4761,-1,-1,-1
