Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto,"Acerto 1 dia depois de n iterações","Acerto 2 dias depois de n iterações"
LAME4,05/01/2021,25.5,03/01/2018,31/12/2020,23.38,12/01/2021,5,0.5150,0.0094,0.4756,-1,-1,-1
LAME4,06/01/2021,24.93,04/01/2018,05/01/2021,23.66,13/01/2021,5,0.5137,0.0094,0.4769,-1,-1,-1
LAME4,07/01/2021,23.5,05/01/2018,06/01/2021,23.6,14/01/2021,5,0.5135,0.0094,0.4770,-1,-1,-1
LAME4,08/01/2021,23.18,06/01/2018,07/01/2021,23.98,15/01/2021,5,0.5122,0.0094,0.4784,-1,-1,-1
LAME4,09/01/2021,23.84,09/01/2018,08/01/2021,24.3,16/01/2021,5,0.5110,0.0094,0.4796,-1,-1,-1
LAME4,12/01/2021,23.38,10/01/2018,09/01/2021,24.37,19/01/2021,5,0.5136,0.0094,0.4769,-1,-1,-1
LAME4,13/01/2021,23.66,11/01/2018,12/01/2021,24.65,20/01/2021,5,0.5123,0.0094,0.4782,-1,-1,-1
LAME4,14/01/2021,23.6,12/01/2018,13/01/2021,25.65,21/01/2021,5,0.5148,0.0094,0.4757,-1,-1,-1
LAME4,15/01/2021,23.98,13/01/2018,14/01/2021,25.29,22/01/2021,5,0.5122,0.0094,0.4784,-1,-1,-1
LAME4,16/01/2021,24.3,16/01/2018,15/01/2021,24.77,23/01/2021,5,0.5136,0.0094,0.4769,-1,-1,-1
LAME4,19/01/2021,24.37,17/01/2018,16/01/2021,24.35,27/01/2021,5,0.5148,0.0094,0.4757,-1,-1,-1
LAME4,20/01/2021,24.65,18/01/2018,19/01/2021,24.4,28/01/2021,5,0.5148,0.0094,0.4757,-1,-1,-1
LAME4,21/01/2021,25.65,19/01/2018,20/01/2021,24.85,29/01/2021,5,0.5148,0.0094,0.4757,-1,-1,-1
LAME4,22/01/2021,25.29,20/01/2018,21/01/2021,24.09,30/01/2021,5,0.5150,0.0094,0.4756,-1,-1,-1
LAME4,23/01/2021,24.77,23/01/2018,22/01/2021,23.93,02/02/2021,5,0.5137,0.0094,0.4769,-1,-1,-1
LAME4,27/01/2021,24.35,24/01/2018,23/01/2021,25.25,03/02/2021,5,0.5135,0.0094,0.4770,-1,-1,-1
LAME4,28/01/2021,24.4,25/01/2018,27/01/2021,25.25,04/02/2021,5,0.5122,0.0094,0.4784,-1,-1,-1
LAME4,29/01/2021,24.85,27/01/2018,28/01/2021,24.81,05/02/2021,5,0.5136,0.0094,0.4769,-1,-1,-1
LAME4,30/01/2021,24.09,30/01/2018,29/01/2021,24.8,06/02/2021,5,0.5150,0.0094,0.4756,-1,-1,-1
LAME4,02/02/2021,23.93,31/01/2018,30/01/2021,24.52,09/02/2021,5,0.5135,0.0094,0.4770,-1,-1,-1
LAME4,03/02/2021,25.25,01/02/2018,02/02/2021,24.27,10/02/2021,5,0.5122,0.0094,0.4784,-1,-1,-1
LAME4,04/02/2021,25.25,02/02/2018,03/02/2021,23.82,11/02/2021,5,0.5136,0.0094,0.4769,-1,-1,-1
LAME4,05/02/2021,24.81,03/02/2018,04/02/2021,24.3,12/02/2021,5,0.5121,0.0121,0.4757,-1,-1,-1
LAME4,06/02/2021,24.8,06/02/2018,05/02/2021,24.61,13/02/2021,5,0.5124,0.0106,0.4770,-1,-1,-1
LAME4,09/02/2021,24.52,07/02/2018,06/02/2021,24.4,18/02/2021,5,0.5123,0.0094,0.4782,-1,-1,-1
LAME4,10/02/2021,24.27,08/02/2018,09/02/2021,23.82,19/02/2021,5,0.5123,0.0094,0.4782,-1,-1,-1
LAME4,11/02/2021,23.82,09/02/2018,10/02/2021,24.15,20/02/2021,5,0.5123,0.0094,0.4782,-1,-1,-1
LAME4,12/02/2021,24.3,10/02/2018,11/02/2021,28.95,23/02/2021,5,0.5122,0.0094,0.4784,-1,-1,-1
LAME4,13/02/2021,24.61,15/02/2018,12/02/2021,27.23,24/02/2021,5,0.5136,0.0095,0.4769,-1,-1,-1
LAME4,18/02/2021,24.4,16/02/2018,13/02/2021,26.6,25/02/2021,5,0.5148,0.0095,0.4757,-1,-1,-1
LAME4,19/02/2021,23.82,17/02/2018,18/02/2021,25.98,26/02/2021,5,0.5123,0.0094,0.4782,-1,-1,-1
LAME4,20/02/2021,24.15,20/02/2018,19/02/2021,24.91,27/02/2021,5,0.5122,0.0094,0.4784,-1,-1,-1
LAME4,23/02/2021,28.95,21/02/2018,20/02/2021,24.68,02/03/2021,5,0.5135,0.0095,0.4771,-1,-1,-1
