Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto,"Acerto 1 dia depois de n iterações","Acerto 2 dias depois de n iterações"
CYRE3,05/01/2021,28.5,03/01/2018,31/12/2020,27.4,08/01/2021,3,0.5054,0.0162,0.4784,-1,-1,-1
CYRE3,06/01/2021,27.95,04/01/2018,05/01/2021,28.96,13/01/2021,5,0.5028,0.0162,0.4811,-1,-1,-1
CYRE3,07/01/2021,27.12,05/01/2018,06/01/2021,27.6,12/01/2021,3,0.5014,0.0162,0.4824,-1,-1,-1
CYRE3,08/01/2021,27.4,06/01/2018,07/01/2021,29.78,15/01/2021,5,0.5001,0.0162,0.4838,-1,-1,-1
CYRE3,09/01/2021,28.71,09/01/2018,08/01/2021,28.58,16/01/2021,5,0.5015,0.0162,0.4823,-1,-1,-1
CYRE3,12/01/2021,27.6,10/01/2018,09/01/2021,28.55,19/01/2021,5,0.5029,0.0162,0.4810,-1,-1,-1
CYRE3,13/01/2021,28.96,11/01/2018,12/01/2021,28.58,16/01/2021,3,0.5014,0.0162,0.4824,-1,-1,-1
CYRE3,14/01/2021,28.78,12/01/2018,13/01/2021,28.55,19/01/2021,3,0.5027,0.0162,0.4811,-1,-1,-1
CYRE3,15/01/2021,29.78,13/01/2018,14/01/2021,26.9,22/01/2021,5,0.5001,0.0162,0.4837,-1,-1,-1
CYRE3,16/01/2021,28.58,16/01/2018,15/01/2021,26,23/01/2021,5,0.5015,0.0162,0.4823,-1,-1,-1
CYRE3,19/01/2021,28.55,17/01/2018,16/01/2021,25.54,27/01/2021,5,0.5001,0.0162,0.4837,-1,-1,-1
CYRE3,20/01/2021,28.26,18/01/2018,19/01/2021,25.79,28/01/2021,5,0.4988,0.0162,0.4850,-1,-1,-1
CYRE3,21/01/2021,28.42,19/01/2018,20/01/2021,26.65,29/01/2021,5,0.4988,0.0161,0.4851,-1,-1,-1
CYRE3,22/01/2021,26.9,20/01/2018,21/01/2021,25.63,30/01/2021,5,0.5015,0.0148,0.4837,-1,-1,-1
CYRE3,23/01/2021,26,23/01/2018,22/01/2021,26.42,02/02/2021,5,0.5001,0.0148,0.4850,-1,-1,-1
CYRE3,27/01/2021,25.54,24/01/2018,23/01/2021,25.63,30/01/2021,3,0.5000,0.0148,0.4852,-1,-1,-1
CYRE3,28/01/2021,25.79,25/01/2018,27/01/2021,26.42,02/02/2021,3,0.4987,0.0148,0.4865,-1,-1,-1
CYRE3,29/01/2021,26.65,27/01/2018,28/01/2021,27.86,05/02/2021,5,0.5001,0.0148,0.4850,-1,-1,-1
CYRE3,30/01/2021,25.63,30/01/2018,29/01/2021,27.44,06/02/2021,5,0.5015,0.0148,0.4837,-1,-1,-1
CYRE3,02/02/2021,26.42,31/01/2018,30/01/2021,27.86,05/02/2021,3,0.5000,0.0148,0.4852,-1,-1,-1
CYRE3,03/02/2021,27.1,01/02/2018,02/02/2021,27.44,06/02/2021,3,0.5013,0.0148,0.4838,-1,-1,-1
CYRE3,04/02/2021,28.14,02/02/2018,03/02/2021,27.65,11/02/2021,5,0.5015,0.0148,0.4837,-1,-1,-1
CYRE3,05/02/2021,27.86,03/02/2018,04/02/2021,28.03,12/02/2021,5,0.5028,0.0148,0.4823,-1,-1,-1
CYRE3,06/02/2021,27.44,06/02/2018,05/02/2021,28.35,13/02/2021,5,0.5015,0.0148,0.4837,-1,-1,-1
CYRE3,09/02/2021,28.75,07/02/2018,06/02/2021,28.21,18/02/2021,5,0.5015,0.0148,0.4837,-1,-1,-1
CYRE3,10/02/2021,28.08,08/02/2018,09/02/2021,27.88,19/02/2021,5,0.5042,0.0148,0.4810,-1,-1,-1
CYRE3,11/02/2021,27.65,09/02/2018,10/02/2021,27.58,20/02/2021,5,0.5028,0.0148,0.4823,-1,-1,-1
CYRE3,12/02/2021,28.03,10/02/2018,11/02/2021,25.94,23/02/2021,5,0.5027,0.0148,0.4824,-1,-1,-1
CYRE3,13/02/2021,28.35,15/02/2018,12/02/2021,27.58,20/02/2021,3,0.5040,0.0148,0.4811,-1,-1,-1
CYRE3,18/02/2021,28.21,16/02/2018,13/02/2021,25.94,23/02/2021,3,0.5040,0.0148,0.4811,-1,-1,-1
CYRE3,19/02/2021,27.88,17/02/2018,18/02/2021,25.97,24/02/2021,3,0.5014,0.0148,0.4838,-1,-1,-1
CYRE3,20/02/2021,27.58,20/02/2018,19/02/2021,24.8,27/02/2021,5,0.5000,0.0148,0.4851,-1,-1,-1
CYRE3,23/02/2021,25.94,21/02/2018,20/02/2021,25.15,26/02/2021,3,0.4987,0.0148,0.4865,-1,-1,-1
CYRE3,24/02/2021,25.97,22/02/2018,23/02/2021,24.71,03/03/2021,5,0.4974,0.0148,0.4877,-1,-1,-1
CYRE3,25/02/2021,25.71,23/02/2018,24/02/2021,24.49,02/03/2021,3,0.5000,0.0148,0.4852,-1,-1,-1
CYRE3,26/02/2021,25.15,24/02/2018,25/02/2021,24.71,03/03/2021,3,0.4973,0.0148,0.4878,-1,-1,-1
CYRE3,27/02/2021,24.8,27/02/2018,26/02/2021,24.88,06/03/2021,5,0.4961,0.0148,0.4891,-1,-1,-1
CYRE3,02/03/2021,24.49,28/02/2018,27/02/2021,22.98,09/03/2021,5,0.4961,0.0148,0.4891,-1,-1,-1
CYRE3,03/03/2021,24.71,01/03/2018,02/03/2021,22.15,10/03/2021,5,0.4961,0.0148,0.4891,-1,-1,-1
CYRE3,04/03/2021,23.7,02/03/2018,03/03/2021,22.98,09/03/2021,3,0.4986,0.0148,0.4865,-1,-1,-1
CYRE3,05/03/2021,23.86,03/03/2018,04/03/2021,22.15,10/03/2021,3,0.4960,0.0148,0.4892,-1,-1,-1
CYRE3,06/03/2021,24.88,06/03/2018,05/03/2021,24.38,13/03/2021,5,0.4974,0.0148,0.4878,-1,-1,-1
CYRE3,09/03/2021,22.98,07/03/2018,06/03/2021,24.8,16/03/2021,5,0.4987,0.0148,0.4864,-1,-1,-1
CYRE3,10/03/2021,22.15,08/03/2018,09/03/2021,23.9,17/03/2021,5,0.4974,0.0148,0.4877,-1,-1,-1
CYRE3,11/03/2021,22.76,09/03/2018,10/03/2021,24.8,16/03/2021,3,0.4973,0.0148,0.4878,-1,-1,-1
CYRE3,12/03/2021,23.94,10/03/2018,11/03/2021,23.9,17/03/2021,3,0.4986,0.0148,0.4865,-1,-1,-1
CYRE3,13/03/2021,24.38,13/03/2018,12/03/2021,24.92,20/03/2021,5,0.4987,0.0148,0.4864,-1,-1,-1
CYRE3,16/03/2021,24.8,14/03/2018,13/03/2021,25.05,23/03/2021,5,0.5001,0.0148,0.4851,-1,-1,-1
CYRE3,17/03/2021,23.9,15/03/2018,16/03/2021,24.64,24/03/2021,5,0.5014,0.0148,0.4837,-1,-1,-1
CYRE3,18/03/2021,25.35,16/03/2018,17/03/2021,23.48,25/03/2021,5,0.5001,0.0148,0.4850,-1,-1,-1
CYRE3,19/03/2021,24.3,17/03/2018,18/03/2021,24.19,26/03/2021,5,0.5028,0.0148,0.4824,-1,-1,-1
CYRE3,20/03/2021,24.92,20/03/2018,19/03/2021,23.68,27/03/2021,5,0.5015,0.0148,0.4837,-1,-1,-1
CYRE3,23/03/2021,25.05,21/03/2018,20/03/2021,24.19,26/03/2021,3,0.5040,0.0148,0.4811,-1,-1,-1
CYRE3,24/03/2021,24.64,22/03/2018,23/03/2021,23.68,27/03/2021,3,0.5040,0.0148,0.4811,-1,-1,-1
CYRE3,25/03/2021,23.48,23/03/2018,24/03/2021,24.65,01/04/2021,5,0.5015,0.0148,0.4837,-1,-1,-1
CYRE3,26/03/2021,24.19,24/03/2018,25/03/2021,24.53,31/03/2021,3,0.5014,0.0148,0.4838,-1,-1,-1
CYRE3,27/03/2021,23.68,27/03/2018,26/03/2021,24.65,01/04/2021,3,0.5027,0.0148,0.4825,-1,-1,-1
CYRE3,30/03/2021,23.07,28/03/2018,27/03/2021,25.1,07/04/2021,5,0.5001,0.0148,0.4850,-1,-1,-1
CYRE3,31/03/2021,24.53,29/03/2018,30/03/2021,24.78,08/04/2021,5,0.5001,0.0147,0.4851,-1,-1,-1
CYRE3,01/04/2021,24.65,30/03/2018,31/03/2021,25.1,07/04/2021,3,0.5027,0.0135,0.4838,-1,-1,-1
CYRE3,02/04/2021,24.13,03/04/2018,01/04/2021,25.61,10/04/2021,5,0.5029,0.0135,0.4836,-1,-1,-1
CYRE3,06/04/2021,24.86,04/04/2018,02/04/2021,25.63,13/04/2021,5,0.5015,0.0135,0.4850,-1,-1,-1
CYRE3,07/04/2021,25.1,05/04/2018,06/04/2021,25.51,14/04/2021,5,0.5041,0.0135,0.4824,-1,-1,-1
CYRE3,08/04/2021,24.78,06/04/2018,07/04/2021,25.59,15/04/2021,5,0.5041,0.0135,0.4824,-1,-1,-1
CYRE3,09/04/2021,25.19,07/04/2018,08/04/2021,25.26,16/04/2021,5,0.5015,0.0135,0.4850,-1,-1,-1
CYRE3,10/04/2021,25.61,10/04/2018,09/04/2021,25.62,17/04/2021,5,0.5041,0.0135,0.4824,-1,-1,-1
CYRE3,13/04/2021,25.63,11/04/2018,10/04/2021,25.1,20/04/2021,5,0.5042,0.0135,0.4823,-1,-1,-1
CYRE3,14/04/2021,25.51,12/04/2018,13/04/2021,25.62,17/04/2021,3,0.5054,0.0135,0.4811,-1,-1,-1
CYRE3,15/04/2021,25.59,13/04/2018,14/04/2021,25.1,20/04/2021,3,0.5029,0.0135,0.4836,-1,-1,-1
CYRE3,16/04/2021,25.26,14/04/2018,15/04/2021,25.49,24/04/2021,5,0.5056,0.0135,0.4809,-1,-1,-1
CYRE3,17/04/2021,25.62,17/04/2018,16/04/2021,25.19,23/04/2021,3,0.5041,0.0135,0.4824,-1,-1,-1
CYRE3,20/04/2021,25.1,18/04/2018,17/04/2021,24.34,28/04/2021,5,0.5056,0.0135,0.4809,-1,-1,-1
CYRE3,21/04/2021,25.29,19/04/2018,20/04/2021,24.47,29/04/2021,5,0.5042,0.0135,0.4823,-1,-1,-1
CYRE3,23/04/2021,25.19,20/04/2018,21/04/2021,24.08,30/04/2021,5,0.5069,0.0135,0.4796,-1,-1,-1
CYRE3,24/04/2021,25.49,21/04/2018,23/04/2021,23.53,01/05/2021,5,0.5056,0.0135,0.4809,-1,-1,-1
CYRE3,27/04/2021,24.55,24/04/2018,24/04/2021,23.51,04/05/2021,5,0.5081,0.0135,0.4784,-1,-1,-1
CYRE3,28/04/2021,24.34,25/04/2018,27/04/2021,23.3,05/05/2021,5,0.5056,0.0135,0.4809,-1,-1,-1
CYRE3,29/04/2021,24.47,26/04/2018,28/04/2021,23.31,06/05/2021,5,0.5055,0.0135,0.4810,-1,-1,-1
CYRE3,30/04/2021,24.08,27/04/2018,29/04/2021,23.61,07/05/2021,5,0.5068,0.0135,0.4797,-1,-1,-1
CYRE3,01/05/2021,23.53,28/04/2018,30/04/2021,24.11,08/05/2021,5,0.5041,0.0135,0.4824,-1,-1,-1
CYRE3,04/05/2021,23.51,01/05/2018,01/05/2021,23.67,11/05/2021,5,0.5029,0.0135,0.4836,-1,-1,-1
CYRE3,05/05/2021,23.3,03/05/2018,04/05/2021,23.31,12/05/2021,5,0.5029,0.0135,0.4836,-1,-1,-1
CYRE3,06/05/2021,23.31,04/05/2018,05/05/2021,22.73,13/05/2021,5,0.5029,0.0135,0.4836,-1,-1,-1
CYRE3,07/05/2021,23.61,05/05/2018,06/05/2021,23.32,14/05/2021,5,0.5054,0.0135,0.4811,-1,-1,-1
CYRE3,08/05/2021,24.11,08/05/2018,07/05/2021,23.72,15/05/2021,5,0.5056,0.0135,0.4809,-1,-1,-1
CYRE3,11/05/2021,23.67,09/05/2018,08/05/2021,24.4,18/05/2021,5,0.5068,0.0135,0.4797,-1,-1,-1
CYRE3,12/05/2021,23.31,10/05/2018,11/05/2021,23.72,15/05/2021,3,0.5041,0.0135,0.4824,-1,-1,-1
CYRE3,13/05/2021,22.73,11/05/2018,12/05/2021,23.1,20/05/2021,5,0.5029,0.0135,0.4836,-1,-1,-1
CYRE3,14/05/2021,23.32,12/05/2018,13/05/2021,23.2,21/05/2021,5,0.5028,0.0135,0.4837,-1,-1,-1
CYRE3,15/05/2021,23.72,15/05/2018,14/05/2021,21.95,22/05/2021,5,0.5042,0.0135,0.4823,-1,-1,-1
CYRE3,18/05/2021,24.4,16/05/2018,15/05/2021,23.2,21/05/2021,3,0.5054,0.0135,0.4811,-1,-1,-1
CYRE3,19/05/2021,24.07,17/05/2018,18/05/2021,22.64,26/05/2021,5,0.5056,0.0135,0.4809,-1,-1,-1
CYRE3,20/05/2021,23.1,18/05/2018,19/05/2021,22.17,25/05/2021,3,0.5041,0.0135,0.4824,-1,-1,-1
CYRE3,21/05/2021,23.2,19/05/2018,20/05/2021,22.64,26/05/2021,3,0.5029,0.0135,0.4836,-1,-1,-1
CYRE3,22/05/2021,21.95,22/05/2018,21/05/2021,23.7,29/05/2021,5,0.5054,0.0135,0.4811,-1,-1,-1
CYRE3,25/05/2021,22.17,23/05/2018,22/05/2021,23.26,28/05/2021,3,0.5029,0.0135,0.4836,-1,-1,-1
CYRE3,26/05/2021,22.64,24/05/2018,25/05/2021,25.47,02/06/2021,5,0.5056,0.0135,0.4809,-1,-1,-1
CYRE3,27/05/2021,23.28,25/05/2018,26/05/2021,23.9,01/06/2021,3,0.5069,0.0135,0.4796,-1,-1,-1
CYRE3,28/05/2021,23.26,26/05/2018,27/05/2021,26.2,05/06/2021,5,0.5083,0.0135,0.4782,-1,-1,-1
CYRE3,29/05/2021,23.7,29/05/2018,28/05/2021,25.9,03/06/2021,3,0.5068,0.0135,0.4797,-1,-1,-1
CYRE3,01/06/2021,23.9,30/05/2018,29/05/2021,26.18,09/06/2021,5,0.5083,0.0135,0.4782,-1,-1,-1
CYRE3,02/06/2021,25.47,31/05/2018,01/06/2021,25.99,08/06/2021,3,0.5095,0.0135,0.4770,-1,-1,-1
CYRE3,03/06/2021,25.9,02/06/2018,02/06/2021,26.18,09/06/2021,3,0.5095,0.0135,0.4770,-1,-1,-1
CYRE3,05/06/2021,26.2,05/06/2018,03/06/2021,24.53,12/06/2021,5,0.5096,0.0135,0.4769,-1,-1,-1
CYRE3,08/06/2021,25.99,06/06/2018,05/06/2021,24.95,11/06/2021,3,0.5110,0.0135,0.4755,-1,-1,-1
CYRE3,09/06/2021,26.18,07/06/2018,08/06/2021,24.67,16/06/2021,5,0.5096,0.0135,0.4769,-1,-1,-1
CYRE3,10/06/2021,25.57,08/06/2018,09/06/2021,24.74,15/06/2021,3,0.5122,0.0135,0.4743,-1,-1,-1
CYRE3,11/06/2021,24.95,09/06/2018,10/06/2021,24.67,16/06/2021,3,0.5095,0.0135,0.4770,-1,-1,-1
CYRE3,12/06/2021,24.53,12/06/2018,11/06/2021,24.35,17/06/2021,3,0.5083,0.0135,0.4782,-1,-1,-1
CYRE3,15/06/2021,24.74,13/06/2018,12/06/2021,24.15,18/06/2021,3,0.5083,0.0135,0.4782,-1,-1,-1
CYRE3,16/06/2021,24.67,14/06/2018,15/06/2021,23.73,23/06/2021,5,0.5110,0.0135,0.4755,-1,-1,-1
CYRE3,17/06/2021,24.35,15/06/2018,16/06/2021,23.32,24/06/2021,5,0.5096,0.0135,0.4769,-1,-1,-1
CYRE3,18/06/2021,24.15,16/06/2018,17/06/2021,23.53,25/06/2021,5,0.5096,0.0135,0.4769,-1,-1,-1
CYRE3,19/06/2021,24.17,19/06/2018,18/06/2021,23.32,24/06/2021,3,0.5095,0.0135,0.4770,-1,-1,-1
CYRE3,22/06/2021,24.09,20/06/2018,19/06/2021,23.53,25/06/2021,3,0.5108,0.0135,0.4757,-1,-1,-1
CYRE3,23/06/2021,23.73,21/06/2018,22/06/2021,22.97,30/06/2021,5,0.5083,0.0135,0.4782,-1,-1,-1
CYRE3,24/06/2021,23.32,22/06/2018,23/06/2021,23.34,01/07/2021,5,0.5083,0.0135,0.4782,-1,-1,-1
CYRE3,25/06/2021,23.53,23/06/2018,24/06/2021,22.76,02/07/2021,5,0.5082,0.0135,0.4783,-1,-1,-1
CYRE3,26/06/2021,22.87,26/06/2018,25/06/2021,23.34,01/07/2021,3,0.5096,0.0135,0.4769,-1,-1,-1
CYRE3,29/06/2021,22.7,27/06/2018,26/06/2021,23.26,06/07/2021,5,0.5083,0.0135,0.4782,-1,-1,-1
CYRE3,30/06/2021,22.97,28/06/2018,29/06/2021,22.94,07/07/2021,5,0.5082,0.0135,0.4783,-1,-1,-1
CYRE3,01/07/2021,23.34,29/06/2018,30/06/2021,23.23,08/07/2021,5,0.5095,0.0135,0.4770,-1,-1,-1
CYRE3,02/07/2021,22.76,30/06/2018,01/07/2021,22.94,07/07/2021,3,0.5096,0.0135,0.4769,-1,-1,-1
CYRE3,03/07/2021,23.42,03/07/2018,02/07/2021,23.46,13/07/2021,5,0.5082,0.0135,0.4783,-1,-1,-1
CYRE3,06/07/2021,23.26,04/07/2018,03/07/2021,23.38,14/07/2021,5,0.5095,0.0135,0.4770,-1,-1,-1
CYRE3,07/07/2021,22.94,05/07/2018,06/07/2021,23.58,15/07/2021,5,0.5069,0.0135,0.4796,-1,-1,-1
CYRE3,08/07/2021,23.23,06/07/2018,07/07/2021,23.38,14/07/2021,3,0.5068,0.0135,0.4797,-1,-1,-1
CYRE3,09/07/2021,22.69,07/07/2018,08/07/2021,22.8,17/07/2021,5,0.5083,0.0135,0.4782,-1,-1,-1
CYRE3,13/07/2021,23.46,11/07/2018,09/07/2021,22.64,20/07/2021,5,0.5069,0.0135,0.4796,-1,-1,-1
CYRE3,14/07/2021,23.38,12/07/2018,13/07/2021,22.44,21/07/2021,5,0.5095,0.0135,0.4770,-1,-1,-1
CYRE3,15/07/2021,23.58,13/07/2018,14/07/2021,22.32,22/07/2021,5,0.5069,0.0135,0.4796,-1,-1,-1
