Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto,"Acerto 1 dia depois de n iterações","Acerto 2 dias depois de n iterações"
HYPE3,05/01/2021,33.13,03/01/2018,31/12/2020,34.1,12/01/2021,5,0.4716,0.0175,0.5109,-1,-1,-1
HYPE3,06/01/2021,34.23,04/01/2018,05/01/2021,34.87,13/01/2021,5,0.4715,0.0175,0.5110,-1,-1,-1
HYPE3,07/01/2021,33.44,05/01/2018,06/01/2021,34.99,14/01/2021,5,0.4728,0.0175,0.5096,-1,-1,-1
HYPE3,08/01/2021,33.43,06/01/2018,07/01/2021,34.7,15/01/2021,5,0.4702,0.0175,0.5122,-1,-1,-1
HYPE3,09/01/2021,35.31,09/01/2018,08/01/2021,34.8,16/01/2021,5,0.4701,0.0175,0.5123,-1,-1,-1
HYPE3,12/01/2021,34.1,10/01/2018,09/01/2021,34.67,19/01/2021,5,0.4716,0.0175,0.5109,-1,-1,-1
HYPE3,13/01/2021,34.87,11/01/2018,12/01/2021,35.41,20/01/2021,5,0.4701,0.0175,0.5123,-1,-1,-1
HYPE3,14/01/2021,34.99,12/01/2018,13/01/2021,34.99,21/01/2021,5,0.4715,0.0175,0.5110,-1,-1,-1
HYPE3,15/01/2021,34.7,13/01/2018,14/01/2021,34.73,22/01/2021,5,0.4716,0.0175,0.5109,-1,-1,-1
HYPE3,16/01/2021,34.8,16/01/2018,15/01/2021,34.65,23/01/2021,5,0.4701,0.0175,0.5123,-1,-1,-1
HYPE3,19/01/2021,34.67,17/01/2018,16/01/2021,34.24,27/01/2021,5,0.4715,0.0175,0.5110,-1,-1,-1
HYPE3,20/01/2021,35.41,18/01/2018,19/01/2021,33.36,28/01/2021,5,0.4689,0.0175,0.5136,-1,-1,-1
HYPE3,21/01/2021,34.99,19/01/2018,20/01/2021,34.2,29/01/2021,5,0.4715,0.0175,0.5110,-1,-1,-1
HYPE3,22/01/2021,34.73,20/01/2018,21/01/2021,32.29,30/01/2021,5,0.4689,0.0175,0.5136,-1,-1,-1
HYPE3,23/01/2021,34.65,23/01/2018,22/01/2021,33.06,02/02/2021,5,0.4689,0.0175,0.5136,-1,-1,-1
