Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto,"Acerto 1 dia depois de n iterações","Acerto 2 dias depois de n iterações"
DIRR3,05/01/2021,13.29,03/01/2018,31/12/2020,13.55,12/01/2021,5,0.4990,0.0349,0.4661,-1,-1,-1
DIRR3,06/01/2021,13.24,04/01/2018,05/01/2021,14.31,13/01/2021,5,0.5003,0.0349,0.4648,-1,-1,-1
DIRR3,07/01/2021,12.79,05/01/2018,06/01/2021,14.51,14/01/2021,5,0.4975,0.0349,0.4675,-1,-1,-1
DIRR3,08/01/2021,12.6,06/01/2018,07/01/2021,14.62,15/01/2021,5,0.4962,0.0349,0.4688,-1,-1,-1
DIRR3,09/01/2021,13.21,09/01/2018,08/01/2021,14.5,16/01/2021,5,0.4962,0.0349,0.4689,-1,-1,-1
DIRR3,12/01/2021,13.55,10/01/2018,09/01/2021,14.16,19/01/2021,5,0.4976,0.0349,0.4675,-1,-1,-1
DIRR3,13/01/2021,14.31,11/01/2018,12/01/2021,14.02,20/01/2021,5,0.4976,0.0349,0.4675,-1,-1,-1
DIRR3,14/01/2021,14.51,12/01/2018,13/01/2021,13.86,21/01/2021,5,0.4976,0.0349,0.4674,-1,-1,-1
DIRR3,15/01/2021,14.62,13/01/2018,14/01/2021,13.22,22/01/2021,5,0.4989,0.0349,0.4661,-1,-1,-1
DIRR3,16/01/2021,14.5,16/01/2018,15/01/2021,13.52,23/01/2021,5,0.4989,0.0349,0.4661,-1,-1,-1
DIRR3,19/01/2021,14.16,17/01/2018,16/01/2021,13.38,27/01/2021,5,0.4962,0.0349,0.4688,-1,-1,-1
DIRR3,20/01/2021,14.02,18/01/2018,19/01/2021,13.4,28/01/2021,5,0.4962,0.0349,0.4689,-1,-1,-1
