Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto,"Acerto 1 dia depois de n iterações","Acerto 2 dias depois de n iterações"
CMIG4,05/01/2021,14.14,03/01/2018,31/12/2020,14.72,12/01/2021,5,0.5159,0.0121,0.4719,-1,-1,-1
CMIG4,06/01/2021,14.14,04/01/2018,05/01/2021,14.66,13/01/2021,5,0.5146,0.0121,0.4733,-1,-1,-1
CMIG4,07/01/2021,14.46,05/01/2018,06/01/2021,14.43,19/01/2021,8,0.5148,0.0148,0.4704,-1,-1,-1
CMIG4,08/01/2021,14.27,06/01/2018,07/01/2021,15.01,15/01/2021,5,0.5158,0.0135,0.4707,-1,-1,-1
CMIG4,09/01/2021,15.25,09/01/2018,08/01/2021,14.67,16/01/2021,5,0.5132,0.0135,0.4733,-1,-1,-1
CMIG4,12/01/2021,14.72,10/01/2018,09/01/2021,14.43,19/01/2021,5,0.5158,0.0135,0.4707,-1,-1,-1
CMIG4,13/01/2021,14.66,11/01/2018,12/01/2021,14.18,20/01/2021,5,0.5131,0.0135,0.4734,-1,-1,-1
CMIG4,14/01/2021,14.79,12/01/2018,13/01/2021,13.84,21/01/2021,5,0.5119,0.0135,0.4746,-1,-1,-1
CMIG4,15/01/2021,15.01,13/01/2018,14/01/2021,13.83,22/01/2021,5,0.5145,0.0135,0.4720,-1,-1,-1
CMIG4,16/01/2021,14.67,16/01/2018,15/01/2021,13.8,23/01/2021,5,0.5158,0.0135,0.4707,-1,-1,-1
CMIG4,19/01/2021,14.43,17/01/2018,16/01/2021,13.48,27/01/2021,5,0.5132,0.0135,0.4733,-1,-1,-1
CMIG4,20/01/2021,14.18,18/01/2018,19/01/2021,13.46,28/01/2021,5,0.5132,0.0135,0.4733,-1,-1,-1
CMIG4,21/01/2021,13.84,19/01/2018,20/01/2021,14.15,29/01/2021,5,0.5131,0.0135,0.4734,-1,-1,-1
CMIG4,22/01/2021,13.83,20/01/2018,21/01/2021,13.7,30/01/2021,5,0.5119,0.0135,0.4746,-1,-1,-1
CMIG4,23/01/2021,13.8,23/01/2018,22/01/2021,14.14,02/02/2021,5,0.5119,0.0135,0.4746,-1,-1,-1
CMIG4,27/01/2021,13.48,24/01/2018,23/01/2021,14.28,03/02/2021,5,0.5117,0.0135,0.4748,-1,-1,-1
CMIG4,28/01/2021,13.46,25/01/2018,27/01/2021,14.42,04/02/2021,5,0.5104,0.0135,0.4761,-1,-1,-1
CMIG4,29/01/2021,14.15,27/01/2018,28/01/2021,14.29,05/02/2021,5,0.5090,0.0135,0.4775,-1,-1,-1
CMIG4,30/01/2021,13.7,30/01/2018,29/01/2021,14.14,06/02/2021,5,0.5104,0.0135,0.4761,-1,-1,-1
CMIG4,02/02/2021,14.14,31/01/2018,30/01/2021,14.16,09/02/2021,5,0.5078,0.0135,0.4787,-1,-1,-1
CMIG4,03/02/2021,14.28,01/02/2018,02/02/2021,13.92,10/02/2021,5,0.5104,0.0135,0.4761,-1,-1,-1
CMIG4,04/02/2021,14.42,02/02/2018,03/02/2021,13.73,11/02/2021,5,0.5105,0.0135,0.4760,-1,-1,-1
CMIG4,05/02/2021,14.29,03/02/2018,04/02/2021,13.74,12/02/2021,5,0.5118,0.0135,0.4747,-1,-1,-1
CMIG4,06/02/2021,14.14,06/02/2018,05/02/2021,13.53,13/02/2021,5,0.5104,0.0135,0.4761,-1,-1,-1
CMIG4,09/02/2021,14.16,07/02/2018,06/02/2021,13.24,18/02/2021,5,0.5092,0.0135,0.4774,-1,-1,-1
