Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto,"Acerto 1 dia depois de n iterações","Acerto 2 dias depois de n iterações"
LREN3,05/01/2021,42.21,03/01/2018,31/12/2020,40.75,08/01/2021,3,0.5040,0.0081,0.4879,-1,-1,-1
LREN3,06/01/2021,41.8,04/01/2018,05/01/2021,43.1,09/01/2021,3,0.5026,0.0081,0.4893,-1,-1,-1
LREN3,07/01/2021,39.78,05/01/2018,06/01/2021,41.45,12/01/2021,3,0.5014,0.0081,0.4905,-1,-1,-1
LREN3,08/01/2021,40.75,06/01/2018,07/01/2021,41.9,13/01/2021,3,0.5014,0.0081,0.4905,-1,-1,-1
LREN3,09/01/2021,43.1,09/01/2018,08/01/2021,43.08,16/01/2021,5,0.5040,0.0081,0.4880,-1,-1,-1
LREN3,12/01/2021,41.45,10/01/2018,09/01/2021,43.38,15/01/2021,3,0.5041,0.0081,0.4878,-1,-1,-1
LREN3,13/01/2021,41.9,11/01/2018,12/01/2021,43.08,16/01/2021,3,0.5026,0.0081,0.4893,-1,-1,-1
LREN3,14/01/2021,41.4,12/01/2018,13/01/2021,43.11,21/01/2021,5,0.5040,0.0081,0.4880,-1,-1,-1
LREN3,15/01/2021,43.38,13/01/2018,14/01/2021,43.9,20/01/2021,3,0.5013,0.0081,0.4906,-1,-1,-1
LREN3,16/01/2021,43.08,16/01/2018,15/01/2021,43.11,21/01/2021,3,0.5026,0.0081,0.4893,-1,-1,-1
LREN3,19/01/2021,43.13,17/01/2018,16/01/2021,42.36,22/01/2021,3,0.4999,0.0081,0.4920,-1,-1,-1
LREN3,20/01/2021,43.9,18/01/2018,19/01/2021,41.02,23/01/2021,3,0.5014,0.0081,0.4905,-1,-1,-1
LREN3,21/01/2021,43.11,19/01/2018,20/01/2021,41.42,27/01/2021,3,0.5028,0.0081,0.4891,-1,-1,-1
LREN3,22/01/2021,42.36,20/01/2018,21/01/2021,41.47,30/01/2021,5,0.5015,0.0081,0.4905,-1,-1,-1
LREN3,23/01/2021,41.02,23/01/2018,22/01/2021,41.07,02/02/2021,5,0.5015,0.0081,0.4905,-1,-1,-1
LREN3,27/01/2021,41.42,24/01/2018,23/01/2021,41.47,30/01/2021,3,0.5013,0.0081,0.4906,-1,-1,-1
LREN3,28/01/2021,41.69,25/01/2018,27/01/2021,41.07,02/02/2021,3,0.5026,0.0081,0.4893,-1,-1,-1
LREN3,29/01/2021,43.23,27/01/2018,28/01/2021,41.01,03/02/2021,3,0.5028,0.0081,0.4891,-1,-1,-1
LREN3,30/01/2021,41.47,30/01/2018,29/01/2021,41.01,06/02/2021,5,0.5039,0.0081,0.4880,-1,-1,-1
LREN3,02/02/2021,41.07,31/01/2018,30/01/2021,41.34,05/02/2021,3,0.5013,0.0081,0.4906,-1,-1,-1
LREN3,03/02/2021,41.01,01/02/2018,02/02/2021,41.01,06/02/2021,3,0.5001,0.0081,0.4918,-1,-1,-1
LREN3,04/02/2021,41.84,02/02/2018,03/02/2021,41.24,09/02/2021,3,0.5001,0.0081,0.4918,-1,-1,-1
LREN3,05/02/2021,41.34,03/02/2018,04/02/2021,40.89,10/02/2021,3,0.5028,0.0081,0.4891,-1,-1,-1
LREN3,06/02/2021,41.01,06/02/2018,05/02/2021,39.76,11/02/2021,3,0.5013,0.0081,0.4906,-1,-1,-1
LREN3,09/02/2021,41.24,07/02/2018,06/02/2021,39.39,12/02/2021,3,0.5001,0.0081,0.4918,-1,-1,-1
LREN3,10/02/2021,40.89,08/02/2018,09/02/2021,39.9,13/02/2021,3,0.5028,0.0081,0.4891,-1,-1,-1
LREN3,11/02/2021,39.76,09/02/2018,10/02/2021,39.67,20/02/2021,5,0.5015,0.0081,0.4905,-1,-1,-1
LREN3,12/02/2021,39.39,10/02/2018,11/02/2021,40,19/02/2021,3,0.5013,0.0081,0.4906,-1,-1,-1
