Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto,"Acerto 1 dia depois de n iterações","Acerto 2 dias depois de n iterações"
ALPA4,05/01/2021,41.65,03/01/2018,31/12/2020,39.81,12/01/2021,5,0.5092,0.0203,0.4705,-1,-1,-1
ALPA4,06/01/2021,41.67,04/01/2018,05/01/2021,39.66,13/01/2021,5,0.5092,0.0203,0.4705,-1,-1,-1
ALPA4,07/01/2021,39.4,05/01/2018,06/01/2021,39.94,14/01/2021,5,0.5118,0.0202,0.4680,-1,-1,-1
ALPA4,08/01/2021,38.7,06/01/2018,07/01/2021,41.1,15/01/2021,5,0.5092,0.0203,0.4705,-1,-1,-1
ALPA4,09/01/2021,40.7,09/01/2018,08/01/2021,41.09,16/01/2021,5,0.5092,0.0203,0.4706,-1,-1,-1
ALPA4,12/01/2021,39.81,10/01/2018,09/01/2021,42.22,19/01/2021,5,0.5105,0.0202,0.4692,-1,-1,-1
ALPA4,13/01/2021,39.66,11/01/2018,12/01/2021,42,20/01/2021,5,0.5092,0.0203,0.4705,-1,-1,-1
ALPA4,14/01/2021,39.94,12/01/2018,13/01/2021,41.9,21/01/2021,5,0.5092,0.0203,0.4706,-1,-1,-1
ALPA4,15/01/2021,41.1,13/01/2018,14/01/2021,41.2,22/01/2021,5,0.5104,0.0202,0.4693,-1,-1,-1
ALPA4,16/01/2021,41.09,16/01/2018,15/01/2021,40.46,23/01/2021,5,0.5104,0.0202,0.4693,-1,-1,-1
ALPA4,19/01/2021,42.22,17/01/2018,16/01/2021,40.83,27/01/2021,5,0.5078,0.0203,0.4719,-1,-1,-1
ALPA4,20/01/2021,42,18/01/2018,19/01/2021,40.15,28/01/2021,5,0.5092,0.0202,0.4706,-1,-1,-1
ALPA4,21/01/2021,41.9,19/01/2018,20/01/2021,39.03,03/02/2021,8,0.5079,0.0203,0.4718,-1,-1,-1
ALPA4,22/01/2021,41.2,20/01/2018,21/01/2021,40.61,04/02/2021,8,0.5079,0.0203,0.4718,-1,-1,-1
ALPA4,23/01/2021,40.46,23/01/2018,22/01/2021,41,05/02/2021,8,0.5079,0.0203,0.4718,-1,-1,-1
ALPA4,27/01/2021,40.83,24/01/2018,23/01/2021,40.45,06/02/2021,8,0.5079,0.0203,0.4718,-1,-1,-1
ALPA4,28/01/2021,40.15,25/01/2018,27/01/2021,40.61,04/02/2021,5,0.5104,0.0202,0.4693,-1,-1,-1
