Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto,"Acerto 1 dia depois de n iterações","Acerto 2 dias depois de n iterações"
ENBR3,05/01/2021,19.56,03/01/2018,31/12/2020,19.31,12/01/2021,5,0.5002,0.0214,0.4784,-1,-1,-1
ENBR3,06/01/2021,19.1,04/01/2018,05/01/2021,19.68,13/01/2021,5,0.5001,0.0214,0.4785,-1,-1,-1
ENBR3,07/01/2021,18.98,05/01/2018,06/01/2021,20.16,19/01/2021,8,0.4988,0.0214,0.4797,-1,-1,-1
ENBR3,08/01/2021,18.56,06/01/2018,07/01/2021,20.5,15/01/2021,5,0.4988,0.0214,0.4798,-1,-1,-1
ENBR3,09/01/2021,19.36,09/01/2018,08/01/2021,20.42,16/01/2021,5,0.4974,0.0214,0.4812,-1,-1,-1
ENBR3,12/01/2021,19.31,10/01/2018,09/01/2021,20.16,19/01/2021,5,0.4987,0.0214,0.4799,-1,-1,-1
ENBR3,13/01/2021,19.68,11/01/2018,12/01/2021,20.17,20/01/2021,5,0.4974,0.0214,0.4812,-1,-1,-1
ENBR3,14/01/2021,19.89,12/01/2018,13/01/2021,19.19,27/01/2021,8,0.4986,0.0214,0.4799,-1,-1,-1
ENBR3,15/01/2021,20.5,13/01/2018,14/01/2021,19.68,22/01/2021,5,0.4987,0.0214,0.4799,-1,-1,-1
ENBR3,16/01/2021,20.42,16/01/2018,15/01/2021,19.46,23/01/2021,5,0.5001,0.0214,0.4785,-1,-1,-1
ENBR3,19/01/2021,20.16,17/01/2018,16/01/2021,19.19,27/01/2021,5,0.4988,0.0214,0.4798,-1,-1,-1
ENBR3,20/01/2021,20.17,18/01/2018,19/01/2021,19.36,28/01/2021,5,0.4975,0.0214,0.4811,-1,-1,-1
ENBR3,21/01/2021,20.05,19/01/2018,20/01/2021,19.86,29/01/2021,5,0.5001,0.0214,0.4785,-1,-1,-1
ENBR3,22/01/2021,19.68,20/01/2018,21/01/2021,19.29,30/01/2021,5,0.4988,0.0214,0.4798,-1,-1,-1
ENBR3,23/01/2021,19.46,23/01/2018,22/01/2021,19.5,02/02/2021,5,0.4975,0.0214,0.4811,-1,-1,-1
ENBR3,27/01/2021,19.19,24/01/2018,23/01/2021,19.83,03/02/2021,5,0.4974,0.0214,0.4812,-1,-1,-1
ENBR3,28/01/2021,19.36,25/01/2018,27/01/2021,19.91,04/02/2021,5,0.4961,0.0214,0.4825,-1,-1,-1
ENBR3,29/01/2021,19.86,27/01/2018,28/01/2021,19.9,05/02/2021,5,0.4974,0.0214,0.4812,-1,-1,-1
ENBR3,30/01/2021,19.29,30/01/2018,29/01/2021,19.66,06/02/2021,5,0.4987,0.0214,0.4799,-1,-1,-1
ENBR3,02/02/2021,19.5,31/01/2018,30/01/2021,19.5,09/02/2021,5,0.4975,0.0214,0.4811,-1,-1,-1
ENBR3,03/02/2021,19.83,01/02/2018,02/02/2021,19.36,10/02/2021,5,0.5000,0.0214,0.4786,-1,-1,-1
ENBR3,04/02/2021,19.91,02/02/2018,03/02/2021,19.01,11/02/2021,5,0.5001,0.0214,0.4785,-1,-1,-1
ENBR3,05/02/2021,19.9,03/02/2018,04/02/2021,19.02,12/02/2021,5,0.5014,0.0214,0.4772,-1,-1,-1
ENBR3,06/02/2021,19.66,06/02/2018,05/02/2021,18.92,13/02/2021,5,0.5001,0.0214,0.4785,-1,-1,-1
ENBR3,09/02/2021,19.5,07/02/2018,06/02/2021,18.76,18/02/2021,5,0.4988,0.0214,0.4797,-1,-1,-1
ENBR3,10/02/2021,19.36,08/02/2018,09/02/2021,18.66,19/02/2021,5,0.4988,0.0214,0.4797,-1,-1,-1
ENBR3,11/02/2021,19.01,09/02/2018,10/02/2021,18.63,20/02/2021,5,0.4988,0.0214,0.4797,-1,-1,-1
ENBR3,12/02/2021,19.02,10/02/2018,11/02/2021,18.05,23/02/2021,5,0.4988,0.0214,0.4798,-1,-1,-1
ENBR3,13/02/2021,18.92,15/02/2018,12/02/2021,18.26,24/02/2021,5,0.5001,0.0214,0.4785,-1,-1,-1
ENBR3,18/02/2021,18.76,16/02/2018,13/02/2021,18.31,25/02/2021,5,0.4988,0.0214,0.4798,-1,-1,-1
ENBR3,19/02/2021,18.66,17/02/2018,18/02/2021,17.78,03/03/2021,8,0.4975,0.0213,0.4812,-1,-1,-1
ENBR3,20/02/2021,18.63,20/02/2018,19/02/2021,17.9,04/03/2021,8,0.4975,0.0201,0.4825,-1,-1,-1
ENBR3,23/02/2021,18.05,21/02/2018,20/02/2021,17.59,02/03/2021,5,0.4961,0.0201,0.4838,-1,-1,-1
ENBR3,24/02/2021,18.26,22/02/2018,23/02/2021,17.78,03/03/2021,5,0.4948,0.0201,0.4851,-1,-1,-1
ENBR3,25/02/2021,18.31,23/02/2018,24/02/2021,17.9,04/03/2021,5,0.4973,0.0201,0.4826,-1,-1,-1
ENBR3,26/02/2021,18.28,24/02/2018,25/02/2021,18.47,05/03/2021,5,0.4974,0.0201,0.4825,-1,-1,-1
ENBR3,27/02/2021,18.01,27/02/2018,26/02/2021,18.54,06/03/2021,5,0.4961,0.0201,0.4838,-1,-1,-1
ENBR3,02/03/2021,17.59,28/02/2018,27/02/2021,18.05,09/03/2021,5,0.4948,0.0201,0.4851,-1,-1,-1
ENBR3,03/03/2021,17.78,01/03/2018,02/03/2021,18.35,10/03/2021,5,0.4947,0.0201,0.4852,-1,-1,-1
ENBR3,04/03/2021,17.9,02/03/2018,03/03/2021,19.11,16/03/2021,8,0.4960,0.0201,0.4840,-1,-1,-1
ENBR3,05/03/2021,18.47,03/03/2018,04/03/2021,18.95,12/03/2021,5,0.4961,0.0201,0.4839,-1,-1,-1
ENBR3,06/03/2021,18.54,06/03/2018,05/03/2021,19.12,13/03/2021,5,0.4974,0.0201,0.4825,-1,-1,-1
ENBR3,09/03/2021,18.05,07/03/2018,06/03/2021,19.11,16/03/2021,5,0.4988,0.0201,0.4812,-1,-1,-1
ENBR3,10/03/2021,18.35,08/03/2018,09/03/2021,19.16,17/03/2021,5,0.4975,0.0201,0.4824,-1,-1,-1
ENBR3,11/03/2021,18.89,09/03/2018,10/03/2021,19.4,18/03/2021,5,0.5000,0.0201,0.4799,-1,-1,-1
ENBR3,12/03/2021,18.95,10/03/2018,11/03/2021,19.23,19/03/2021,5,0.5000,0.0201,0.4799,-1,-1,-1
ENBR3,13/03/2021,19.12,13/03/2018,12/03/2021,19.55,20/03/2021,5,0.5001,0.0201,0.4798,-1,-1,-1
ENBR3,16/03/2021,19.11,14/03/2018,13/03/2021,19.5,23/03/2021,5,0.5015,0.0201,0.4785,-1,-1,-1
ENBR3,17/03/2021,19.16,15/03/2018,16/03/2021,19.3,24/03/2021,5,0.5001,0.0201,0.4798,-1,-1,-1
ENBR3,18/03/2021,19.4,16/03/2018,17/03/2021,18.92,25/03/2021,5,0.5015,0.0201,0.4785,-1,-1,-1
ENBR3,19/03/2021,19.23,17/03/2018,18/03/2021,19.32,26/03/2021,5,0.5028,0.0201,0.4771,-1,-1,-1
ENBR3,20/03/2021,19.55,20/03/2018,19/03/2021,19.79,01/04/2021,8,0.5015,0.0201,0.4784,-1,-1,-1
ENBR3,23/03/2021,19.5,21/03/2018,20/03/2021,19.32,30/03/2021,5,0.5028,0.0201,0.4771,-1,-1,-1
ENBR3,24/03/2021,19.3,22/03/2018,23/03/2021,19.88,06/04/2021,8,0.5015,0.0201,0.4784,-1,-1,-1
