Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto,"Acerto 1 dia depois de n iterações","Acerto 2 dias depois de n iterações"
ITSA4,05/01/2021,11.55,03/01/2018,31/12/2020,12.08,15/01/2021,8,0.4983,0.0176,0.4841,-1,-1,-1
ITSA4,06/01/2021,11.46,04/01/2018,05/01/2021,11.94,13/01/2021,5,0.4970,0.0176,0.4854,-1,-1,-1
ITSA4,07/01/2021,11.71,05/01/2018,06/01/2021,11.82,14/01/2021,5,0.4957,0.0176,0.4868,-1,-1,-1
ITSA4,08/01/2021,12.16,06/01/2018,07/01/2021,11.45,20/01/2021,8,0.4971,0.0175,0.4854,-1,-1,-1
ITSA4,09/01/2021,12.13,09/01/2018,08/01/2021,11.61,16/01/2021,5,0.4985,0.0175,0.4840,-1,-1,-1
ITSA4,12/01/2021,11.85,10/01/2018,09/01/2021,11.63,19/01/2021,5,0.4971,0.0175,0.4855,-1,-1,-1
ITSA4,13/01/2021,11.94,11/01/2018,12/01/2021,11.45,20/01/2021,5,0.4970,0.0162,0.4868,-1,-1,-1
ITSA4,14/01/2021,11.82,12/01/2018,13/01/2021,11.27,21/01/2021,5,0.4984,0.0162,0.4854,-1,-1,-1
ITSA4,15/01/2021,12.08,13/01/2018,14/01/2021,11.04,22/01/2021,5,0.4957,0.0162,0.4881,-1,-1,-1
ITSA4,16/01/2021,11.61,16/01/2018,15/01/2021,10.88,23/01/2021,5,0.4970,0.0162,0.4868,-1,-1,-1
ITSA4,19/01/2021,11.63,17/01/2018,16/01/2021,10.62,27/01/2021,5,0.4943,0.0162,0.4894,-1,-1,-1
ITSA4,20/01/2021,11.45,18/01/2018,19/01/2021,10.58,28/01/2021,5,0.4957,0.0162,0.4881,-1,-1,-1
ITSA4,21/01/2021,11.27,19/01/2018,20/01/2021,10.97,29/01/2021,5,0.4930,0.0162,0.4908,-1,-1,-1
ITSA4,22/01/2021,11.04,20/01/2018,21/01/2021,10.61,30/01/2021,5,0.4916,0.0162,0.4921,-1,-1,-1
ITSA4,23/01/2021,10.88,23/01/2018,22/01/2021,10.79,02/02/2021,5,0.4904,0.0162,0.4934,-1,-1,-1
ITSA4,27/01/2021,10.62,24/01/2018,23/01/2021,10.81,03/02/2021,5,0.4903,0.0162,0.4935,-1,-1,-1
ITSA4,28/01/2021,10.58,25/01/2018,27/01/2021,10.82,04/02/2021,5,0.4889,0.0162,0.4948,-1,-1,-1
ITSA4,29/01/2021,10.97,27/01/2018,28/01/2021,10.82,05/02/2021,5,0.4877,0.0162,0.4961,-1,-1,-1
ITSA4,30/01/2021,10.61,30/01/2018,29/01/2021,10.76,06/02/2021,5,0.4903,0.0162,0.4935,-1,-1,-1
ITSA4,02/02/2021,10.79,31/01/2018,30/01/2021,10.6,09/02/2021,5,0.4876,0.0162,0.4962,-1,-1,-1
ITSA4,03/02/2021,10.81,01/02/2018,02/02/2021,10.69,10/02/2021,5,0.4890,0.0162,0.4948,-1,-1,-1
ITSA4,04/02/2021,10.82,02/02/2018,03/02/2021,10.62,11/02/2021,5,0.4904,0.0162,0.4934,-1,-1,-1
ITSA4,05/02/2021,10.82,03/02/2018,04/02/2021,10.64,12/02/2021,5,0.4917,0.0162,0.4921,-1,-1,-1
ITSA4,06/02/2021,10.76,06/02/2018,05/02/2021,10.6,13/02/2021,5,0.4906,0.0189,0.4906,-1,-1,-1
ITSA4,09/02/2021,10.6,07/02/2018,06/02/2021,10.54,18/02/2021,5,0.4891,0.0176,0.4933,-1,-1,-1
ITSA4,10/02/2021,10.69,08/02/2018,09/02/2021,10.35,19/02/2021,5,0.4891,0.0176,0.4933,-1,-1,-1
ITSA4,11/02/2021,10.62,09/02/2018,10/02/2021,10.25,20/02/2021,5,0.4918,0.0175,0.4907,-1,-1,-1
