Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto,"Acerto 1 dia depois de n iterações","Acerto 2 dias depois de n iterações"
ITUB4,05/01/2021,30.9,03/01/2018,31/12/2020,32.08,12/01/2021,5,0.4960,0.0041,0.5000,-1,-1,-1
ITUB4,06/01/2021,30.7,04/01/2018,05/01/2021,32.18,13/01/2021,5,0.4946,0.0041,0.5013,-1,-1,-1
ITUB4,07/01/2021,31.55,05/01/2018,06/01/2021,31.65,14/01/2021,5,0.4933,0.0041,0.5027,-1,-1,-1
ITUB4,08/01/2021,32.83,06/01/2018,07/01/2021,32.59,15/01/2021,5,0.4949,0.0040,0.5010,-1,-1,-1
ITUB4,09/01/2021,32.82,09/01/2018,08/01/2021,31.36,16/01/2021,5,0.4963,0.0040,0.4997,-1,-1,-1
ITUB4,12/01/2021,32.08,10/01/2018,09/01/2021,31.2,19/01/2021,5,0.4949,0.0040,0.5010,-1,-1,-1
ITUB4,13/01/2021,32.18,11/01/2018,12/01/2021,30.83,20/01/2021,5,0.4946,0.0041,0.5013,-1,-1,-1
ITUB4,14/01/2021,31.65,12/01/2018,13/01/2021,30.32,21/01/2021,5,0.4963,0.0040,0.4997,-1,-1,-1
ITUB4,15/01/2021,32.59,13/01/2018,14/01/2021,29.91,22/01/2021,5,0.4946,0.0041,0.5013,-1,-1,-1
ITUB4,16/01/2021,31.36,16/01/2018,15/01/2021,30.32,21/01/2021,3,0.4959,0.0040,0.5000,-1,-1,-1
ITUB4,19/01/2021,31.2,17/01/2018,16/01/2021,28.25,27/01/2021,5,0.4933,0.0041,0.5027,-1,-1,-1
ITUB4,20/01/2021,30.83,18/01/2018,19/01/2021,28.23,28/01/2021,5,0.4922,0.0040,0.5037,-1,-1,-1
ITUB4,21/01/2021,30.32,19/01/2018,20/01/2021,29.39,29/01/2021,5,0.4919,0.0041,0.5040,-1,-1,-1
ITUB4,22/01/2021,29.91,20/01/2018,21/01/2021,28.34,30/01/2021,5,0.4906,0.0041,0.5054,-1,-1,-1
ITUB4,23/01/2021,29.27,23/01/2018,22/01/2021,29.08,02/02/2021,5,0.4895,0.0040,0.5064,-1,-1,-1
ITUB4,27/01/2021,28.25,24/01/2018,23/01/2021,28.46,03/02/2021,5,0.4892,0.0041,0.5067,-1,-1,-1
ITUB4,28/01/2021,28.23,25/01/2018,27/01/2021,28.32,04/02/2021,5,0.4879,0.0041,0.5081,-1,-1,-1
ITUB4,29/01/2021,29.39,27/01/2018,28/01/2021,28.2,05/02/2021,5,0.4868,0.0040,0.5091,-1,-1,-1
ITUB4,30/01/2021,28.34,30/01/2018,29/01/2021,28.08,06/02/2021,5,0.4895,0.0040,0.5064,-1,-1,-1
ITUB4,02/02/2021,29.08,31/01/2018,30/01/2021,27.56,09/02/2021,5,0.4879,0.0041,0.5081,-1,-1,-1
ITUB4,03/02/2021,28.46,01/02/2018,02/02/2021,28.08,06/02/2021,3,0.4892,0.0040,0.5068,-1,-1,-1
ITUB4,04/02/2021,28.32,02/02/2018,03/02/2021,27.69,11/02/2021,5,0.4868,0.0040,0.5091,-1,-1,-1
ITUB4,05/02/2021,28.2,03/02/2018,04/02/2021,27.69,12/02/2021,5,0.4868,0.0040,0.5091,-1,-1,-1
ITUB4,06/02/2021,28.08,06/02/2018,05/02/2021,27.76,13/02/2021,5,0.4865,0.0041,0.5094,-1,-1,-1
ITUB4,09/02/2021,27.56,07/02/2018,06/02/2021,28.11,18/02/2021,5,0.4855,0.0040,0.5105,-1,-1,-1
ITUB4,10/02/2021,27.89,08/02/2018,09/02/2021,27.91,19/02/2021,5,0.4855,0.0040,0.5105,-1,-1,-1
ITUB4,11/02/2021,27.69,09/02/2018,10/02/2021,28.11,18/02/2021,3,0.4878,0.0040,0.5081,-1,-1,-1
ITUB4,12/02/2021,27.69,10/02/2018,11/02/2021,25.61,23/02/2021,5,0.4852,0.0041,0.5108,-1,-1,-1
