Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto,"Acerto 1 dia depois de n iterações","Acerto 2 dias depois de n iterações"
MRVE3,05/01/2021,18.73,03/01/2018,31/12/2020,18.69,12/01/2021,5,0.4936,0.0147,0.4917,-1,-1,-1
MRVE3,06/01/2021,18.62,04/01/2018,05/01/2021,19.36,13/01/2021,5,0.4924,0.0147,0.4929,-1,-1,-1
MRVE3,07/01/2021,17.93,05/01/2018,06/01/2021,20.21,14/01/2021,5,0.4923,0.0147,0.4930,-1,-1,-1
MRVE3,08/01/2021,17.95,06/01/2018,07/01/2021,20.7,15/01/2021,5,0.4910,0.0147,0.4942,-1,-1,-1
MRVE3,09/01/2021,19.19,09/01/2018,08/01/2021,20.3,16/01/2021,5,0.4936,0.0147,0.4917,-1,-1,-1
MRVE3,12/01/2021,18.69,10/01/2018,09/01/2021,20.08,19/01/2021,5,0.4936,0.0147,0.4917,-1,-1,-1
MRVE3,13/01/2021,19.36,11/01/2018,12/01/2021,19.74,20/01/2021,5,0.4909,0.0147,0.4944,-1,-1,-1
MRVE3,14/01/2021,20.21,12/01/2018,13/01/2021,19.72,21/01/2021,5,0.4924,0.0147,0.4929,-1,-1,-1
MRVE3,15/01/2021,20.7,13/01/2018,14/01/2021,19.1,22/01/2021,5,0.4936,0.0147,0.4917,-1,-1,-1
MRVE3,16/01/2021,20.3,16/01/2018,15/01/2021,19.03,23/01/2021,5,0.4937,0.0147,0.4915,-1,-1,-1
MRVE3,19/01/2021,20.08,17/01/2018,16/01/2021,18.67,27/01/2021,5,0.4923,0.0147,0.4930,-1,-1,-1
MRVE3,20/01/2021,19.74,18/01/2018,19/01/2021,18.81,28/01/2021,5,0.4910,0.0147,0.4942,-1,-1,-1
MRVE3,21/01/2021,19.72,19/01/2018,20/01/2021,19.4,03/02/2021,8,0.4911,0.0146,0.4943,-1,-1,-1
MRVE3,22/01/2021,19.1,20/01/2018,21/01/2021,19,30/01/2021,5,0.4910,0.0134,0.4956,-1,-1,-1
MRVE3,23/01/2021,19.03,23/01/2018,22/01/2021,19.32,02/02/2021,5,0.4910,0.0134,0.4956,-1,-1,-1
MRVE3,27/01/2021,18.67,24/01/2018,23/01/2021,19.4,03/02/2021,5,0.4909,0.0134,0.4958,-1,-1,-1
MRVE3,28/01/2021,18.81,25/01/2018,27/01/2021,20.2,04/02/2021,5,0.4895,0.0134,0.4971,-1,-1,-1
MRVE3,29/01/2021,19.61,27/01/2018,28/01/2021,19.98,05/02/2021,5,0.4910,0.0134,0.4956,-1,-1,-1
MRVE3,30/01/2021,19,30/01/2018,29/01/2021,19.75,06/02/2021,5,0.4924,0.0134,0.4942,-1,-1,-1
MRVE3,02/02/2021,19.32,31/01/2018,30/01/2021,19.91,09/02/2021,5,0.4910,0.0134,0.4956,-1,-1,-1
MRVE3,03/02/2021,19.4,01/02/2018,02/02/2021,19.59,10/02/2021,5,0.4936,0.0134,0.4930,-1,-1,-1
MRVE3,04/02/2021,20.2,02/02/2018,03/02/2021,19.07,11/02/2021,5,0.4937,0.0134,0.4929,-1,-1,-1
MRVE3,05/02/2021,19.98,03/02/2018,04/02/2021,19.51,12/02/2021,5,0.4951,0.0134,0.4916,-1,-1,-1
MRVE3,06/02/2021,19.75,06/02/2018,05/02/2021,19.3,13/02/2021,5,0.4936,0.0134,0.4931,-1,-1,-1
MRVE3,09/02/2021,19.91,07/02/2018,06/02/2021,18.97,18/02/2021,5,0.4924,0.0134,0.4943,-1,-1,-1
MRVE3,10/02/2021,19.59,08/02/2018,09/02/2021,18.54,19/02/2021,5,0.4949,0.0134,0.4917,-1,-1,-1
MRVE3,11/02/2021,19.07,09/02/2018,10/02/2021,18.38,20/02/2021,5,0.4924,0.0134,0.4943,-1,-1,-1
MRVE3,12/02/2021,19.51,10/02/2018,11/02/2021,17.7,23/02/2021,5,0.4922,0.0134,0.4944,-1,-1,-1
MRVE3,13/02/2021,19.3,15/02/2018,12/02/2021,17.67,24/02/2021,5,0.4937,0.0134,0.4929,-1,-1,-1
MRVE3,18/02/2021,18.97,16/02/2018,13/02/2021,17.53,25/02/2021,5,0.4922,0.0134,0.4944,-1,-1,-1
MRVE3,19/02/2021,18.54,17/02/2018,18/02/2021,17.18,26/02/2021,5,0.4909,0.0134,0.4958,-1,-1,-1
MRVE3,20/02/2021,18.38,20/02/2018,19/02/2021,16.82,27/02/2021,5,0.4897,0.0134,0.4970,-1,-1,-1
MRVE3,23/02/2021,17.7,21/02/2018,20/02/2021,16.53,02/03/2021,5,0.4897,0.0134,0.4970,-1,-1,-1
MRVE3,24/02/2021,17.67,22/02/2018,23/02/2021,16.56,03/03/2021,5,0.4897,0.0134,0.4970,-1,-1,-1
MRVE3,25/02/2021,17.53,23/02/2018,24/02/2021,16.52,04/03/2021,5,0.4895,0.0134,0.4971,-1,-1,-1
MRVE3,26/02/2021,17.18,24/02/2018,25/02/2021,16.7,05/03/2021,5,0.4882,0.0134,0.4985,-1,-1,-1
MRVE3,27/02/2021,16.82,27/02/2018,26/02/2021,17.08,06/03/2021,5,0.4870,0.0134,0.4997,-1,-1,-1
MRVE3,02/03/2021,16.53,28/02/2018,27/02/2021,16.38,09/03/2021,5,0.4870,0.0134,0.4997,-1,-1,-1
MRVE3,03/03/2021,16.56,01/03/2018,02/03/2021,15.81,10/03/2021,5,0.4868,0.0134,0.4998,-1,-1,-1
MRVE3,04/03/2021,16.52,02/03/2018,03/03/2021,17.57,16/03/2021,8,0.4884,0.0132,0.4984,-1,-1,-1
MRVE3,05/03/2021,16.7,03/03/2018,04/03/2021,17.22,12/03/2021,5,0.4869,0.0120,0.5011,-1,-1,-1
MRVE3,06/03/2021,17.08,06/03/2018,05/03/2021,17.33,13/03/2021,5,0.4896,0.0108,0.4996,-1,-1,-1
MRVE3,09/03/2021,16.38,07/03/2018,06/03/2021,17.57,16/03/2021,5,0.4909,0.0108,0.4982,-1,-1,-1
MRVE3,10/03/2021,15.81,08/03/2018,09/03/2021,16.99,17/03/2021,5,0.4894,0.0108,0.4998,-1,-1,-1
MRVE3,11/03/2021,16.77,09/03/2018,10/03/2021,17.92,18/03/2021,5,0.4881,0.0108,0.5011,-1,-1,-1
MRVE3,12/03/2021,17.22,10/03/2018,11/03/2021,17.2,19/03/2021,5,0.4894,0.0108,0.4998,-1,-1,-1
MRVE3,13/03/2021,17.33,13/03/2018,12/03/2021,17.73,20/03/2021,5,0.4894,0.0108,0.4998,-1,-1,-1
MRVE3,16/03/2021,17.57,14/03/2018,13/03/2021,17.98,23/03/2021,5,0.4894,0.0108,0.4998,-1,-1,-1
MRVE3,17/03/2021,16.99,15/03/2018,16/03/2021,17.46,24/03/2021,5,0.4896,0.0108,0.4996,-1,-1,-1
MRVE3,18/03/2021,17.92,16/03/2018,17/03/2021,16.92,25/03/2021,5,0.4881,0.0108,0.5011,-1,-1,-1
MRVE3,19/03/2021,17.2,17/03/2018,18/03/2021,17.5,26/03/2021,5,0.4896,0.0108,0.4996,-1,-1,-1
MRVE3,20/03/2021,17.73,20/03/2018,19/03/2021,17.54,27/03/2021,5,0.4882,0.0108,0.5010,-1,-1,-1
MRVE3,23/03/2021,17.98,21/03/2018,20/03/2021,17.32,30/03/2021,5,0.4909,0.0108,0.4983,-1,-1,-1
MRVE3,24/03/2021,17.46,22/03/2018,23/03/2021,18.38,31/03/2021,5,0.4921,0.0108,0.4971,-1,-1,-1
MRVE3,25/03/2021,16.92,23/03/2018,24/03/2021,18.2,01/04/2021,5,0.4896,0.0108,0.4996,-1,-1,-1
MRVE3,26/03/2021,17.5,24/03/2018,25/03/2021,17.74,02/04/2021,5,0.4894,0.0108,0.4998,-1,-1,-1
MRVE3,27/03/2021,17.54,27/03/2018,26/03/2021,18.17,06/04/2021,5,0.4909,0.0108,0.4982,-1,-1,-1
MRVE3,30/03/2021,17.32,28/03/2018,27/03/2021,18.21,07/04/2021,5,0.4923,0.0108,0.4969,-1,-1,-1
MRVE3,31/03/2021,18.38,29/03/2018,30/03/2021,17.95,08/04/2021,5,0.4908,0.0108,0.4984,-1,-1,-1
MRVE3,01/04/2021,18.2,30/03/2018,31/03/2021,18.08,09/04/2021,5,0.4923,0.0108,0.4969,-1,-1,-1
MRVE3,02/04/2021,17.74,03/04/2018,01/04/2021,18.61,10/04/2021,5,0.4909,0.0108,0.4983,-1,-1,-1
MRVE3,06/04/2021,18.17,04/04/2018,02/04/2021,18.5,13/04/2021,5,0.4909,0.0108,0.4983,-1,-1,-1
MRVE3,07/04/2021,18.21,05/04/2018,06/04/2021,17.99,14/04/2021,5,0.4936,0.0108,0.4956,-1,-1,-1
MRVE3,08/04/2021,17.95,06/04/2018,07/04/2021,18.57,15/04/2021,5,0.4948,0.0108,0.4944,-1,-1,-1
MRVE3,09/04/2021,18.08,07/04/2018,08/04/2021,18.49,16/04/2021,5,0.4923,0.0108,0.4969,-1,-1,-1
MRVE3,10/04/2021,18.61,10/04/2018,09/04/2021,18.81,17/04/2021,5,0.4950,0.0108,0.4942,-1,-1,-1
MRVE3,13/04/2021,18.5,11/04/2018,10/04/2021,18.46,20/04/2021,5,0.4963,0.0108,0.4929,-1,-1,-1
MRVE3,14/04/2021,17.99,12/04/2018,13/04/2021,18.02,21/04/2021,5,0.4948,0.0108,0.4944,-1,-1,-1
MRVE3,15/04/2021,18.57,13/04/2018,14/04/2021,18.03,23/04/2021,5,0.4936,0.0108,0.4956,-1,-1,-1
MRVE3,16/04/2021,18.49,14/04/2018,15/04/2021,18.16,24/04/2021,5,0.4963,0.0108,0.4929,-1,-1,-1
MRVE3,17/04/2021,18.81,17/04/2018,16/04/2021,17.91,27/04/2021,5,0.4950,0.0108,0.4942,-1,-1,-1
MRVE3,20/04/2021,18.46,18/04/2018,17/04/2021,17.85,28/04/2021,5,0.4977,0.0108,0.4915,-1,-1,-1
MRVE3,21/04/2021,18.02,19/04/2018,20/04/2021,17.63,29/04/2021,5,0.4962,0.0108,0.4930,-1,-1,-1
MRVE3,23/04/2021,18.03,20/04/2018,21/04/2021,17.6,30/04/2021,5,0.4948,0.0108,0.4944,-1,-1,-1
MRVE3,24/04/2021,18.16,21/04/2018,23/04/2021,17.35,01/05/2021,5,0.4963,0.0108,0.4929,-1,-1,-1
MRVE3,27/04/2021,17.91,24/04/2018,24/04/2021,17.22,04/05/2021,5,0.4975,0.0108,0.4917,-1,-1,-1
MRVE3,28/04/2021,17.85,25/04/2018,27/04/2021,16.98,05/05/2021,5,0.4950,0.0108,0.4942,-1,-1,-1
MRVE3,29/04/2021,17.63,26/04/2018,28/04/2021,17.13,06/05/2021,5,0.4948,0.0108,0.4944,-1,-1,-1
MRVE3,30/04/2021,17.6,27/04/2018,29/04/2021,17.24,07/05/2021,5,0.4935,0.0108,0.4957,-1,-1,-1
MRVE3,01/05/2021,17.35,28/04/2018,30/04/2021,17.47,08/05/2021,5,0.4923,0.0106,0.4971,-1,-1,-1
