Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto,"Acerto 1 dia depois de n iterações","Acerto 2 dias depois de n iterações"
GOAU4,05/01/2021,11.8,03/01/2018,31/12/2020,12.66,12/01/2021,5,0.4827,0.0256,0.4917,-1,-1,-1
GOAU4,06/01/2021,12.06,04/01/2018,05/01/2021,12.44,13/01/2021,5,0.4852,0.0256,0.4892,-1,-1,-1
GOAU4,07/01/2021,12.55,05/01/2018,06/01/2021,12.12,14/01/2021,5,0.4852,0.0256,0.4892,-1,-1,-1
GOAU4,08/01/2021,13.1,06/01/2018,07/01/2021,12.46,15/01/2021,5,0.4852,0.0256,0.4892,-1,-1,-1
GOAU4,09/01/2021,12.88,09/01/2018,08/01/2021,11.8,16/01/2021,5,0.4853,0.0256,0.4891,-1,-1,-1
GOAU4,12/01/2021,12.66,10/01/2018,09/01/2021,11.89,19/01/2021,5,0.4840,0.0256,0.4905,-1,-1,-1
GOAU4,13/01/2021,12.44,11/01/2018,12/01/2021,11.59,20/01/2021,5,0.4826,0.0256,0.4918,-1,-1,-1
GOAU4,14/01/2021,12.12,12/01/2018,13/01/2021,10.92,27/01/2021,8,0.4813,0.0256,0.4931,-1,-1,-1
GOAU4,15/01/2021,12.46,13/01/2018,14/01/2021,11.43,22/01/2021,5,0.4800,0.0256,0.4944,-1,-1,-1
GOAU4,16/01/2021,11.8,16/01/2018,15/01/2021,11.59,23/01/2021,5,0.4826,0.0256,0.4918,-1,-1,-1
GOAU4,19/01/2021,11.89,17/01/2018,16/01/2021,10.58,30/01/2021,8,0.4813,0.0256,0.4931,-1,-1,-1
GOAU4,20/01/2021,11.59,18/01/2018,19/01/2021,10.74,28/01/2021,5,0.4826,0.0256,0.4918,-1,-1,-1
GOAU4,21/01/2021,11.41,19/01/2018,20/01/2021,10.52,03/02/2021,8,0.4813,0.0256,0.4931,-1,-1,-1
GOAU4,22/01/2021,11.43,20/01/2018,21/01/2021,10.82,04/02/2021,8,0.4813,0.0256,0.4931,-1,-1,-1
GOAU4,23/01/2021,11.59,23/01/2018,22/01/2021,10.67,02/02/2021,5,0.4826,0.0256,0.4918,-1,-1,-1
GOAU4,27/01/2021,10.92,24/01/2018,23/01/2021,10.52,03/02/2021,5,0.4839,0.0256,0.4905,-1,-1,-1
GOAU4,28/01/2021,10.74,25/01/2018,27/01/2021,10.91,09/02/2021,8,0.4813,0.0256,0.4931,-1,-1,-1
GOAU4,29/01/2021,10.98,27/01/2018,28/01/2021,10.62,05/02/2021,5,0.4800,0.0256,0.4944,-1,-1,-1
GOAU4,30/01/2021,10.58,30/01/2018,29/01/2021,11.02,06/02/2021,5,0.4826,0.0256,0.4919,-1,-1,-1
GOAU4,02/02/2021,10.67,31/01/2018,30/01/2021,10.91,09/02/2021,5,0.4799,0.0256,0.4945,-1,-1,-1
GOAU4,03/02/2021,10.52,01/02/2018,02/02/2021,11.07,10/02/2021,5,0.4812,0.0256,0.4932,-1,-1,-1
GOAU4,04/02/2021,10.82,02/02/2018,03/02/2021,10.77,11/02/2021,5,0.4787,0.0256,0.4958,-1,-1,-1
GOAU4,05/02/2021,10.62,03/02/2018,04/02/2021,10.97,12/02/2021,5,0.4813,0.0256,0.4932,-1,-1,-1
GOAU4,06/02/2021,11.02,06/02/2018,05/02/2021,10.95,13/02/2021,5,0.4799,0.0256,0.4945,-1,-1,-1
GOAU4,09/02/2021,10.91,07/02/2018,06/02/2021,11.18,18/02/2021,5,0.4813,0.0256,0.4932,-1,-1,-1
GOAU4,10/02/2021,11.07,08/02/2018,09/02/2021,11.07,19/02/2021,5,0.4800,0.0256,0.4944,-1,-1,-1
GOAU4,11/02/2021,10.77,09/02/2018,10/02/2021,11.28,20/02/2021,5,0.4825,0.0256,0.4919,-1,-1,-1
GOAU4,12/02/2021,10.97,10/02/2018,11/02/2021,11.2,23/02/2021,5,0.4799,0.0256,0.4945,-1,-1,-1
GOAU4,13/02/2021,10.95,15/02/2018,12/02/2021,11.7,24/02/2021,5,0.4812,0.0256,0.4932,-1,-1,-1
GOAU4,18/02/2021,11.18,16/02/2018,13/02/2021,12.21,25/02/2021,5,0.4786,0.0256,0.4958,-1,-1,-1
GOAU4,19/02/2021,11.07,17/02/2018,18/02/2021,11.72,26/02/2021,5,0.4798,0.0256,0.4946,-1,-1,-1
GOAU4,20/02/2021,11.28,20/02/2018,19/02/2021,11.58,27/02/2021,5,0.4773,0.0256,0.4971,-1,-1,-1
GOAU4,23/02/2021,11.2,21/02/2018,20/02/2021,11.91,02/03/2021,5,0.4798,0.0256,0.4946,-1,-1,-1
GOAU4,24/02/2021,11.7,22/02/2018,23/02/2021,12.05,03/03/2021,5,0.4773,0.0256,0.4971,-1,-1,-1
GOAU4,25/02/2021,12.21,23/02/2018,24/02/2021,12.03,04/03/2021,5,0.4798,0.0256,0.4946,-1,-1,-1
GOAU4,26/02/2021,11.72,24/02/2018,25/02/2021,12.13,05/03/2021,5,0.4798,0.0256,0.4946,-1,-1,-1
GOAU4,27/02/2021,11.58,27/02/2018,26/02/2021,12.48,06/03/2021,5,0.4773,0.0256,0.4971,-1,-1,-1
GOAU4,02/03/2021,11.91,28/02/2018,27/02/2021,12.14,09/03/2021,5,0.4773,0.0256,0.4971,-1,-1,-1
GOAU4,03/03/2021,12.05,01/03/2018,02/03/2021,12.26,10/03/2021,5,0.4798,0.0256,0.4946,-1,-1,-1
GOAU4,04/03/2021,12.03,02/03/2018,03/03/2021,12.17,11/03/2021,5,0.4799,0.0256,0.4945,-1,-1,-1
GOAU4,05/03/2021,12.13,03/03/2018,04/03/2021,12.42,12/03/2021,5,0.4786,0.0256,0.4958,-1,-1,-1
