Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto,"Acerto 1 dia depois de n iterações","Acerto 2 dias depois de n iterações"
JBSS3,05/01/2021,23.41,03/01/2018,31/12/2020,24.25,12/01/2021,5,0.4922,0.0094,0.4983,-1,-1,-1
JBSS3,06/01/2021,23.75,04/01/2018,05/01/2021,24.63,13/01/2021,5,0.4921,0.0094,0.4985,-1,-1,-1
JBSS3,07/01/2021,23.61,05/01/2018,06/01/2021,24.25,19/01/2021,8,0.4934,0.0094,0.4971,-1,-1,-1
JBSS3,08/01/2021,23.83,06/01/2018,07/01/2021,24.56,15/01/2021,5,0.4907,0.0094,0.4998,-1,-1,-1
JBSS3,09/01/2021,24.4,09/01/2018,08/01/2021,24.42,16/01/2021,5,0.4922,0.0094,0.4983,-1,-1,-1
JBSS3,12/01/2021,24.25,10/01/2018,09/01/2021,24.47,22/01/2021,8,0.4934,0.0094,0.4971,-1,-1,-1
JBSS3,13/01/2021,24.63,11/01/2018,12/01/2021,24.47,20/01/2021,5,0.4907,0.0094,0.4998,-1,-1,-1
JBSS3,14/01/2021,24.86,12/01/2018,13/01/2021,24.75,21/01/2021,5,0.4921,0.0094,0.4985,-1,-1,-1
JBSS3,15/01/2021,24.56,13/01/2018,14/01/2021,24.47,22/01/2021,5,0.4922,0.0094,0.4983,-1,-1,-1
JBSS3,16/01/2021,24.42,16/01/2018,15/01/2021,24.51,23/01/2021,5,0.4909,0.0094,0.4997,-1,-1,-1
JBSS3,19/01/2021,24.25,17/01/2018,16/01/2021,24.14,27/01/2021,5,0.4907,0.0094,0.4998,-1,-1,-1
JBSS3,20/01/2021,24.47,18/01/2018,19/01/2021,23.91,28/01/2021,5,0.4895,0.0094,0.5010,-1,-1,-1
JBSS3,21/01/2021,24.75,19/01/2018,20/01/2021,24.3,29/01/2021,5,0.4921,0.0094,0.4985,-1,-1,-1
JBSS3,22/01/2021,24.47,20/01/2018,21/01/2021,24.18,30/01/2021,5,0.4921,0.0094,0.4985,-1,-1,-1
JBSS3,23/01/2021,24.51,23/01/2018,22/01/2021,24.23,02/02/2021,5,0.4895,0.0094,0.5010,-1,-1,-1
JBSS3,27/01/2021,24.14,24/01/2018,23/01/2021,24.52,03/02/2021,5,0.4921,0.0094,0.4985,-1,-1,-1
JBSS3,28/01/2021,23.91,25/01/2018,27/01/2021,24.83,04/02/2021,5,0.4894,0.0094,0.5012,-1,-1,-1
JBSS3,29/01/2021,24.3,27/01/2018,28/01/2021,25.1,05/02/2021,5,0.4880,0.0094,0.5025,-1,-1,-1
JBSS3,30/01/2021,24.18,30/01/2018,29/01/2021,25.15,06/02/2021,5,0.4895,0.0094,0.5010,-1,-1,-1
JBSS3,02/02/2021,24.23,31/01/2018,30/01/2021,25.6,09/02/2021,5,0.4882,0.0094,0.5024,-1,-1,-1
JBSS3,03/02/2021,24.52,01/02/2018,02/02/2021,25.66,10/02/2021,5,0.4907,0.0094,0.4999,-1,-1,-1
JBSS3,04/02/2021,24.83,02/02/2018,03/02/2021,25.45,11/02/2021,5,0.4909,0.0094,0.4997,-1,-1,-1
JBSS3,05/02/2021,25.1,03/02/2018,04/02/2021,26.48,12/02/2021,5,0.4922,0.0094,0.4983,-1,-1,-1
JBSS3,06/02/2021,25.15,06/02/2018,05/02/2021,26.52,20/02/2021,8,0.4934,0.0094,0.4971,-1,-1,-1
JBSS3,09/02/2021,25.6,07/02/2018,06/02/2021,27.64,18/02/2021,5,0.4936,0.0094,0.4970,-1,-1,-1
JBSS3,10/02/2021,25.66,08/02/2018,09/02/2021,27.07,19/02/2021,5,0.4949,0.0094,0.4956,-1,-1,-1
JBSS3,11/02/2021,25.45,09/02/2018,10/02/2021,26.52,20/02/2021,5,0.4961,0.0094,0.4944,-1,-1,-1
JBSS3,12/02/2021,26.48,10/02/2018,11/02/2021,25.54,23/02/2021,5,0.4934,0.0094,0.4971,-1,-1,-1
JBSS3,13/02/2021,26.83,15/02/2018,12/02/2021,25.62,24/02/2021,5,0.4949,0.0094,0.4956,-1,-1,-1
JBSS3,18/02/2021,27.64,16/02/2018,13/02/2021,26.27,25/02/2021,5,0.4963,0.0094,0.4943,-1,-1,-1
JBSS3,19/02/2021,27.07,17/02/2018,18/02/2021,25.98,26/02/2021,5,0.4975,0.0094,0.4931,-1,-1,-1
