Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto,"Acerto 1 dia depois de n iterações","Acerto 2 dias depois de n iterações"
BTOW3,05/01/2021,75.18,03/01/2018,31/12/2020,67.31,08/01/2021,3,0.4975,0.0027,0.4998,-1,-1,-1
BTOW3,06/01/2021,73.5,04/01/2018,05/01/2021,72,09/01/2021,3,0.4971,0.0027,0.5002,-1,-1,-1
BTOW3,07/01/2021,68.41,05/01/2018,06/01/2021,75.3,14/01/2021,5,0.4962,0.0027,0.5011,-1,-1,-1
BTOW3,08/01/2021,67.31,06/01/2018,07/01/2021,77.35,15/01/2021,5,0.4962,0.0027,0.5011,-1,-1,-1
BTOW3,09/01/2021,72,09/01/2018,08/01/2021,81.3,16/01/2021,5,0.4957,0.0027,0.5016,-1,-1,-1
BTOW3,12/01/2021,71.31,10/01/2018,09/01/2021,82.15,19/01/2021,5,0.4975,0.0027,0.4998,-1,-1,-1
BTOW3,13/01/2021,74.09,11/01/2018,12/01/2021,80.62,20/01/2021,5,0.4962,0.0027,0.5011,-1,-1,-1
BTOW3,14/01/2021,75.3,12/01/2018,13/01/2021,87.5,21/01/2021,5,0.4989,0.0027,0.4984,-1,-1,-1
BTOW3,15/01/2021,77.35,13/01/2018,14/01/2021,89.79,22/01/2021,5,0.4998,0.0027,0.4975,-1,-1,-1
BTOW3,16/01/2021,81.3,16/01/2018,15/01/2021,89.31,23/01/2021,5,0.5002,0.0027,0.4971,-1,-1,-1
BTOW3,19/01/2021,82.15,17/01/2018,16/01/2021,85.85,27/01/2021,5,0.5011,0.0027,0.4962,-1,-1,-1
BTOW3,20/01/2021,80.62,18/01/2018,19/01/2021,84.77,28/01/2021,5,0.5016,0.0027,0.4957,-1,-1,-1
BTOW3,21/01/2021,87.5,19/01/2018,20/01/2021,86.2,29/01/2021,5,0.4997,0.0027,0.4976,-1,-1,-1
BTOW3,22/01/2021,89.79,20/01/2018,21/01/2021,82.32,30/01/2021,5,0.5011,0.0027,0.4962,-1,-1,-1
BTOW3,23/01/2021,89.31,23/01/2018,22/01/2021,83.56,02/02/2021,5,0.5016,0.0027,0.4957,-1,-1,-1
BTOW3,27/01/2021,85.85,24/01/2018,23/01/2021,89.3,03/02/2021,5,0.4997,0.0027,0.4976,-1,-1,-1
BTOW3,28/01/2021,84.77,25/01/2018,27/01/2021,90.39,04/02/2021,5,0.4984,0.0027,0.4989,-1,-1,-1
BTOW3,29/01/2021,86.2,27/01/2018,28/01/2021,86.34,05/02/2021,5,0.4975,0.0027,0.4998,-1,-1,-1
BTOW3,30/01/2021,82.32,30/01/2018,29/01/2021,84.51,06/02/2021,5,0.5003,0.0027,0.4970,-1,-1,-1
BTOW3,02/02/2021,83.56,31/01/2018,30/01/2021,84.07,09/02/2021,5,0.4984,0.0027,0.4989,-1,-1,-1
BTOW3,03/02/2021,89.3,01/02/2018,02/02/2021,83,10/02/2021,5,0.4998,0.0027,0.4975,-1,-1,-1
BTOW3,04/02/2021,90.39,02/02/2018,03/02/2021,82.54,11/02/2021,5,0.5003,0.0027,0.4970,-1,-1,-1
BTOW3,05/02/2021,86.34,03/02/2018,04/02/2021,85.6,12/02/2021,5,0.5016,0.0027,0.4957,-1,-1,-1
BTOW3,06/02/2021,84.51,06/02/2018,05/02/2021,85.41,13/02/2021,5,0.4997,0.0027,0.4976,-1,-1,-1
BTOW3,09/02/2021,84.07,07/02/2018,06/02/2021,86.38,18/02/2021,5,0.4984,0.0027,0.4989,-1,-1,-1
BTOW3,10/02/2021,83,08/02/2018,09/02/2021,83,19/02/2021,5,0.4970,0.0027,0.5003,-1,-1,-1
BTOW3,11/02/2021,82.54,09/02/2018,10/02/2021,88.65,20/02/2021,5,0.4962,0.0027,0.5011,-1,-1,-1
BTOW3,12/02/2021,85.6,10/02/2018,11/02/2021,89.67,23/02/2021,5,0.4957,0.0027,0.5016,-1,-1,-1
BTOW3,13/02/2021,85.41,15/02/2018,12/02/2021,85.9,24/02/2021,5,0.4971,0.0027,0.5002,-1,-1,-1
BTOW3,18/02/2021,86.38,16/02/2018,13/02/2021,86.3,25/02/2021,5,0.4943,0.0027,0.5030,-1,-1,-1
BTOW3,19/02/2021,83,17/02/2018,18/02/2021,85.27,26/02/2021,5,0.4957,0.0027,0.5016,-1,-1,-1
BTOW3,20/02/2021,88.65,20/02/2018,19/02/2021,82,27/02/2021,5,0.4930,0.0027,0.5043,-1,-1,-1
BTOW3,23/02/2021,89.67,21/02/2018,20/02/2021,80.73,02/03/2021,5,0.4949,0.0027,0.5025,-1,-1,-1
BTOW3,24/02/2021,85.9,22/02/2018,23/02/2021,78.59,03/03/2021,5,0.4957,0.0027,0.5016,-1,-1,-1
BTOW3,25/02/2021,86.3,23/02/2018,24/02/2021,76.15,04/03/2021,5,0.4930,0.0027,0.5043,-1,-1,-1
BTOW3,26/02/2021,85.27,24/02/2018,25/02/2021,74.68,05/03/2021,5,0.4949,0.0027,0.5025,-1,-1,-1
BTOW3,27/02/2021,82,27/02/2018,26/02/2021,71.49,06/03/2021,5,0.4930,0.0027,0.5043,-1,-1,-1
BTOW3,02/03/2021,80.73,28/02/2018,27/02/2021,66.64,09/03/2021,5,0.4921,0.0027,0.5052,-1,-1,-1
BTOW3,03/03/2021,78.59,01/03/2018,02/03/2021,63.14,10/03/2021,5,0.4921,0.0027,0.5052,-1,-1,-1
BTOW3,04/03/2021,76.15,02/03/2018,03/03/2021,67.98,11/03/2021,5,0.4916,0.0027,0.5057,-1,-1,-1
BTOW3,05/03/2021,74.68,03/03/2018,04/03/2021,67.42,12/03/2021,5,0.4903,0.0027,0.5070,-1,-1,-1
BTOW3,06/03/2021,71.49,06/03/2018,05/03/2021,63.91,13/03/2021,5,0.4890,0.0027,0.5084,-1,-1,-1
BTOW3,09/03/2021,66.64,07/03/2018,06/03/2021,65.82,16/03/2021,5,0.4876,0.0027,0.5097,-1,-1,-1
BTOW3,10/03/2021,63.14,08/03/2018,09/03/2021,63.76,17/03/2021,5,0.4867,0.0027,0.5106,-1,-1,-1
BTOW3,11/03/2021,67.98,09/03/2018,10/03/2021,64.55,18/03/2021,5,0.4862,0.0027,0.5111,-1,-1,-1
BTOW3,12/03/2021,67.42,10/03/2018,11/03/2021,61.25,19/03/2021,5,0.4876,0.0027,0.5097,-1,-1,-1
BTOW3,13/03/2021,63.91,13/03/2018,12/03/2021,62.39,20/03/2021,5,0.4854,0.0027,0.5119,-1,-1,-1
BTOW3,16/03/2021,65.82,14/03/2018,13/03/2021,62.96,23/03/2021,5,0.4849,0.0027,0.5124,-1,-1,-1
BTOW3,17/03/2021,63.76,15/03/2018,16/03/2021,62.56,24/03/2021,5,0.4863,0.0027,0.5110,-1,-1,-1
BTOW3,18/03/2021,64.55,16/03/2018,17/03/2021,60.43,25/03/2021,5,0.4836,0.0027,0.5137,-1,-1,-1
BTOW3,19/03/2021,61.25,17/03/2018,18/03/2021,60.8,26/03/2021,5,0.4849,0.0027,0.5124,-1,-1,-1
BTOW3,20/03/2021,62.39,20/03/2018,19/03/2021,59.29,27/03/2021,5,0.4822,0.0027,0.5151,-1,-1,-1
BTOW3,23/03/2021,62.96,21/03/2018,20/03/2021,60.26,30/03/2021,5,0.4836,0.0027,0.5137,-1,-1,-1
BTOW3,24/03/2021,62.56,22/03/2018,23/03/2021,61.55,31/03/2021,5,0.4841,0.0027,0.5132,-1,-1,-1
BTOW3,25/03/2021,60.43,23/03/2018,24/03/2021,60.75,01/04/2021,5,0.4827,0.0027,0.5146,-1,-1,-1
BTOW3,26/03/2021,60.8,24/03/2018,25/03/2021,61.57,02/04/2021,5,0.4827,0.0027,0.5146,-1,-1,-1
BTOW3,27/03/2021,59.29,27/03/2018,26/03/2021,61.7,06/04/2021,5,0.4854,0.0027,0.5119,-1,-1,-1
BTOW3,30/03/2021,60.26,28/03/2018,27/03/2021,61.57,02/04/2021,3,0.4840,0.0027,0.5133,-1,-1,-1
BTOW3,31/03/2021,61.55,29/03/2018,30/03/2021,61.7,06/04/2021,3,0.4863,0.0027,0.5110,-1,-1,-1
BTOW3,01/04/2021,60.75,30/03/2018,31/03/2021,63.24,09/04/2021,5,0.4867,0.0027,0.5106,-1,-1,-1
BTOW3,02/04/2021,61.57,03/04/2018,01/04/2021,62.64,10/04/2021,5,0.4849,0.0027,0.5124,-1,-1,-1
BTOW3,06/04/2021,61.7,04/04/2018,02/04/2021,63.3,13/04/2021,5,0.4867,0.0027,0.5106,-1,-1,-1
BTOW3,07/04/2021,63.14,05/04/2018,06/04/2021,68.98,14/04/2021,5,0.4876,0.0027,0.5097,-1,-1,-1
BTOW3,08/04/2021,61.27,06/04/2018,07/04/2021,67.07,15/04/2021,5,0.4881,0.0027,0.5092,-1,-1,-1
BTOW3,09/04/2021,63.24,07/04/2018,08/04/2021,68.19,16/04/2021,5,0.4863,0.0027,0.5110,-1,-1,-1
BTOW3,10/04/2021,62.64,10/04/2018,09/04/2021,68.2,17/04/2021,5,0.4881,0.0027,0.5092,-1,-1,-1
BTOW3,13/04/2021,63.3,11/04/2018,10/04/2021,68.19,16/04/2021,3,0.4867,0.0027,0.5106,-1,-1,-1
BTOW3,14/04/2021,68.98,12/04/2018,13/04/2021,65.7,21/04/2021,5,0.4890,0.0027,0.5083,-1,-1,-1
BTOW3,15/04/2021,67.07,13/04/2018,14/04/2021,65,23/04/2021,5,0.4895,0.0027,0.5078,-1,-1,-1
BTOW3,16/04/2021,68.19,14/04/2018,15/04/2021,64.8,24/04/2021,5,0.4876,0.0027,0.5097,-1,-1,-1
BTOW3,17/04/2021,68.2,17/04/2018,16/04/2021,64.35,27/04/2021,5,0.4890,0.0027,0.5083,-1,-1,-1
BTOW3,20/04/2021,67.6,18/04/2018,17/04/2021,62.46,28/04/2021,5,0.4890,0.0027,0.5083,-1,-1,-1
BTOW3,21/04/2021,65.7,19/04/2018,20/04/2021,64.35,27/04/2021,3,0.4863,0.0027,0.5110,-1,-1,-1
BTOW3,23/04/2021,65,20/04/2018,21/04/2021,68.33,30/04/2021,5,0.4849,0.0027,0.5124,-1,-1,-1
BTOW3,24/04/2021,64.8,21/04/2018,23/04/2021,63.45,29/04/2021,3,0.4836,0.0027,0.5137,-1,-1,-1
BTOW3,27/04/2021,64.35,24/04/2018,24/04/2021,66.74,04/05/2021,5,0.4827,0.0027,0.5146,-1,-1,-1
BTOW3,28/04/2021,62.46,25/04/2018,27/04/2021,65.85,05/05/2021,5,0.4827,0.0027,0.5146,-1,-1,-1
BTOW3,29/04/2021,63.45,26/04/2018,28/04/2021,65.4,06/05/2021,5,0.4827,0.0027,0.5146,-1,-1,-1
BTOW3,30/04/2021,68.33,27/04/2018,29/04/2021,63,07/05/2021,5,0.4854,0.0027,0.5119,-1,-1,-1
BTOW3,01/05/2021,67.32,28/04/2018,30/04/2021,62.48,08/05/2021,5,0.4867,0.0027,0.5106,-1,-1,-1
BTOW3,04/05/2021,66.74,01/05/2018,01/05/2021,59.75,11/05/2021,5,0.4854,0.0027,0.5119,-1,-1,-1
BTOW3,05/05/2021,65.85,03/05/2018,04/05/2021,59.1,12/05/2021,5,0.4854,0.0027,0.5119,-1,-1,-1
BTOW3,06/05/2021,65.4,04/05/2018,05/05/2021,58.57,13/05/2021,5,0.4849,0.0027,0.5124,-1,-1,-1
BTOW3,07/05/2021,63,05/05/2018,06/05/2021,59.1,12/05/2021,3,0.4836,0.0027,0.5137,-1,-1,-1
BTOW3,08/05/2021,62.48,08/05/2018,07/05/2021,59.31,15/05/2021,5,0.4827,0.0027,0.5146,-1,-1,-1
BTOW3,11/05/2021,59.75,09/05/2018,08/05/2021,58.5,18/05/2021,5,0.4827,0.0027,0.5146,-1,-1,-1
BTOW3,12/05/2021,59.1,10/05/2018,11/05/2021,57.74,19/05/2021,5,0.4822,0.0027,0.5151,-1,-1,-1
BTOW3,13/05/2021,58.57,11/05/2018,12/05/2021,56.59,20/05/2021,5,0.4809,0.0027,0.5164,-1,-1,-1
BTOW3,14/05/2021,60.01,12/05/2018,13/05/2021,56.8,21/05/2021,5,0.4800,0.0027,0.5173,-1,-1,-1
BTOW3,15/05/2021,59.31,15/05/2018,14/05/2021,56,22/05/2021,5,0.4827,0.0027,0.5146,-1,-1,-1
BTOW3,18/05/2021,58.5,16/05/2018,15/05/2021,58.31,25/05/2021,5,0.4809,0.0027,0.5164,-1,-1,-1
BTOW3,19/05/2021,57.74,17/05/2018,18/05/2021,59.24,26/05/2021,5,0.4800,0.0027,0.5173,-1,-1,-1
BTOW3,20/05/2021,56.59,18/05/2018,19/05/2021,57.99,27/05/2021,5,0.4800,0.0027,0.5173,-1,-1,-1
BTOW3,21/05/2021,56.8,19/05/2018,20/05/2021,59.59,28/05/2021,5,0.4795,0.0027,0.5178,-1,-1,-1
BTOW3,22/05/2021,56,22/05/2018,21/05/2021,59.89,29/05/2021,5,0.4809,0.0027,0.5164,-1,-1,-1
BTOW3,25/05/2021,58.31,23/05/2018,22/05/2021,59.75,01/06/2021,5,0.4786,0.0027,0.5187,-1,-1,-1
BTOW3,26/05/2021,59.24,24/05/2018,25/05/2021,63.66,02/06/2021,5,0.4814,0.0027,0.5159,-1,-1,-1
BTOW3,27/05/2021,57.99,25/05/2018,26/05/2021,63.55,03/06/2021,5,0.4827,0.0027,0.5146,-1,-1,-1
BTOW3,28/05/2021,59.59,26/05/2018,27/05/2021,63.66,02/06/2021,3,0.4813,0.0027,0.5160,-1,-1,-1
BTOW3,29/05/2021,59.89,29/05/2018,28/05/2021,65.71,08/06/2021,5,0.4836,0.0027,0.5137,-1,-1,-1
BTOW3,01/06/2021,59.75,30/05/2018,29/05/2021,66.38,09/06/2021,5,0.4836,0.0027,0.5137,-1,-1,-1
BTOW3,02/06/2021,63.66,31/05/2018,01/06/2021,65.71,08/06/2021,3,0.4809,0.0027,0.5164,-1,-1,-1
BTOW3,03/06/2021,63.55,02/06/2018,02/06/2021,68.12,11/06/2021,5,0.4822,0.0027,0.5151,-1,-1,-1
BTOW3,05/06/2021,64.35,05/06/2018,03/06/2021,67.32,12/06/2021,5,0.4800,0.0027,0.5173,-1,-1,-1
BTOW3,08/06/2021,65.71,06/06/2018,05/06/2021,68.12,11/06/2021,3,0.4827,0.0027,0.5146,-1,-1,-1
BTOW3,09/06/2021,66.38,07/06/2018,08/06/2021,67.32,12/06/2021,3,0.4840,0.0027,0.5133,-1,-1,-1
BTOW3,10/06/2021,66.14,08/06/2018,09/06/2021,71.08,17/06/2021,5,0.4849,0.0027,0.5124,-1,-1,-1
BTOW3,11/06/2021,68.12,09/06/2018,10/06/2021,70.65,18/06/2021,5,0.4822,0.0027,0.5151,-1,-1,-1
BTOW3,12/06/2021,67.32,12/06/2018,11/06/2021,71.08,17/06/2021,3,0.4840,0.0027,0.5133,-1,-1,-1
BTOW3,15/06/2021,70.75,13/06/2018,12/06/2021,70.49,22/06/2021,5,0.4822,0.0027,0.5151,-1,-1,-1
BTOW3,16/06/2021,72.27,14/06/2018,15/06/2021,70.5,19/06/2021,3,0.4836,0.0027,0.5137,-1,-1,-1
BTOW3,17/06/2021,71.08,15/06/2018,16/06/2021,70.49,22/06/2021,3,0.4840,0.0027,0.5133,-1,-1,-1
BTOW3,18/06/2021,70.65,16/06/2018,17/06/2021,69.83,23/06/2021,3,0.4827,0.0027,0.5146,-1,-1,-1
BTOW3,19/06/2021,70.5,19/06/2018,18/06/2021,68.1,26/06/2021,5,0.4822,0.0027,0.5151,-1,-1,-1
BTOW3,22/06/2021,70.49,20/06/2018,19/06/2021,70.37,25/06/2021,3,0.4809,0.0027,0.5164,-1,-1,-1
BTOW3,23/06/2021,69.83,21/06/2018,22/06/2021,68.88,30/06/2021,5,0.4800,0.0027,0.5173,-1,-1,-1
BTOW3,24/06/2021,68.29,22/06/2018,23/06/2021,66.26,01/07/2021,5,0.4795,0.0027,0.5178,-1,-1,-1
BTOW3,25/06/2021,70.37,23/06/2018,24/06/2021,68.88,30/06/2021,3,0.4786,0.0027,0.5187,-1,-1,-1
BTOW3,26/06/2021,68.1,26/06/2018,25/06/2021,66.71,03/07/2021,5,0.4813,0.0027,0.5160,-1,-1,-1
BTOW3,29/06/2021,69.45,27/06/2018,26/06/2021,65.75,06/07/2021,5,0.4800,0.0027,0.5173,-1,-1,-1
BTOW3,30/06/2021,68.88,28/06/2018,29/06/2021,64.38,07/07/2021,5,0.4822,0.0027,0.5151,-1,-1,-1
BTOW3,01/07/2021,66.26,29/06/2018,30/06/2021,66.8,08/07/2021,5,0.4795,0.0027,0.5178,-1,-1,-1
BTOW3,02/07/2021,65.54,30/06/2018,01/07/2021,64.38,07/07/2021,3,0.4786,0.0027,0.5187,-1,-1,-1
BTOW3,03/07/2021,66.71,03/07/2018,02/07/2021,66.8,08/07/2021,3,0.4782,0.0027,0.5191,-1,-1,-1
BTOW3,06/07/2021,65.75,04/07/2018,03/07/2021,68.55,14/07/2021,5,0.4795,0.0027,0.5178,-1,-1,-1
BTOW3,07/07/2021,64.38,05/07/2018,06/07/2021,66.55,15/07/2021,5,0.4773,0.0027,0.5200,-1,-1,-1
