Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto,"Acerto 1 dia depois de n iterações","Acerto 2 dias depois de n iterações"
BBDC4,05/01/2021,26.43,03/01/2018,31/12/2020,27.84,08/01/2021,3,0.4932,0.0135,0.4933,-1,-1,-1
BBDC4,06/01/2021,26.25,04/01/2018,05/01/2021,27.09,13/01/2021,5,0.4919,0.0135,0.4947,-1,-1,-1
BBDC4,07/01/2021,27.07,05/01/2018,06/01/2021,26.68,14/01/2021,5,0.4905,0.0135,0.4960,-1,-1,-1
BBDC4,08/01/2021,27.84,06/01/2018,07/01/2021,27.5,15/01/2021,5,0.4920,0.0135,0.4945,-1,-1,-1
BBDC4,09/01/2021,27.6,09/01/2018,08/01/2021,26.68,14/01/2021,3,0.4933,0.0135,0.4932,-1,-1,-1
BBDC4,12/01/2021,27.11,10/01/2018,09/01/2021,27.5,15/01/2021,3,0.4920,0.0135,0.4945,-1,-1,-1
BBDC4,13/01/2021,27.09,11/01/2018,12/01/2021,26.4,20/01/2021,5,0.4919,0.0135,0.4947,-1,-1,-1
BBDC4,14/01/2021,26.68,12/01/2018,13/01/2021,25.85,21/01/2021,5,0.4906,0.0134,0.4960,-1,-1,-1
BBDC4,15/01/2021,27.5,13/01/2018,14/01/2021,26.4,20/01/2021,3,0.4906,0.0121,0.4973,-1,-1,-1
BBDC4,16/01/2021,26.74,16/01/2018,15/01/2021,25.85,21/01/2021,3,0.4919,0.0121,0.4960,-1,-1,-1
BBDC4,19/01/2021,26.83,17/01/2018,16/01/2021,25.48,22/01/2021,3,0.4892,0.0121,0.4986,-1,-1,-1
BBDC4,20/01/2021,26.4,18/01/2018,19/01/2021,24.8,28/01/2021,5,0.4907,0.0121,0.4972,-1,-1,-1
BBDC4,21/01/2021,25.85,19/01/2018,20/01/2021,24.41,27/01/2021,3,0.4892,0.0121,0.4986,-1,-1,-1
BBDC4,22/01/2021,25.48,20/01/2018,21/01/2021,24.8,28/01/2021,3,0.4879,0.0121,0.5000,-1,-1,-1
BBDC4,23/01/2021,25.01,23/01/2018,22/01/2021,25.53,29/01/2021,3,0.4865,0.0121,0.5013,-1,-1,-1
BBDC4,27/01/2021,24.41,24/01/2018,23/01/2021,24.74,30/01/2021,3,0.4852,0.0121,0.5027,-1,-1,-1
BBDC4,28/01/2021,24.8,25/01/2018,27/01/2021,25.25,02/02/2021,3,0.4838,0.0121,0.5040,-1,-1,-1
BBDC4,29/01/2021,25.53,27/01/2018,28/01/2021,26.01,05/02/2021,5,0.4853,0.0121,0.5026,-1,-1,-1
BBDC4,30/01/2021,24.74,30/01/2018,29/01/2021,25.25,04/02/2021,3,0.4865,0.0121,0.5014,-1,-1,-1
BBDC4,02/02/2021,25.25,31/01/2018,30/01/2021,26.01,05/02/2021,3,0.4838,0.0121,0.5040,-1,-1,-1
BBDC4,03/02/2021,25.13,01/02/2018,02/02/2021,25.45,10/02/2021,5,0.4853,0.0121,0.5026,-1,-1,-1
BBDC4,04/02/2021,25.25,02/02/2018,03/02/2021,25.17,11/02/2021,5,0.4840,0.0121,0.5039,-1,-1,-1
BBDC4,05/02/2021,26.01,03/02/2018,04/02/2021,25.2,12/02/2021,5,0.4866,0.0121,0.5012,-1,-1,-1
BBDC4,06/02/2021,25.87,06/02/2018,05/02/2021,25.17,11/02/2021,3,0.4878,0.0121,0.5000,-1,-1,-1
